,Name,Review Rate,Review Time,Review Text
0,Madam Pancake, 3 stars ,6 months ago,"The pancakes were just okay, i ordered Mr. Scramble, pancakes with salmon and scrambled eggs. Not recommended for those who are looking for a savoury breakfast. Although, if you were looking for a sugary one, it will maybe worth your time …"
1,Madam Pancake, 5 stars ,7 months ago,"OMG amazing pancakes.  Got Mama’s special which gives you Orange juice, ginger shot, coffee, and pancakes. Here was the best and fresh orange juice for sure better than my hotel 😜"
2,Madam Pancake, 5 stars ,6 months ago,Best pancakes I‘ve ever eaten! Fluffy and so tasty! The local looks very pretty and the stuff was super friedly.
3,Madam Pancake, 3 stars ,6 months ago,"We found this place thanks to google and the good rating , but unfortunately we did not have a 5stars experience, we sat down we received the menu and we had to wait a good 15min before someone took our orders for the food and the coffees, …"
4,Madam Pancake, 4 stars ,7 months ago,The food was great ! It takes a little while to get it since they are clearly understaffed. The pancakes are fluffy with fresh ingredients. We had the Hangover (bacon and sausage) and Salmon and both were excellent !
5,Madam Pancake, 4 stars ,a year ago,"Visited this place in August 2020. We had to wait 20 minutes to sit. There are less sitting place because of covid. That's ok. The pancakes were good, but not a big deal. The coffee was good. Friendly waiters."
6,Madam Pancake, 5 stars ,2 years ago,"These pancakes are the best pancakes you can find in Amsterdam. Presented beautifully and so tasty that you just can't stop eating. The design of the restaurant is really fitting with the concept and the area, and the staff is super friendly and helpful. This is my favorite place for breakfast of all time."
7,Madam Pancake, 4 stars ,2 years ago,"The service was very friendly, the pancakes were quite tasty, and the place was verrryyy cute. They have lots and lots of options for your pancakes. All the little metal containers for the different condiments were not necessary, but added …"
8,Madam Pancake, 5 stars ,2 months ago,Stopped by once on a layover and enjoyed the atmosphere and pancakes. Absolutely delicious and welcoming. I hope I can come back if I’m in the city again.
9,Madam Pancake, 5 stars ,5 months ago,"The best pancakes ✨💖😋
Friendly staffs.☺️"
10,Madam Pancake, 5 stars ,a year ago,"The best place to have a breakfast! Amazing staff, very tasty food, nice interior and music. One portion of pancakes is more than enough for breakfast. Smokey salmon is just 10/10.
Highly recommended."
11,Madam Pancake, 1 star ,4 months ago,"And that‘s already too much…I‘ve made a reservation one day before, the reservation was confirmed. When arriving to the location I was just ignored by the staff for 10 minutes to finally tell me, they‘ve made a mistake, they do not have the …"
12,Madam Pancake, 5 stars ,3 years ago,Really couldn't recommend this Pancake House more if you are looking for Pancakes in the Centre of Amsterdam. …
13,Madam Pancake, 5 stars ,6 months ago,"Very tasty pancakes and coffee, lots of different sweet and savory options to choose from."
14,Madam Pancake, 4 stars ,2 years ago,Maybe we ate our pancakes quickly because they were so delicious.  Or maybe it was because we were starving to death after waiting almost an hour to receive our order. …
15,Madam Pancake, 5 stars ,2 years ago,"Great place! The lovely girls made you feel right at home and the pancakes were delicious. Regret not taking something special but the naturals were good too.
Playing two Will Smith songs within like 20 mins should give them an extra star for a good taste in music. 🙂"
16,Madam Pancake, 4 stars ,2 years ago,"Lovely café with awesome, beautifully prepared pancakes. You get honey, jam, stroopwafel crumbles and maple syrup on the side to share if you are with someone. It would be nice if they would write on the menu that get those things on the …"
17,Madam Pancake, 4 stars ,5 months ago,Nice pancakes but it’s pricey
18,Madam Pancake, 1 star ,6 months ago,"Poor service, wrong order.
Were asked to pay cash or to go to the supermarket to withdraw cash.
If you want to pay on card will get some resistance even though we are in …"
19,Madam Pancake, 4 stars ,2 years ago,"Lovely Dutch pancakes! We paid just under €30 for two pancakes and two drinks which maybe was a bit pricey but they were nice! Area was a bit cramped together, felt like we were on top of the group next to us which was annoying! Place was …"
20,Madam Pancake, 5 stars ,2 years ago,"Highly recommend! Amazing pancakes, cute restaurant and wonderful service. We were very rushed for time as we had a train to catch, but the server went above and beyond for us. We ordered the Smokey Salmon pancakes, the Detox Juice and the The Hangover pancakes and everything was delicious."
21,Madam Pancake, 5 stars ,5 months ago,"The Pancakes are amazing, the staff is super kind, nice and warmly! U’ve to visit this fantastic experience for breakfast - u will love it."
22,Madam Pancake, 5 stars ,5 months ago,"Excellent, fluffy and light pancakes, with the choice catering more to those with a sweet tooth. Unexpectedly good coffee- the best I've had in a while"
23,Madam Pancake, 5 stars ,3 years ago,"Amazing, thick, american-style pancakes. The smokey salmon made for an amazing brunch, but everything on the menu sounds too good. Would highly recommend you to stop by, because you’ll certainly get your moneys worth, even if they seem a bit pricey."
24,Madam Pancake, 5 stars ,3 months ago,"Very delicious,creative  Pancakes, standard coffee and fixed prices

Highly recommended if you’re in Amsterdam"
25,Madam Pancake, 5 stars ,3 years ago,Very clean and bright place! Caught my eyes in the midst of the red lights! The pancakes were  fluffy and the fruits pairing was great with it! Definitely had this for dinner and was very happy with it 😂.
26,Madam Pancake, 5 stars ,2 years ago,"We had such a lovely time inside this beautiful restaurant. I've never eaten pancakes before and it was so tasty. The prices are fair and the service was lovely and fast. If I would live in Amsterdam, I would come every day."
27,Madam Pancake, 3 stars ,2 years ago,"Delicious pancakes! But service is not great.
If you are hurry, is better not, cause they take at least 20 min in prepare the pancakes."
28,Madam Pancake, 5 stars ,7 months ago,"Verh nice staff and the food was amazing. Fluffy pancakes, fresh fruit and all over really good. We had to wait a while but that was no issue because the staff was friendly and kept us up to date."
29,Madam Pancake, 4 stars ,3 weeks ago,Great pancakes. Just didn't expect that I'd have to assemble the ingredients myself
30,Madam Pancake, 4 stars ,2 years ago,Food is amazing and staff is friendly BUT they have jammed way too many tables into one little room and the kitchen cant handle the orders at their busy hours. I do not recommend to visit when in a hurry.
31,Madam Pancake, 3 stars ,3 weeks ago,The food was very good but the waitress rather rude and snippy…
32,Madam Pancake, 4 stars ,2 years ago,"Delicious array of breakfast goodies. Offering as well, gluten-free pancakes. Option to add as many toppings as possible."
33,Madam Pancake, 5 stars ,2 years ago,"Wowee! This place is fantastic. Don’t bother queueing for the other pancake places that you see as you come out of grand central - service was super quick, extremely friendly and the food was DELICIOUS!"
34,Madam Pancake, 5 stars ,5 months ago,"Amazingly thick pancakes, sweet or savory. Excellent service and delicious coffee."
35,Madam Pancake, 5 stars ,a year ago,"Such a lovely place! The restaurant itself is quite pretty and the menu is quite extensive, lots to choose from. We had different pancakes, sweet and savoury and it was amazing! The pancakes come with a complementary plate with crushed …"
36,Madam Pancake, 5 stars ,a year ago,"Cute little place in the red light district. Making a reservation is recommended, as it gets crowded.
We went on a Sunday for a late breakfast. …"
37,Madam Pancake, 5 stars ,2 years ago,"Super tasty pancakes! Very cozy place, perfect for having late breakfast."
38,Madam Pancake, 1 star ,3 years ago,"Terrible service, saw mice in the restaurant. We had to wait for 30 minutes to get our pancakes which were very disappointing. The staff is rude and there is trash in front of the door everywhere. This probably explains the mice we saw running around."
39,Madam Pancake, 5 stars ,2 years ago,"Cute place with nice pancakes and kind staff. I had the Red Crush, which I can recommend, but I feel like the portion could've been a bit bigger for the 11 euros I paid."
40,Madam Pancake, 5 stars ,3 months ago,Lovely place for the best breakfast which you have with very smiley people!!!!
41,Madam Pancake, 5 stars ,2 years ago,We were greeted by a lovely lady who served us efficiently. Service was fantastic and our pancakes were ready within ten minutes of us arriving. The pancakes are without a doubt the best I’ve had in Amsterdam (and we went to a lot of …
42,Madam Pancake, 3 stars ,2 years ago,"After 1 more than 1 hour, only juice are available. So sad, pictures seemed very good …"
43,Madam Pancake, 5 stars ,2 years ago,Yummy pancakes. Really couldn't recommend this place more. Super friendly staff as well.
44,Madam Pancake, 2 stars ,4 months ago,Pancake was okay. Not that special but also not bad. But service took so long and they asked me to pay with cash. So I don’t want to go here again.
45,Madam Pancake, 5 stars ,2 years ago,"Great Gluten Free Pancake!!!!
We have been looking for pancakes and this is the best option!"
46,Madam Pancake, 5 stars ,7 months ago,Very nice! Great pancakes and the owner was happy and very polite. Always again👍🏼
47,Madam Pancake, 5 stars ,2 years ago,Nice quaint little pancake restaurant in Amsterdam serving savoury and sweet pancakes - would definitely recommend!
48,Madam Pancake, 5 stars ,7 months ago,"These pancakes are just awesome. They are expensive, but verry good. One of the best i ever ate"
49,Madam Pancake, 5 stars ,2 years ago,"Hidden gem in the middle of the city, some of the best pancakes I have ever had. Try the benedict or the hangover!"
50,Madam Pancake, 4 stars ,2 years ago,"Awesome pancakes and stuff, but they were a little dry.. :("
51,Madam Pancake, 4 stars ,2 years ago,"Chill place with many options for savory as well as sweet pancakes, with different batter options, but great texture and flavor, in general. Prices are a bit steep for what it is and service can be a bit slow, but it's still definitely …"
52,Madam Pancake, 5 stars ,3 years ago,I was there first customer ever !!  I will surely came back to this great place. I'm in love of this place
53,Madam Pancake, 5 stars ,2 years ago,Amazing food. Amazing service. Absolutely recommend to anyone who enjoys a pancake.
54,Madam Pancake, 5 stars ,2 years ago,Food and service is amazing! The best fluffy homemade fluffy pancakes I’ve had
