,Name,Review Rate,Review Time,Review Text
0,At the park, 4 stars ,a month ago,Nice place to relax if you can tolerate homeless people and the aggressive dive bombing flies and urine smells. Security does a decent job at maintaining public order especially at the kids playground.
1,At the park, 5 stars ,8 months ago,Petco rocks. It's beautiful.  Food and drinks are super expensive.  Tatia Jr. call me for sushi and kombucha.
2,At the park, 5 stars ,11 months ago,"What a fun little park next to Petco Stadium. This is a great place to bring your kids and/or dogs while enjoying nice view, weather, and a coffee from Copa Vida."
3,At the park, 5 stars ,a year ago,"This park is on the outfield concourse and offers a direct view into Petco Park. During non-event times, it's a city park popular for walking dogs. On event days, the park closes a few hours before start time and is only accessible with an admission ticket."
4,At the park, 1 star ,2 months ago,Place was closed and you cannot take in a bag. Me and my husband had flown there and was waiting until we could check into our hotel and was looking for a park to wait at. They will not let you bring in a backpack.
5,At the park, 4 stars ,5 months ago,Lively and open vibe. Great place to bring your pet and socialize with people.
6,At the park, 3 stars ,2 months ago,Went to Holiday Market. The event was just ok. There should have been a lot more vendors for the price. The park itself seemed to be nice but hard to tell with all the vendors.
7,At the park, 5 stars ,a year ago,"It's great when it's open!! Really dog friendly about an hour before sunset. Closing time differs but usually right after sunset. Relatively safe and clean, homeless are kept away by the security guards. …"
8,At the park, 5 stars ,a month ago,On great sunny San Diego days... You got to get out and get to the park! How they recommend.
9,At the park, 5 stars ,3 years ago,Love it here and so does my dog! Such sunny green areas to lounge or have puppy playdates and always so clean.
10,At the park, 5 stars ,a year ago,Park at the Park is a green public space directly adjacent to Petco Park Stadium in the Gaslamp District of downtown San Diego. Ordinarily this is a nice open space with benches and shade with a nice lawn. Most recently I visited to see the …
11,At the park, 5 stars ,3 years ago,"Nice relaxing park at PetCo park. Great place to enjoy a light lunch and have a cup of coffee. Open Sunrise to Sunset, the park boasts beautiful views of the baseball diamond as well as downtown San Diego. Dogs run around too with a nice family area."
12,At the park, 5 stars ,3 years ago,"Perfect 70° sunny day,  lots of hot chicks in shorts! Grass perfectly manicured, lots of dog friendly areas downtown now since gentrification."
13,At the park, 5 stars ,8 months ago,If you want standing room then this is for you. Tony and Trevor keep u company.
14,At the park, 5 stars ,3 years ago,"I dig the Park at the Park, what I even dig more is that you can get a clear view of the stadium.  No you can't watch the games, but it you enjoy the community and dogs.  If you paid during the games, you can.  I brought my cat along just …"
15,At the park, 5 stars ,6 months ago,When it's open great place to let your dog run around a bet. You do need to keep the leash on however.
16,At the park, 5 stars ,2 years ago,Great spot if you want to bring small kids to the game. We went on opening day 2019 and enjoyed everything very much.
17,At the park, 5 stars ,3 years ago,Great urban park with great views of the baseball stadium.
18,At the park, 5 stars ,2 years ago,"Being a Visitor of San Diego, having a coffee/snack here on a sunny day and staring at the Petco Park is now one of my favorite things to do."
19,At the park, 5 stars ,2 years ago,Great atmosphere! Even if you don't have tickets to the game this is the best place to come.
20,At the park, 5 stars ,4 years ago,Family-friendly and a cool place to hang out when there's no Padres games being played.
21,At the park, 1 star ,11 months ago,"Good for dogs to have a little fun. Unfortunately I was carrying my drone in my hand (NOT FLYING)... drones are parasites, and you will get escorted out if you have one..."
22,At the park, 5 stars ,4 years ago,Great park if no game it's in duskntill dawn
23,At the park, 4 stars ,2 years ago,We had a wonderful afternoon at the the park recently and will make a point to go back again!!
24,At the park, 5 stars ,3 years ago,"Best place to take a family during the baseball game! There's grass to sit on, concrete walls, a jungle gym, and huge screen to watch the game. We've been Padres fans for years and now that we have a little one we love knowing that we can keep going to games as he gets older and has things to stay entertained if the game isn't enough."
25,At the park, 5 stars ,5 months ago,Friendly staff and fair priced food for the area.
26,At the park, 2 stars ,2 years ago,"I'm not quite certain why people think the park at the park is such an interesting place to visit. Other than the fact that it is attached to Petco Park, it's not like there's a lot of things to do here. I guess, if you're going to take …"
27,At the park, 5 stars ,3 years ago,"Open from sunrise to sunset - great area for dogs since it has grass. You'll often find owners walking their dogs and teenagers riding those electric scooters in the area. Important to note that the park isn't open on Padre's game days to the public, so make sure to check the schedule."
28,At the park, 5 stars ,2 years ago,"Visited this park for Dia De Los Deftones and I was surprised at how many people could fit into such a small area, yet not feel crowded. The entire place stayed clean throughout the entire festival and all the staff was very nice. The hill …"
29,At the park, 4 stars ,4 years ago,"It's a beautiful park. It has a children's area and has benches and tables to sit at. Well behaved dogs ARE permitted.
The tables were gross. …"
