,Name,Review Rate,Review Time,Review Text
0,Cafe Mamouche, 3 stars ,3 years ago,"Customer service was good. The environment is cosy. In regards to food, the appetizer was good, main course was above average. The dessert was average. We had Moroccan tea at the end which was a good way to end the evening, and the taste of it was good (although if you've been to Morocco, the tea there is better of course)."
1,Cafe Mamouche, 5 stars ,2 years ago,"Cozy venue, great service and awesome food. The first thing that impressed us was the venue - a small restaurant, nicely and warmly decorated, where you feel welcomed. We sat inside, but tables are available also outside. The waiter …"
2,Cafe Mamouche, 5 stars ,2 years ago,"Great food, terrific atmosphere, extremely kind staff. Not cheap but worth every penny."
3,Cafe Mamouche, 5 stars ,3 years ago,"Booked in advance, got a nice table for 2 outside in the quiet street. The service was pretty smooth and the food excellent. Really worth a visit"
4,Cafe Mamouche, 5 stars ,3 years ago,"A cozy French Moroccan spot in De Pijp. The menu is delicious. We tried the chicken tagine and grill platter, both of which were wonderful. The place fills up fast so a reservation is recommended."
5,Cafe Mamouche, 5 stars ,2 years ago,"Amazing food, upscale ambiance and attentive waiters."
6,Cafe Mamouche, 5 stars ,4 years ago,Delicious Moroccan Food & Very Tasty!! Highly recommended!
7,Cafe Mamouche, 4 stars ,2 years ago,"Delicious, big portions.  Cozy atmosphere."
8,Cafe Mamouche, 5 stars ,2 years ago,"Friendly welcome, and a very nice restaurant inside. The menu is not too extensive, which is good - and they had 2 specials of the day. A fantastic grilled halloumi, and I had an equally good couscous mechoui. Saved in my favourites! (I didn't mention the open kitchen)"
9,Cafe Mamouche, 5 stars ,5 years ago,"had a very nice dinner . friendly service.
fine and very tasty meals.
I will definitely return ."
10,Cafe Mamouche, 5 stars ,a year ago,"Amazing authentic Marrocan flavors, a connection with comfort home cooking food . The service is excellent and great choice of wines. The place is charming and perfect for a cozy evening around candle lights."
11,Cafe Mamouche, 5 stars ,2 years ago,"Great food, with multiple interesting choices on the menu. The service was excellent and quick as well. The outdoor seating area is a bit too small, however it's really enjoyable in the summer, and you can always sit inside if more space is needed."
12,Cafe Mamouche, 5 stars ,3 years ago,It was an amazing experience with Moroccan food at Mamouche restaurant. High level of hospitality and very fast service. The taste of the food is very close to the original. The price is acceptable and worth it. The Moroccan wine  was very delicious. Definitely recommend it.
13,Cafe Mamouche, 5 stars ,2 years ago,"Excellent service, really good food. Fish is fresh, lambsmeat is tender and extremely well cooked.  Marrocan Sauvignon Blanc is of a surprising good quality. …"
14,Cafe Mamouche, 5 stars ,9 years ago,I do not usually write reviews but when I have a particularly good or bad experience I feel compelled to do so. …
15,Cafe Mamouche, 5 stars ,a year ago,"Excellent service. Good quality seafood cooked to the most tasty state. I had sea bass ,cod, and  shrimps. All perfect! Will come back."
