,Name,Review Rate,Review Time,Review Text
0,Harbour Club Café, 5 stars ,5 years ago,"I came here for a Groupon; I will return for the quality of the service (yes, in Amsterdam you CAN get correct service!) and the excellent food.
Looks perfect for a birthday celebration, lunch on a sunny terrace or just a …"
1,Harbour Club Café, 3 stars ,6 years ago,"Nice looking place, draws a certain crowd. Price are a bit higher than else where."
2,Harbour Club Café, 4 stars ,6 years ago,excellant oysters and good selection of wine
3,Harbour Club Café, 4 stars ,5 years ago,"A cosy café, but pricey."
4,Harbour Club Café, 5 stars ,6 years ago,Top spot!
5,Harbour Club Café, 5 stars ,6 years ago,top
6,Harbour Club Café, 1 star ,6 years ago,"(Translated by Google) Eaten tonight with 8 people. There were 17 sliptonons and no more. Furthermore, no sole and no halibut. It is an expiring case. Very and very bad. With the dessert you get the dessert and you have to ask for a spoon …"
7,Harbour Club Café, 4 stars ,5 years ago,(Translated by Google) Beautiful location. Spacious terrace. Partly covered terrace. Somewhat unknown to the general public for a while. It became a lot more attractive after the facelift. …
8,Harbour Club Café, 4 stars ,6 years ago,"(Translated by Google) Nice place to moor with my sloop, but the service is moderate and the food and drinks too expensive in relation to the quality. Bit of a wanna be place …"
9,Harbour Club Café, 2 stars ,6 years ago,(Translated by Google) Very poor service. Really let down to wait for everything for at least half an hour. That's how you get through the evening. Hope you have nice company ... …
