,Name,Review Rate,Review Time,Review Text
0,George Marina, 5 stars ,4 months ago,"Lovely, spacious and elegant. George Marina is a fabulous restaurant with a modern allure, an appealing waterside view of the Amstel river and charming plants decorating the entire restaurant. …"
1,George Marina, 3 stars ,7 months ago,"Amazing location specially during sunset…

Staff was friendly but.., they have a lot to learn. …"
2,George Marina, 2 stars ,3 weeks ago,"Overpriced with average food at its best.
It looks nice for sure. The service is not great (had to follow up for every-single-thing). …"
3,George Marina, 5 stars ,9 months ago,SO HAPPY WE CAME HERE! Great place to eat! Food was amazing! Some colleagues of mine made a reservation and confirmed it with no issues. Even called to make sure food could be ready when we arrived - and it was! Highly recommended! Waiter and waitress both were available for anything extra we asked for - 10/10!!!
4,George Marina, 2 stars ,3 months ago,"Really unpleasant experience. The waiters (and this is based on 2 visits) are arrogant and not hospitable, even plain rude.
They have tried to present the food as if it was a fancy restaurant and with …"
5,George Marina, 2 stars ,7 months ago,Where to start.. when I made a reservation at George Marina several colleagues of me warned me concerning the very poor service of the staff. Arriving at the restaurant I decided to use the valet parking which is great. Once seated it took …
6,George Marina, 4 stars ,4 months ago,"Very good food, goor portions, very kind service, but it took very long while waiting for the food. Ordering beer, water, was difficult, we had to ask two or three times, and once it never came.
It was night, so we could not enjoy the river view."
7,George Marina, 3 stars ,2 years ago,"We were a company of 12 visiting Amsterdam and staying at a nearby hotel.

We came in for dinner, the waitresses were very pleasant and nice, the place …"
8,George Marina, 4 stars ,4 years ago,"On the evening we joined, there was an over 30 people group eating at one long table. This resulted in a very loud ambiance unfortunately. Very tasty food, contemporary design and trendy crowd. Prices expensive, as one can expects in a place Liles this. Attentive service."
9,George Marina, 5 stars ,2 years ago,"Very nice atmosphere, cheerful and good service, tasty food. I had the roasted root vegetables as the entrée and the salmon dish with miso sauce as the main course. Both were sophisticatedly prepared. Infact I felt like I was at a French …"
10,George Marina, 5 stars ,10 months ago,What an amazing restaurant with an amazing view. We have enjoyed our fantastic meal (champagne and lobster salad). Thank you for your great service.
11,George Marina, 3 stars ,2 years ago,"What a shame, really good food and location but just as you can read on other reviews, the service is TERRIBLE. It took 20 min to get our food and they brought one of the things twice, they wanted to charge us more than what it was."
12,George Marina, 5 stars ,2 years ago,Beautiful place with great views of the amstel. Great food and very good service
