,Name,Review Rate,Review Time,Review Text
0,Sumo, 5 stars ,4 months ago,"I have lunch there with my bf. Really good taste. Cool place. Got 5 Rounds @8 menu that you can choice for 90 Minute but you can still there until 120 Minute. The price 23,5€ pro person (exclude drinks). They give you tablet so you guys …"
1,Sumo, 2 stars ,a month ago,"My friend and I sadly had a very bad experience at this restaurant yesterday. We’ve been to Sumo Sushi many times now, but this was by far the worst, I’m not exaggerating when I’m saying the food is normally three times better than what we …"
2,Sumo, 3 stars ,a month ago,Good atmosphere and really fast but friendly staff. The sushi is fresh tasting and the grilled items on the menu are also a must try. My only issue was that the portion sizes/quantity of food on the all you can eat menu is nowhere near as …
3,Sumo, 4 stars ,a month ago,"Nice interior. But busy on the weekends, orders take some time (especially sushi). 90 minutes go by fast, so you have to plan your ordering; this can be a little stressful. But overall a good experience."
4,Sumo, 3 stars ,4 months ago,"Great venue, great service. Was really a nice spot to have a meal with some cool robots delivering food. I had to deduct points as it was very expensive (you get 5 courses of 4 dishes, which is too much) and you have to pay 35 euro no …"
5,Sumo, 1 star ,3 weeks ago,"We used to like going there but this time most food was bad. They also never brought a lot of items. 20 min wait for the table. We had to ask 3 times and wait 30 minutes for a bottle of water.15 minutes wait for the bill, another 10 for the …"
6,Sumo, 4 stars ,10 months ago,"HELLO FOODIES🤪
Today I have @sumo for you guys!!
This is a Japanese restaurant🇯🇵. they have sushi and much and much more...... …"
7,Sumo, 1 star ,8 months ago,"The fishes aren't fresh at all, the side dishes are microwaved. Very bad experience. The only good thing about this restaurant was the service. The food sucks!!! One small bottle of water cost 3.65 euros.  Will never go back again."
8,Sumo, 2 stars ,a year ago,Stopped by for lunch mid week after the movies and was pretty disappointed. We were one of the few people in the restaurant and we still had issues being served. The 2 servers were also making and eating some of their own food not in demo …
9,Sumo, 1 star ,a month ago,"Really disappointed with the service and the staff that was super rude.
All our food has arrived late, some orders didn’t arrive and some orders got mixed up with other tables.
Do not recommend at all."
10,Sumo, 4 stars ,4 months ago,"Pleasant and helpful staff. Food of varying quality. The deep-fried shrimp and chicken were excellent, the grilled salmon was dry as dust, and there was far too much ginger in the poke bowl. But they did come up with a very good gluten-free sushi and maki dish."
11,Sumo, 5 stars ,2 years ago,"Very fancy looking restaurant. We had such a load of food and the variety was amazing. The salads, sushis, grilled fish and the other stuffs were all great. The environment is quite relaxed and they were ready to accommodate us without …"
12,Sumo, 5 stars ,2 years ago,"This place was much better than we expected.

The place itself, interior, was beautifully done, can't knock it. …"
13,Sumo, 4 stars ,2 years ago,Very nice environment and helpful personnel! The 6rounds menu option is a real value-for-money option and there's no way you'll leave this place with an empty stomach! The salmon mango sushi was incredible!
14,Sumo, 3 stars ,3 months ago,"The atmosphere and the food are really nice. The service was a bit slow and we were really upset by the fact that the waiter did not explained to us how the ""all you can eat"" works in detail. …"
15,Sumo, 1 star ,5 months ago,This used to be one of my favorite restaurants. They reduced the order size from 5 per round to 4 per round. Service was slow. We missed at least 2 dishes per round. When asked (and we had to multiple times) literally nothing was done about …
16,Sumo, 1 star ,a month ago,"The worst restaurant I have ever been!!
Bad service and the worst manager ever (shouting at employees when customers are around), warm dishes are being served cold, most of the dishes not even being …"
17,Sumo, 1 star ,4 months ago,If I could give it less than 0 stars I would. Probably the rudest staff I have ever encountered. It took an hour for them to bring one single bottle of water. When we asked for missed orders they just rudely walked away. And this is not …
18,Sumo, 4 stars ,4 months ago,"The food was nice and the restaurant looks very nice. It's clean and the food is served quite fast. Staff is there basically to serve out food, but not to enhance your lunch or dinner."
19,Sumo, 1 star ,6 months ago,"Worst all you can eat sushi experience I have had so far. The service was really bad, ordered multiple times but the food didn't come. Or it would come half an hour later double... 0,5L of beer was €8! And we had to ask twice for drinks, …"
20,Sumo, 5 stars ,3 months ago,"Great sushi, and glutenfree uppon request. Very friendly service!
Lovely location, and handily next door to the cinema. Also easy for public transport and taxis. …"
21,Sumo, 2 stars ,4 months ago,"Poor dinner, awful service. Seafood was low quality , they even offer crab and give you surimi. The waitress had no idea of the difference.
You order through a tablet which is very impersonal and metered - they measure …"
22,Sumo, 4 stars ,6 months ago,"The menu plan could be clearer, you use a tablet to order food (specifically all you can eat) and its kinda hard to keep track of what you've ordered, you've got 90 minutes to order dishes 5 times in 10-15 minutes intervals. …"
23,Sumo, 3 stars ,6 months ago,"The quality of the good is reasonably ok for an ""all you can eat"". While the sushi rice is mediocre, the other ingredients are very good. …"
24,Sumo, 1 star ,4 months ago,"I was here on a Saturday. After the time frame we still had sushis pending. But it never came. We had to go to the cinema afterwards, so we missed many rounds of sushi. The deep fried stuff did came fast, but 4 of the 5 ordered mainly sushi that barely came"
25,Sumo, 2 stars ,7 months ago,At least one dish was missing in each round. We had to wait for the last round for half an hour... and we didn't wait. The waitresses ignored our requests to bring this sad banana for dessert
26,Sumo, 4 stars ,2 years ago,Had both types of dishes here. Meals and sushi. I thought the sushi was nice. Good creations well presented with a nice mix of flavours. However the meals were sub par in my opinion. …
27,Sumo, 3 stars ,5 months ago,"I think it's gotten a bit worse over the last few years. It's not really ""all you can eat"" when there is a maximum of 20 dishes to order. For example, if you order 20 nigiri, you might not get very full as they come in single servings. This …"
28,Sumo, 1 star ,5 months ago,"The food in general is ok, some of it even good, however the service and their system of delivery is terrible, and I mean terrible in the worst possible way. The served us continuously the wrong food, didn't bring some of our food multiple …"
29,Sumo, 5 stars ,4 years ago,First this one of the most beautiful restaurants I have ever seen. Really you go in and just wow (you can see in my attached pictures) the food was super tasty I had a sushi and also chicken noodles all was superb fresh and tasty. Waiters are kind good English speaking and just a wonderful experience
30,Sumo, 1 star ,3 weeks ago,It is my worst dinner experience ever. I hope i can order some dessert at least :(( i ruined my and my friend's Saturday evening
31,Sumo, 4 stars ,3 years ago,Sumo is an Asian “all you can eat” chain. This branch is close to Leidseplein and huge with a very nice interior. You have a good chance to still find a table on the weekends without having a booking. …
32,Sumo, 5 stars ,a year ago,"Sumo is a safe go to place for sushi, no doubt. They were very nice with us as we bumped in 10 to 10, and let us order food, and did let us take our time, so we did not feel rushed. Always very good waitresses here, but sometimes they are …"
33,Sumo, 5 stars ,2 years ago,This restaurant has an all you can eat option. That was what I opted for. And it was simply amazing. The service was fast and friendly. Also the sushi was all so fresh and very delicious. I would recommend this restaurant anytime.
34,Sumo, 1 star ,5 months ago,"We have been 2 years ago and was nice.Thus time the reduce the rounds for 5x5 to 4x5 and more expensive,the first 2 rounds was perfect the 3 and 4 was cold and one plate of the 3 came in 4 and 25 minutes later.We never go again.Thw manager was very helpful but the waiters not. The Mojo,Mito or Tempura are better choices."
35,Sumo, 1 star ,5 months ago,Did the all you can eat thing. Sat down at 18:00. Things took forever to arrive and what shouldve been a relatively quick in and out turned into a 2.5 hour ordeal. Food wasn’t bad but unfortunately never coming back again.
36,Sumo, 2 stars ,4 months ago,The staff was not nice and service was terrible. We did not receive dishes for too long after we order and then everything came mixed. Tho food tasted delicious tho
37,Sumo, 3 stars ,a week ago,"Good service, tasty food, quite a lot of vegan options.
I did find it pricey."
38,Sumo, 2 stars ,7 months ago,"Since last time i was here the place has changed. Less rounds, lesser portions. Non existing service. You need to wait for single dish 20min. Or 20 for a tablet
Wouldn't come back"
