,Name,Review Rate,Review Time,Review Text
0,Lucky House, 5 stars ,5 months ago,Fabulous place where to pit stop and enjoy delicious food with really friendly mood.
1,Lucky House, 5 stars ,3 months ago,"Heel lekker. Top place— kind and talent people, peaceful ambiance, tasty fresh food. I recommend their steamed vegetable dumplings. I'll be back soon."
2,Lucky House, 5 stars ,2 years ago,"Great restaurant for dining or take-out. Chinese-Indonesian cuisine, which is quite common in the Netherlands, but will be unlike any Chinese restaurants that tourists are familiar with. Brought over by Chinese that had been living in …"
3,Lucky House, 5 stars ,3 years ago,"Tucked away in the outskirts of the  Jordaan,  one could quite easily walk past this restaurant with its unpretentious exterior and be totally unaware as to its existence; That would be a pity because Lucky House is a true gem. Step inside …"
4,Lucky House, 5 stars ,a year ago,"Super tasty food, staff is kind and quick, very reasonable prices and many vegetarian options (though I had the sweet and sour deep fried pork which was delicious). Also best jasmin tea I've ever had, not bitter at all :) - highly recommended restaurant!!"
5,Lucky House, 5 stars ,3 years ago,This is the only place we go for chinese food. We don't even live in Amsterdam! The owners and hosts are extremely friendly and attentive. They remember who their clients are and what their food preferences are. They quality of their food …
6,Lucky House, 5 stars ,a year ago,"Great take out food. Friendly, very quick and delicious! The peking duck was tender but crispy on the outside."
7,Lucky House, 5 stars ,4 years ago,"One of the greatest chinese restaurant in Amsterdam! On top of offering a great selection of  always delicious, generously served, varied healthy and fresh plates; the adorable couple of owners are always friendly, caring and very …"
8,Lucky House, 5 stars ,4 years ago,"Small, clean, and casual restaurant with amazing food. This is some of the best Chinese food I have had and I would highly recommend both the ossenhaas with pepper sauce or the mapo tofu.  Prices are reasonable for the portion size. The restaurant is family owned and they treat their guest very well."
9,Lucky House, 5 stars ,8 months ago,Excellent food ! Nice prices and a great  hospitallity 👍🏼
10,Lucky House, 5 stars ,6 years ago,"Perfect Food , very reasonable prices , very friendly owner and perfect elegent interior design . Their chicken is Halal as per the owners input.  Two main course + 2 soda drinks like 25 Euros ."
11,Lucky House, 5 stars ,2 years ago,The best Chinese restaurant in Amsterdam with super friendly staff and delicious homemade food. Unbeatable!
12,Lucky House, 5 stars ,5 years ago,Awesome food and really nice service! Asked for a dish in small size and got billed accordingly - always appreciate that:)
13,Lucky House, 5 stars ,9 months ago,Brilliant fresh food & attentive service.
14,Lucky House, 5 stars ,2 years ago,Super cosy and quality Chinese restaurant. All the neigborhood eats here and is known. Reasonably priced.
15,Lucky House, 5 stars ,a year ago,"Lovely restaurant with pleasant atmosphere, fried rice and wontons."
16,Lucky House, 5 stars ,3 years ago,"Really good, authentic Chinese restaurant. Dare i say the best the the center."
17,Lucky House, 5 stars ,4 years ago,Super tasty food! Very friendly people) very good prices)
18,Lucky House, 5 stars ,2 years ago,"Good food, clean, the owners are super friendly and nice."
19,Lucky House, 5 stars ,3 years ago,Great people and amazing food. Very recommended!
20,Lucky House, 5 stars ,2 years ago,The food is super nice and the owner are nice and friendly
21,Lucky House, 5 stars ,6 months ago,Nice restaurant
22,Lucky House, 5 stars ,5 years ago,"Great chinese food, the duck is a must!"
23,Lucky House, 4 stars ,3 years ago,"Yummy, fast, clean and friendly."
24,Lucky House, 5 stars ,4 years ago,I love it!!! And they are very friendly :)
25,Lucky House, 5 stars ,4 years ago,Possibly the tastiest Chinese in Amsterdam
26,Lucky House, 5 stars ,4 years ago,Best Chinese in Amsterdam
27,Lucky House, 5 stars ,4 years ago,Really nice!
28,Lucky House, 5 stars ,5 years ago,I love this place
29,Lucky House, 4 stars ,2 months ago,(Translated by Google) I've been coming here for years and always good fresh food. …
30,Lucky House, 5 stars ,4 months ago,"(Translated by Google) Warm welcome, simple menu but the food is great!
I recommend 👌 …"
31,Lucky House, 1 star ,4 months ago,"(Translated by Google) Unfortunately we have been very sick from the food.

Not recommended …"
32,Lucky House, 2 stars ,7 months ago,"(Translated by Google) The main dishes are ok, but the side dishes were really bad. Weird taste, old, fried in old oil. It's hard to believe the positive reviews. There really are better restaurants and takeaway in Amsterdam. …"
33,Lucky House, 5 stars ,3 months ago,"(Translated by Google) A super delicious Chinese food, the newly added northern dumplings are even more delicious! …"
34,Lucky House, 5 stars ,7 months ago,(Translated by Google) Delicious Chinese food as a Dutch Takeaway should be Chinese. And the open kitchen is particularly nice. It's nice to be able to see behind the scenes. Super friendly people. Small restaurant area. …
35,Lucky House, 5 stars ,5 months ago,"(Translated by Google) Super nice service!
Also serve gluten-free dishes. …"
36,Lucky House, 5 stars ,a year ago,"(Translated by Google) Fine Chinese, have been coming here for over 10 years. Food just as good as before the takeover. Which is not surprising, because the current chef had been working there for quite some time. Lady behind the bar is …"
37,Lucky House, 5 stars ,7 months ago,"(Translated by Google) Tasty dishes, nice people and quickly ready for take away …"
38,Lucky House, 5 stars ,2 years ago,"(Translated by Google) Food is good. The owner is special. She remembers your name and your companion. Even if you haven't taken your son along for half a year, she still knows his name. For takeaway fantastic, for eating it can radiate …"
39,Lucky House, 5 stars ,7 months ago,"(Translated by Google) This restaurant tastes delicious, I will visit again next time …"
40,Lucky House, 5 stars ,8 months ago,"(Translated by Google) The best Chinese in the Jordaan for years.
Jimmy and Ping and the
chefs stood for consistent quality. …"
41,Lucky House, 5 stars ,a year ago,(Translated by Google) Great tasty and fresh. Dear lovely people! The Best in Town! …
42,Lucky House, 5 stars ,a year ago,(Translated by Google) Very tasty. The food has remained unchanged after the takeover. The chefs who worked there at the time still work there. Recommended! …
43,Lucky House, 1 star ,a year ago,(Translated by Google) After the owners switch the quality of the food and the atmosphere has really gone down drastically. Ping and Jimmy are sure to be missed! …
44,Lucky House, 5 stars ,2 years ago,"(Translated by Google) Don't let the simple interior stop you, but go eat here. Or take it home if you live in the area. This is just one of the tastiest Chinese restaurants I have ever eaten 😋 …"
45,Lucky House, 5 stars ,3 years ago,"(Translated by Google) A really delicious Chinese take out restaurant. You can also eat there.
We have never done it. The meals are (old-fashioned) tasty and the service is …"
46,Lucky House, 4 stars ,4 years ago,"(Translated by Google) Great sweet service. Cozy interior, small but nice. And the food is really delicious. I think it is one of the best Cantonese restaurants. Especially when it comes to Amsterdam. Absolutely recommended. …"
47,Lucky House, 5 stars ,2 years ago,"(Translated by Google) The best and most beautiful in the Jordaan! The owner knows everyone by first name, delicious dishes without vetsin, and for 1 person good portions of mini dishes. Recommended.!!!! …"
48,Lucky House, 3 stars ,5 years ago,"(Translated by Google) delicious asian dishes
for a normal price. wait staff is very friendly. unfortunately they are closed on Saturdays. that is just such a day to eat outside …"
49,Lucky House, 5 stars ,a year ago,"(Translated by Google) Delicious food and because of the Corona everything top arranged.
Thanks for the great hospitality and relaxed atmosphere despite all the strict …"
50,Lucky House, 5 stars ,3 years ago,"(Translated by Google) Without a doubt the best Chinese in the Jordan.
All taboos of dirty Asian kitchens are broken here because of the open kitchen.
You will also be warmly welcomed by the owners themselves. …"
