,Name,Review Rate,Review Time,Review Text
0,Srikandi, 5 stars ,5 months ago,"Hospitality is impeccable, the food tastes authentic, they've good ambiance too.
Though I had some confusion about the number of dishes as part of Rihsttafel! Although it's my fault as they did explain the names of all the dishes."
1,Srikandi, 5 stars ,3 weeks ago,"Amazing food! Very sweet staff, flavorful dishes, vegetarian friendly too!"
2,Srikandi, 1 star ,4 months ago,"Awful experience!! I went to this restaurants with some friends to enjoy a night of indonesian cuisine, and what we received was the complete opposite.
After a long waiting time, when our food finally arrived we notice that our …"
3,Srikandi, 4 stars ,2 years ago,"Very good place to have some Asian food around the city. Tye ambience of the place is very nice and quiet. There are a lot of dishes to select, but almost no chicken options. Most of the dishes are for multiple people, and only a few ones …"
4,Srikandi, 3 stars ,4 months ago,"Taste of the food was ok but;
1- waited for an hour
2- brought wrong food but had to accept it as we were hungry …"
5,Srikandi, 5 stars ,a year ago,"One of my favorite places in the city, really flavorful and tasty Indonesian food. One of the best I've had! Tip: get the rice table which is like a tasting menu with many different small dishes. Especially the peanut sauce is amazing :)"
6,Srikandi, 5 stars ,3 years ago,"Good food, friendly service and attentive, but not overbearing staff. All in all, a certainty that we'll be back next trip to Amsterdam. Building looks a little shabby from outside, but the food more than makes up for that."
7,Srikandi, 5 stars ,2 years ago,"We ordered chicken satay and lupia as appetizers. The peanut sauce was the most flavorful I've ever had. For main courses we ordered a salty beef sauce, a duck dish and a coconut rice with a sample of a few items (in the attaches photo). …"
8,Srikandi, 3 stars ,6 months ago,- Good food - Good location - waiters were very nice but clumsy
9,Srikandi, 5 stars ,3 years ago,Fantastic find! Lovely food and lovely staff - I meant to take photos but each time our food arrived it was so good we just dove straight in. We had a starter and a main each but a lot of other tables seemed to have a set menu special - …
10,Srikandi, 5 stars ,4 years ago,We came as a large group without any dinner reservations having both vegetarian and gluten-free needs and they accommodated us beautifully. Our server and his service was delightful. The food was abundant and plentiful. Everyone said it was …
11,Srikandi, 5 stars ,2 years ago,"Went there two times during our trip to Amsterdam because everything there was so good. First time was on a whim because we had booked a canal trip right next to it. The food was awesome, the waiter was nice, decorations looked good, and food was plenty."
12,Srikandi, 5 stars ,2 years ago,"We chose this restaurant after another nearby Indonesian restaurant was reservation only. We ended up finding this restaurant and got a rice plate. The food was absolutely amazing, with a great variety of tastes and spices of all kinds. The …"
13,Srikandi, 1 star ,2 years ago,"DISAPPOINTING AND RUDE TO SAY THE LEAST!

Upon reading some good reviews, my family and I (including a 3 year old) decided …"
14,Srikandi, 5 stars ,3 years ago,"Great food, kind and friendly hosts. We were a party of 10 and asked them to suggest a menu for us and they did great. Food was a little extra but all delicious. Call out for the beef pandang curry and chicken satay. Great place!"
15,Srikandi, 4 stars ,2 years ago,Great indonesian food. Relatively small restaurant with very tasty and well balanced food. Good variety in flavours. Food came quick and staff is nice. Can absolutely recommend this place.
16,Srikandi, 5 stars ,4 years ago,Had a Srikandi Rijsttaffel with my family. They made sure some of the dishes were suitable for the child as well. …
17,Srikandi, 4 stars ,9 years ago,"Food was good, we had the 2nd from the last Rice Table.  I wouldn't say it was spectacular, but decent. I've has better Indonesian food in LA. It's an interesting way to serve Indonesian food, kind of in a Spanish Tapas way, you get to …"
18,Srikandi, 5 stars ,3 years ago,Great and personalized service! We tried the menu with 10 different small plates and the food was amazing! Also great options for vegetarians. Would highly recommend this resturant and definietly come back next time I am in Amsterdam!
