,Name,Review Rate,Review Time,Review Text
0,Pane & Olio, 5 stars ,5 months ago,"The perfect spot for morning coffee. The owner greets you in Italian, speaks a little English, and is super friendly. My double espresso cost three euros and was as good as any I've had in Italy."
1,Pane & Olio, 5 stars ,a month ago,"The perfect Italian seduction! I was walking by the store by the time it was opening, so I had the chance to see the preparation of the goodies. Everything is freshly made with best quality ingredients. I tried the Ricotta and strawberry pie and it was heavenly good. Also the owner is the sweetest traditional Italian man."
2,Pane & Olio, 5 stars ,3 weeks ago,"Not a person to leave reviews but this place deserves every bit of it.

I crossed this place often and was always tempted to try the food as everything …"
3,Pane & Olio, 4 stars ,a year ago,"I'm so happy that I found this place. It started to grow in me, the only critic that I have is the microwave reheating food, it is possible to do it differently. They use very nice products, though"
4,Pane & Olio, 5 stars ,6 months ago,I've been coming here for years and it's my local favorite for Italian breakfast (coffee + dolce) and lunch. It's perhaps so good that it's in the top 3 of things I missed the most during WFH in the corona lockdowns. …
5,Pane & Olio, 1 star ,4 months ago,The food was tasty and the place authentic but the hygiene is an absolute no-go. Touching the food with unwashed hands + a very dirty and messy kitchen/dining area ruined the experience entirely.
6,Pane & Olio, 5 stars ,4 years ago,"Located in a great central position, 2 minutes walk from Dam Square. Great authentic italian food freshly made everyday by the owners. A bit pricy, but absolutely justified by location and quality. Vegetarian and vegan options available too"
7,Pane & Olio, 5 stars ,5 months ago,A great place where to eat real Food and the owners are so nice. I highly recommend it if visiting Amsterdam.
8,Pane & Olio, 5 stars ,2 years ago,The homemade tiramisu is one of the best tiramisus I've ever tasted. A beautiful little place in busy Amsterdam.
9,Pane & Olio, 5 stars ,3 years ago,Real Italian! Great espresso and food. Cosy atmosphere.
10,Pane & Olio, 5 stars ,3 years ago,Very good restaurant and delicious kitchen! I recommend this tiny restaurant 😉
11,Pane & Olio, 5 stars ,2 years ago,"Its just a small place, but I liked that about it. In a big city like Amsterdam I appreciated the cosy sized place and atmosphere. Very Italian, lovely options for ciabatta sandwiches, croissants and bruschetta. I got a pan au chocolate, …"
12,Pane & Olio, 4 stars ,a year ago,Nice coffee and good croissant. I just tried it for breakfast. I can see also focaccia and other things looking really good.
13,Pane & Olio, 5 stars ,a year ago,Allways a welcome feeling when you step through the door. But most importantly: everything tastes so incredibly good and is made fresh.. ❤
14,Pane & Olio, 5 stars ,2 years ago,"Have lunch here at least once a week, so delicious and authentic! Owners/staff so incredibly friendly, one of my favorite places in Amsterdam center for lunch."
15,Pane & Olio, 5 stars ,2 weeks ago,Great place for coffee and sandwich
16,Pane & Olio, 5 stars ,2 years ago,Authentic Italian food. The pasta was a poem! 👌🏻
17,Pane & Olio, 5 stars ,6 months ago,I would give this place 5000 stars if I could!
18,Pane & Olio, 5 stars ,2 years ago,Real Italian food. Excellent!
19,Pane & Olio, 5 stars ,a year ago,"Am I in Amsterdam?

Closer to Italy isn’t possible. …"
20,Pane & Olio, 4 stars ,6 years ago,"Soup was ok. Toasted sandwiches were good but expensive, but I don't expect these to be much cheaper in the center of the city. Cheese cake great."
21,Pane & Olio, 5 stars ,3 years ago,Amazing! Generous! Great value for money ♡♡♡
22,Pane & Olio, 5 stars ,2 years ago,"Delicious, friendly, tasty, Tuscany in the heart of Amsterdam,...I won't say more, otherwise you'll think I was paid to write my opinion."
23,Pane & Olio, 5 stars ,2 years ago,Best Italian place in town!!!! Lovely tratment and authentic and delicious italian food!!! Highly recommended!
24,Pane & Olio, 5 stars ,3 years ago,"Small but VERY good Italian restaurant in downtown Amsterdam. Fresh food, friendly staff, nice location."
25,Pane & Olio, 5 stars ,11 months ago,"Delicious food, reasonably priced, fantastic fresh ingredients"
26,Pane & Olio, 4 stars ,3 years ago,"Excellent, small place for a snack according the real Italian taste... One of the hidden treasures of the town"
27,Pane & Olio, 5 stars ,2 years ago,"Delicious authentic Tuscan food, very friendly staff and good wine! Alla prossima🤗🌈"
28,Pane & Olio, 5 stars ,2 years ago,The best place in the city centre to have lunch. Fabio is so friendly! :)
29,Pane & Olio, 5 stars ,2 weeks ago,A little Italy in Amsterdam 🇮🇹
