,Name,Review Rate,Review Time,Review Text
0,Casa del Toro, 4 stars ,5 months ago,We sat in the hidden garden in the back on a cloudy Tuesday night. Totopos was a little by spicy and delicious. Salsa vas good guac was great. Cocktails are different and delicious
1,Casa del Toro, 5 stars ,7 months ago,Casa del Toro has one of the best vibes of any restaursnt I’ve been to in the city— the bar has a giant guitar on the ceiling and the garden area is super cute. They were super accommodating to customize my veggie quesadilla with the …
2,Casa del Toro, 1 star ,2 months ago,Absolutely a huge scam with their Margarita Pitcher! and waiters don't wear masks! …
3,Casa del Toro, 5 stars ,5 months ago,"Great restaurant with amazing vibes! Food was delicious with variety of apps and tacos to choose from. The service was excellent, and the live aerial performance was nice surprise! The spot has both comfortable indoor and outdoor seating (front and back garden) to suit preference too."
4,Casa del Toro, 5 stars ,7 months ago,Best margaritas. And their homemade salsa and chips rocks. Highly recommend. The staff was very friendly.
5,Casa del Toro, 3 stars ,3 months ago,"Order chips& guac and two tacos. The chips are well seasoned and crunchy, which we enjoyed a lot. However, the tacos were off. The pescado taco was salty but blend otherwise, and the portobello taco was saggy. The service was nice."
6,Casa del Toro, 5 stars ,2 years ago,Fresh and delicious food and drinks. Happy hour is from 5-7 with half price cocktails. Cocktails are creative and made by an experienced mixologist. …
7,Casa del Toro, 5 stars ,6 months ago,"Casa sel Toro is my go to Mexican restaurant! The tacos are delicious as well as the quesadilla. Every time I go here, the vibe is fresh and lively and the margaritas are cold. I highly recommend trying the matadors wife as well! Thank you for the amazing and attentive service. Will be returning again soon!"
8,Casa del Toro, 5 stars ,a year ago,"Fancy gem garden for New York City, covered and strongly heated, one of my best outdoor dining experience so far during this Covid era! Tasty carne asada and great margaritas! highly recommended!"
9,Casa del Toro, 5 stars ,5 months ago,"Go for the appetizers. Steer clear of the tacos.

Also, cocktails were 100% on point. The place is better for tapas and drinks …"
10,Casa del Toro, 5 stars ,10 months ago,"Wow! The aerialist show was unbelievable!!!! I had a blast with my friends that night and even got on the Toro to take pictures 👌 The tacos, croqueras, elote (fresh corn with a wonderful sauce) as well as the fish quesadillas were out of …"
