,Name,Review Rate,Review Time,Review Text
0,Van Gogh Cafe, 5 stars ,8 months ago,"I love everything about The Grounds for Sculpture! The Van Gogh Cafe had amazing ambience, reasonable prices and Janice was beyond friendly and helpful! We can't wait to go back!!"
1,Van Gogh Cafe, 5 stars ,a month ago,"Located in the museum, love the drip coffee there."
2,Van Gogh Cafe, 4 stars ,2 years ago,Van Gogh Cafe is located in the welcome center of Ground For Sculpture. The roof was the painting of Van Gogh - “The Starry Night “ in digital format. …
3,Van Gogh Cafe, 4 stars ,9 months ago,Staff are always friendly and helpful. You get your orders quickly and meals are always tasty. They are fairly priced. There's so much art to check out while you're there. Outdoor dining here is always a great time with stunning views. It's a great place to take a quick lunch break and relax.
4,Van Gogh Cafe, 5 stars ,a year ago,"Picked up A tote ""picnic in the Park"" at this quaint Cafe while touring the Grounds for Sculpture in Hamilton NJ."
5,Van Gogh Cafe, 5 stars ,a year ago,We were able to get pastries that were very tasty. Also my nephew got a PB and jelly sandwich that hit the spot. The service was quick and professional. She was a nice lady that explained everything regarding the options. will definitely go back when visiting grounds for sculpture!
6,Van Gogh Cafe, 3 stars ,a year ago,Very expensive for highly lackluster food and drinks items. There is a lovely view of the cute pond and beautiful scenery.
7,Van Gogh Cafe, 5 stars ,9 months ago,Stepping into the painting and art to a French bistro. Excellent!
8,Van Gogh Cafe, 5 stars ,7 months ago,"Cute little cafe. Nice small selection of items to get if you’re needing a snack or drink. Very clean, the staff was very nice."
9,Van Gogh Cafe, 4 stars ,11 months ago,"Nicevwine, and lovely appetizers, but not a real lunch option like before covid.  Peacock came right up to us, and great location on pond with coy and sculptures."
10,Van Gogh Cafe, 5 stars ,11 months ago,The food was excellent and the atmosphere was pleasant. Very rustic feel. There was no bar waiting area but that is likely temporary due to covid.
11,Van Gogh Cafe, 4 stars ,2 years ago,"located in an art museum, near a sculpture based on Van Gogh, this Cafe is decorated as a French village under a ceiling painted as ""Starry Night."" …"
12,Van Gogh Cafe, 4 stars ,2 years ago,Coffee is so so view is gorgeous.
13,Van Gogh Cafe, 3 stars ,a year ago,Not what i expected from a cafe. Hot drinks barely luke warm and limited snack offerings. Wait til you leave the Grounds for Sculpture and just find a Starbucks or Dunkin Donuts.
14,Van Gogh Cafe, 5 stars ,3 years ago,"Great place to relax after touring the gardens, especially on a cold afternoon!"
15,Van Gogh Cafe, 4 stars ,2 years ago,Starry Night is re-created in the ceiling and you can grab a bite and offerings from the coffee bar. A nice place to stop for a break walking around the Grounds for Sculpture.
16,Van Gogh Cafe, 5 stars ,a year ago,This place is so extraordinary attractive by own location and lazy atmosphere. But it was too late and we were hurry up.
17,Van Gogh Cafe, 5 stars ,a year ago,This cafe is at the grounds of sculptures.  Again amazing place to just set and watch the lake come to life.
18,Van Gogh Cafe, 4 stars ,9 months ago,Nice little cafe in the Grouns For Sculpture outdoor museum.
19,Van Gogh Cafe, 5 stars ,8 months ago,This was a picture from grounds for sculpture and I think my phone took it for an actual cafe 😁
20,Van Gogh Cafe, 5 stars ,a year ago,Covid is messing this place up. In the past I have had really nice experience here. It will come back I am sure.
21,Van Gogh Cafe, 4 stars ,9 months ago,Food service closed but great resting place
22,Van Gogh Cafe, 5 stars ,9 months ago,A nice cafe for drinks and small plates.
23,Van Gogh Cafe, 5 stars ,9 months ago,Great service and great iced coffee!
24,Van Gogh Cafe, 4 stars ,9 months ago,Quick serve
25,Van Gogh Cafe, 5 stars ,a year ago,Grounds for sculpture made for an extremely marvelous day.
26,Van Gogh Cafe, 5 stars ,a year ago,Ham and brie sandwich is awesome toasted.
27,Van Gogh Cafe, 5 stars ,a year ago,Beautifully decorated and yummy treats.
28,Van Gogh Cafe, 4 stars ,10 months ago,🙋
29,Van Gogh Cafe, 5 stars ,8 months ago,Great coffee  stop.
30,Van Gogh Cafe, 2 stars ,a year ago,Friend was food poisoned here.
31,Van Gogh Cafe, 3 stars ,8 months ago,Was not there
32,Van Gogh Cafe, 2 stars ,9 months ago,Too expensive
33,Van Gogh Cafe, 5 stars ,a year ago,nice place
34,Van Gogh Cafe, 5 stars ,8 months ago,"(Translated by Google) Excellent space to relax tensions.

(Original) …"
35,Van Gogh Cafe, 5 stars ,2 years ago,
36,Van Gogh Cafe, 5 stars ,8 months ago,"(Translated by Google) Very nice place

(Original)
Muy agradable lugar"
37,Van Gogh Cafe, 3 stars ,6 months ago,
38,Van Gogh Cafe, 5 stars ,a year ago,
39,Van Gogh Cafe, 5 stars ,7 months ago,
