,Name,Review Rate,Review Time,Review Text
0,Garlic Queen, 5 stars ,5 months ago,"What a treat! Never have I had so much garlic and yet it wasn’t overpowering. I’m not sure what I liked best, the garlic liquor, the garlic baker starter, the gamba’s main course or the garlic ice-cream dessert! As a dessert lover, I think …"
1,Garlic Queen, 2 stars ,4 months ago,A restaurant dedicated to garlic! We had high expectations. Too high it seemed. The main courses aren't special and not worth it for the price. Soup was very basic bouillon taste. Fish had a similar tasting sauce served together with one …
2,Garlic Queen, 4 stars ,4 months ago,"This was a very unique restaurant I have ever been in amsterdam. There are only two in Netherlands and the biggest garlic restaurant is in USA.
Don't forget to try garlic liquire. It's just out  of this world. …"
3,Garlic Queen, 3 stars ,5 months ago,"There was a very sad music playing all along, like we were on a funeral. The owners were maybe sad about something, as they did not talk to us much and to each other not a word. The roast garlic was tasty, but the soup didn't have any …"
4,Garlic Queen, 4 stars ,3 years ago,"We visited Garlic Queen on October 17th and found it great!

We were a table of four and found the service to be fine, I'm surprised at some …"
5,Garlic Queen, 3 stars ,4 years ago,"This restaurant is... Kinda of strange ! The idea is to do everything with some garlic.
The buttered garlic bread was good but the meals didn't had any garlic in it and …"
6,Garlic Queen, 3 stars ,4 years ago,"Inside is decorated in a contemporary style mixed with royal accents. White dominates and the place is fresh and clean. They had interesting garlic items like beer and ice cream. We went for lunch, I had the roasted garlic and my boyfriend …"
7,Garlic Queen, 3 stars ,a year ago,"2.75 Stars: I rarely say this, but I really wish they leaned into their gimmick more. For a themed restaurant, Queen’s lack of commitment to its gimmick makes it feel sad and underwhelming. …"
8,Garlic Queen, 4 stars ,2 years ago,"The place was full on Saturday night, but experience was pleasant in the end. The garlic soup is delicious."
9,Garlic Queen, 5 stars ,2 years ago,Fantastic little restaurant for those who love garlic. Came here with my spouse and father and we all enjoyed the food. Service was good (a bit slow but we like that) and the waiter friendly. We sampled the garlic kir and ginger and garlic …
10,Garlic Queen, 4 stars ,5 months ago,"Great, amazing food, but very small portions. Be prepared for that 😄."
11,Garlic Queen, 4 stars ,a year ago,"Garlicbeer was quite interesting. Food was great. Would be happier seeing more colours on the plates, with cherry tomatoes, rukola, Mangos etc. Just to not only have one colouered plate. Thank you!!:)"
12,Garlic Queen, 1 star ,a year ago,"Awful experience. The waiters were mega unfriendly. They created a weird atmosphere. We did not feel welcome. When I gave the waiter feedback about his behaviour in a polite way, he just turned his face the other way."
13,Garlic Queen, 5 stars ,6 months ago,Everything was so delicious! Don't skip out on the garlic baker!
14,Garlic Queen, 4 stars ,5 years ago,Some dishes are better then others. But overall a good place.
15,Garlic Queen, 5 stars ,2 years ago,"We needed last min dinner plans and found this restaurant on open table. We walked in and the restaurant was rather empty, which made me nervous but the food was stellar. Started with garlic baker appetizer (and they brought more bread for …"
16,Garlic Queen, 1 star ,2 years ago,"Truly awful service, average food. We arrived after a large dinner and wanted to try garlic ice cream. After realizing that we only wanted to order small plates to share the waiter became very rude. He rolled his eyes at our order of a few …"
17,Garlic Queen, 1 star ,3 years ago,The service was awful. We were snubbed right as we walked in and asked if we had a reservation when there were ten tables still open. There was so much tension between staff and the head and only chef. We arrived at a little past 8pm and …
18,Garlic Queen, 1 star ,a year ago,"Horrible place. When we arrived only one table was taken, but the waiter was very unfriendly and rude. He was not concerned about us at all. This is the worst experience ever in a restaurant."
19,Garlic Queen, 5 stars ,2 years ago,"A fantastic restaurant in every respect. Fabulous food, lovely ambiance and wonderful owners who take pride in every dish being served. Highly recommend"
20,Garlic Queen, 5 stars ,a year ago,We have been here several times and look forward to returning when America can travel to Europe again!!  The food was delicious 😋
21,Garlic Queen, 3 stars ,3 years ago,"Excellent menu, a little lacking in atmosphere,  not least as the waiter kept dodging out to smoke weed"
22,Garlic Queen, 5 stars ,2 years ago,Original restaurant and tasty food. Friendly staff and cosy atmosphere. Recommend!
23,Garlic Queen, 4 stars ,4 years ago,"Had a wonderful evening, good food (we love garlic) and a funny & friendly owner."
24,Garlic Queen, 5 stars ,2 years ago,Lovely relaxed atmosphere. Stunning food and friendly service.
25,Garlic Queen, 5 stars ,3 years ago,"If you love garlic, then this is the place to go. Starters Garlic bread is a must try!"
26,Garlic Queen, 4 stars ,4 years ago,Good place for garlic lovers. Portions are rather small and the prices rather high.
27,Garlic Queen, 4 stars ,4 years ago,It was very interesting to taste garlic beer and garlic ice cream. You should try!
28,Garlic Queen, 5 stars ,4 years ago,One of the many Gems I've been fortunate enough to stumble upon while in Amsterdam 💚
29,Garlic Queen, 3 stars ,5 years ago,"A bit expensive and the owner was not very welcoming, but the food is above average, great concept and cuisine"
30,Garlic Queen, 3 stars ,4 years ago,Food is good but overpriced considering the size of the portions.
31,Garlic Queen, 2 stars ,3 years ago,Good food. Service was horrible. Worst
32,Garlic Queen, 4 stars ,3 years ago,Cool to eat !
33,Garlic Queen, 4 stars ,3 years ago,Good food and great service :)!!
34,Garlic Queen, 3 stars ,3 years ago,Nice food but overpriced
35,Garlic Queen, 4 stars ,6 years ago,Loved it. And the owner is awesome! !
36,Garlic Queen, 5 stars ,3 years ago,Special garlice spiced food!
37,Garlic Queen, 5 stars ,3 years ago,Amazing food!
38,Garlic Queen, 3 stars ,3 years ago,ok
39,Garlic Queen, 5 stars ,3 years ago,Super!!!!
40,Garlic Queen, 5 stars ,3 years ago,Get the soup!
41,Garlic Queen, 5 stars ,2 days ago,Amazing! Lovely place and food was really good. Our favourite part was the garlic ice cream!
42,Garlic Queen, 5 stars ,5 months ago,"(Translated by Google) A bit expensive but very very interesting. All from garlic. Super service
Garlic beer. Just fly away. Ice cream too …"
43,Garlic Queen, 4 stars ,3 years ago,"(Translated by Google) An amazing restaurant where everything is based on garlic.
The Garlic and Ginger Kir is just surprising 🙄. …"
44,Garlic Queen, 4 stars ,4 years ago,"(Translated by Google) Surprisingly tasty food with garlic as the main ingredient. It sounds a bit like a gimmick, but I have to say that every dish was super tasty. Before, head and after. First we had a bulb of garlic from the over, very …"
45,Garlic Queen, 4 stars ,5 months ago,"(Translated by Google) Simply, GE WELL DIG!
From the whole garlic bulb from the oven, as a starter, the beef stew as a main course, to the garlic ice cream and the garlic liquer. It was a lovely evening. …"
46,Garlic Queen, 5 stars ,2 months ago,"(Translated by Google) The food and service were really good back then, delicious, elegant 3-course dinner, a must for garlic fans! :-D …"
47,Garlic Queen, 5 stars ,a month ago,"(Translated by Google) Super restaurant, had a great chat and bought super liqueur …"
48,Garlic Queen, 4 stars ,3 years ago,(Translated by Google) Do you like garlic Surely you think not. At Garlic Queen you will change your mind. If you visit Amsterdam do not hesitate to visit this restaurant. …
49,Garlic Queen, 5 stars ,5 months ago,"(Translated by Google) Cozy and delicious food.
Garlic beer and Garlic ice cream, definitely try! …"
50,Garlic Queen, 4 stars ,11 months ago,"(Translated by Google) Pleasant and welcoming atmosphere. The garlic here is the main attraction. It is present in everything. Going to Amsterdam, it is worth the visit. …"
51,Garlic Queen, 4 stars ,3 years ago,"(Translated by Google) Eating in this place is a very special experience: every dish, from the appetizer to the dessert, is based on garlic. Of course it is possible to request dishes without garlic. …"
52,Garlic Queen, 2 stars ,4 years ago,(Translated by Google) Eaten here with a friend because we received a check for a two course menu via Christmas package. It looked nice when we entered: nice references to the royal family and a sleek interior. There were only two other …
53,Garlic Queen, 3 stars ,a year ago,"(Translated by Google) A different experience, but I did not find the menu very interesting in terms of choice, presentation and finish. Indeed, everything with garlic. Nice that they played classical music. The service was routine but …"
54,Garlic Queen, 5 stars ,4 years ago,"(Translated by Google) Delicious eaten, very nice service and please do not go home before you have eaten the garlic ice cream ..... 👍👍 …"
55,Garlic Queen, 5 stars ,2 years ago,(Translated by Google) TOP location. This is all about garlic! The appetizer (baked garlic tuber) was SOO yummy! Garlic as soft as butter! The fish of the day (main course) was fresh and delicious! With a wonderful vegetable bed! Relaxed …
56,Garlic Queen, 5 stars ,a year ago,"(Translated by Google) Awesome!!! interesting experience for garlic lovers. The aioli is a killer ... Quiet and cozy place.
Super welcome. …"
57,Garlic Queen, 5 stars ,a year ago,"(Translated by Google) Garlic is the main attraction here. The flavors are incredible, the atmosphere is warm and, magically, garlic does not offend the sense of smell or taste of the most sensitive. An incredible experience! …"
58,Garlic Queen, 2 stars ,2 years ago,"(Translated by Google) Very good location, including a great ambience. Unfortunately, we were the only guests still NULL Service, NULL joy. The chef was dear to his smartphone middle of the restaurant. NO RECOMMENDATION! …"
59,Garlic Queen, 1 star ,4 years ago,"(Translated by Google) The food was tasty, but too little.
But not so good for that price. Then you just expect more. 23 euros for 6 gambas. The service said very little and no second drink was offered. No attention …"
60,Garlic Queen, 1 star ,3 years ago,"(Translated by Google) Had called to make a reservation, unfortunately they were full, the announcement was made, but then reserved on the website and that was possible, when we arrived the restaurant was only a third full, service stiff …"
61,Garlic Queen, 5 stars ,2 years ago,"(Translated by Google) Very nice decor and wonderful meals.
The teams are friendly and welcoming.
You must love garlic it is on but digests very well. …"
62,Garlic Queen, 3 stars ,2 years ago,(Translated by Google) For all the garlic in different variants love an absolute must! The service is unfortunately not the best and the prices are above average but still worth a visit! …
63,Garlic Queen, 5 stars ,7 years ago,"(Translated by Google) Friendly service.
The dishes we ate were delicious.
Even the garlic beer and garlic ice cream was surprisingly tasty. …"
64,Garlic Queen, 5 stars ,a year ago,"(Translated by Google) Delicious food, quiet pleasant service and atmosphere, garlic ice cream is a must! …"
65,Garlic Queen, 5 stars ,2 years ago,"(Translated by Google) Excellent food from end to end. We got their specialty for starter, which was a large baked garlic with bread and a dressing. It tasted really good and was actually an experience with the delicious taste of garlic. …"
66,Garlic Queen, 4 stars ,11 months ago,(Translated by Google) From what I saw on the internet it looks very good ....... when I return to Amsterdam I intend to try it …
67,Garlic Queen, 2 stars ,7 months ago,"(Translated by Google) Good location, bad service by chef.

(Original) …"
68,Garlic Queen, 5 stars ,3 years ago,"(Translated by Google) Very friendly waiter and cook, super delicious garlic dishes, all in all simply absolutely recommendable :) …"
69,Garlic Queen, 4 stars ,3 years ago,(Translated by Google) Delicious eaten! Roasted garlic and the garlic sgroppino are particularly recommended! Pleasant host too! …
70,Garlic Queen, 1 star ,a year ago,(Translated by Google) Worst food and service I've ever had. Plus there are mice ... …
71,Garlic Queen, 5 stars ,6 months ago,"(Translated by Google) A place typical for the industry, with an atmosphere

(Original) …"
72,Garlic Queen, 4 stars ,3 years ago,(Translated by Google) Nice concept everything with garlic. Been for lunch. Decor is royal. Friendly waiter. …
73,Garlic Queen, 3 stars ,4 years ago,(Translated by Google) surprising what you can do with garlic. food not too exciting …
74,Garlic Queen, 4 stars ,a year ago,"(Translated by Google) Food is very tasty but costs accordingly

(Original) …"
75,Garlic Queen, 4 stars ,3 years ago,"(Translated by Google) Warning, you must really like garlic. 3 days later you are still eating it. …"
76,Garlic Queen, 2 stars ,7 months ago,"(Translated by Google) Very limited card

(Original)
Zeer beperkte kaart"
77,Garlic Queen, 4 stars ,3 years ago,"(Translated by Google) Garlic in everything, especially liked the garlic kir

(Original) …"
78,Garlic Queen, 4 stars ,3 years ago,"(Translated by Google) Delicious eaten, excellent service.

(Original) …"
79,Garlic Queen, 5 stars ,3 years ago,"(Translated by Google) Extremely tasty & a sympathetic service. Recommended!

(Original) …"
