,Name,Review Rate,Review Time,Review Text
0,Sefa, 1 star ,2 years ago,I will gladly explain my rating! You have posted your working hours online and they are absolutely never correct. There are often people there “just for the coffee” and your so-called board is seemingly always in a meeting. This has not …
1,Sefa, 5 stars ,2 years ago,"Truly an amazing study association, wouldn't know what to do without them"
2,Sefa, 5 stars ,2 years ago,Beautiful people working to ensure happiness for others
3,Sefa, 5 stars ,2 years ago,Great opening hours!
4,Sefa, 5 stars ,2 years ago,Nice offering of career and social events
5,Sefa, 5 stars ,2 years ago,Very professional and social people
6,Sefa, 5 stars ,2 years ago,Extraordinary!
7,Sefa, 5 stars ,2 years ago,"(Translated by Google) Class association, especially the board is doing a very good job this year! …"
8,Sefa, 5 stars ,2 years ago,"(Translated by Google) Very sweet people, very helpful and thinking along!

(Original) …"
9,Sefa, 5 stars ,2 years ago,(Translated by Google) Very professional association! Always clear in communication. …
10,Sefa, 5 stars ,2 years ago,(Translated by Google) Very good study association. Good governance with a clear mission. …
11,Sefa, 5 stars ,2 years ago,"(Translated by Google) Nice atmosphere and beautiful people!

(Original)
Fijne sfeer en mooie mensen!"
12,Sefa, 5 stars ,2 years ago,"(Translated by Google) Great shop

(Original)
Geweldige toko"
13,Sefa, 5 stars ,2 years ago,"(Translated by Google) Sefa = Lefa

(Original)
Sefa = Lefa"
14,Sefa, 5 stars ,2 years ago,
15,Sefa, 5 stars ,2 years ago,
16,Sefa, 5 stars ,a year ago,
17,Sefa, 5 stars ,3 years ago,
18,Sefa, 5 stars ,2 years ago,
19,Sefa, 5 stars ,2 years ago,
