,Name,Review Rate,Review Time,Review Text
0,Boulevard Cafe, 5 stars ,2 months ago,"Omg! From the bread to the appetizers to the main dishes, everything tasted absolutely delicious! Every. single. bite. Boulevard Cafe knows how to cook high quality dishes!"
1,Boulevard Cafe, 4 stars ,a month ago,"Our nephew was visiting from Las Vegas. This was our first time in Daly City ( after living in Norcal for 7 years).  This place did not disappoint.  No frills inside, but great service, very attentive. When they say ""comfort food"", they …"
2,Boulevard Cafe, 5 stars ,7 months ago,"Boulevard Cafe is a nice stop with plenty of indoor and outdoor seating. Good shakes and entrees, the host was kind to go out of his way to set up outdoor seating since we had a dog. The waiter was very attentive and constantly came to …"
3,Boulevard Cafe, 4 stars ,4 months ago,"First time at this place and it was busy. Went for lunch and the atmosphere was cool..reminds me  of Dennys, IHOP, Spires, Sharis etc, that type of feel. Ma was our server  who was friendly, sweet and she can definitely multi-task. We …"
4,Boulevard Cafe, 5 stars ,3 weeks ago,"Fantastic diner, one of my favorites in the entire SF Bay area!"
5,Boulevard Cafe, 5 stars ,8 months ago,"I have a great experience every time I come here.  The food is consistently great, the service is consistently great, and the ambiance is family friendly. …"
6,Boulevard Cafe, 2 stars ,2 weeks ago,I've been going to Boulevard Cafe since 2012 and always found the service great and the food decent and quality reliable. Unfortunately the pandemic has clearly affected the quality and I won't be returning. The company they get their …
7,Boulevard Cafe, 5 stars ,6 months ago,"Cool updated 70’s diner, very nice inside. Had breakfast here, food was awesome and service was great"
8,Boulevard Cafe, 3 stars ,a week ago,(Updated Review 2021) Been coming here for 10 years and getting take out throughout the pandemic.  Food quality as of today isn't as great as it used to be. I'm assuming due to inflation increasing food costs.  I always get the lamb burger. …
9,Boulevard Cafe, 5 stars ,11 months ago,Indoor brunch 3/27/2021. Boulevard Cafe is a solid option for brunch. I had the St. Patty's eggs benedict $15 and a Bloody Mary $9. There's something special about breaking the egg and it flows down to the corned beef hash and the muffin on …
10,Boulevard Cafe, 5 stars ,3 weeks ago,Great food with ample seating and always pleasant staff. Great breakfast and lunch selections. Only thing that would make brunch better is bottomless mimosas 😋 …
11,Boulevard Cafe, 3 stars ,3 weeks ago,"Good (not great) diner food, large menu, courteously and quickly served.  A bit overpriced for the quality. …"
12,Boulevard Cafe, 5 stars ,7 months ago,"Amazing Diner. The energy here puts you in a great mood. Staff is attentive and friendly. The food is perfect diner food. Robust menu, and everything looks amazing."
13,Boulevard Cafe, 5 stars ,2 months ago,Loved the steak here! Great service as well.
14,Boulevard Cafe, 5 stars ,2 months ago,"Tonight (1/17/22  7pm)we ordered the NY steak plate and the Carbonara with Prawns. Both were great dishes but I have to say the Carbonara with prawns will keep us coming back. Hats off to the chef for this amazing dish tonight! 👏
(I only wish we took a picture 📸)"
15,Boulevard Cafe, 5 stars ,5 months ago,"Every time we go to the city, we stop by this place on the way home. Great food. Really excellent staff and big tables for big families. They even have beer on tap for those of us with big families, ha! Mediterranean plate is amazing. Fish …"
16,Boulevard Cafe, 5 stars ,10 months ago,"I've been wanting to eat here for years. Calamari was very good, very soft and chewable even my 5 year old daughter ate it. Lamb burger was delicious even though the salad that came with it was a little wilted for some reason. I would definitely come back here."
17,Boulevard Cafe, 5 stars ,6 months ago,"Excellent service, very prompt at every level (hosting, servers, bussers), good food, and very good value because the quality is good and portions are on the large size. What is notable is how consistent their food preparation is, as there …"
18,Boulevard Cafe, 5 stars ,2 months ago,"This café came strongly suggested by a companion who guaranteed it served the best food she'd at any point have, and she wasn't joking when she said it served the best and most great food I'd at any point had! We had a delectable supper and would prescribe it to everybody!"
19,Boulevard Cafe, 5 stars ,11 months ago,Our visit here for date night was great! Our server was very attentive and nice! The dishes we ordered were delicious especially mines which was the Carbonara w/Shrimp! OMG! You must try it  when your looking for a pasta dish! All around a great experience!
20,Boulevard Cafe, 5 stars ,2 months ago,Food is great.  But needs to be monitored better so when you receive your food it's piping hot. That part was disappointing.🙁Suggest they invest in hot lamps or hire servers.
21,Boulevard Cafe, 5 stars ,6 months ago,"We were very pleasantly surprised. We were driving by, saw it was open, and decided to stop in. Really nice staff. Service was on point. Clean and looks more upscale than I expected.  Comfortable seating.  A menu with options for everyone. …"
