,Name,Review Rate,Review Time,Review Text
0,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,2 weeks ago,"BEST coffeeshop in Amsterdam!!! The girls behind the counter are so helpful, and one of them is kinda cute too ;)"
1,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,3 years ago,Pool table with a TV. Large benches for groups. Great prices and a very friendly staff.
2,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,2 years ago,Such a chill spot. Favorite coffee shop in Amsterdam. Very nice staff
3,Coffeeshop ‚Äòt Ooievaartje, 4 stars ,4 years ago,"Nice shop friendly staff, TV, pool table, seating and tables"
4,Coffeeshop ‚Äòt Ooievaartje, 4 stars ,3 years ago,"the weed was good and the guy behind the counter very helpful and friendly.

HOWEVER, i did not really like the atmosphere, as there was a soccer match playing very loudly and there were - except for me - only men. but maybe this was just bad timing!"
5,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,5 years ago,"The weed is amazing, especially the AMG. The staff are friendly and coffee is great. Not full of tourists and they're pleasant to the English which was a nice surprise when we wanted a quiet smoke."
6,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,6 years ago,"As a coffee lover, I won't settle for gimmicks and false advertisement. So I make sure to experience a coffee shop myself to decide on whether they are good or bad. For me, this one has my vote. Great coffees, great staffs."
7,Coffeeshop ‚Äòt Ooievaartje, 3 stars ,3 years ago,the weed is ok 3.5/5 the staff on afternoon and night are top notch free rizla lighter but be careful.of the women she charges more and very unfriendly very nice coffeeshop though
8,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,5 years ago,"Weed hash here is fire. Budtender is super chilled.

Close to the centre, but not at all touristy, and cool decor with comfy benches …"
9,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,5 years ago,"I recommend their AMG. Really chill place, this is where the locals go. No touristy stuff and good prices. A must if you want the real Amsterdam bud experience."
10,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,5 years ago,"Hi lovely place, there is a nice girl with a lot of patients that explains about every kind of weed amazing weed by the way,I recommend about shmpein hash ,amazing experience  (:"
11,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,4 years ago,Great local shop i came as a tourist a was made to feel welcomed in this shop. i would go back and visit it again. It's even got a pool table and big screen TV
12,Coffeeshop ‚Äòt Ooievaartje, 1 star ,3 years ago,"Sold me a tobacco joint as pure. When I said it looked like tobacco, guy insisted it’s not and opened the top to show it’s green. Obviously only the top was pure. Rip-off."
13,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,5 years ago,"Friendly staff, great weed. The joint I bought sent me flying and would definitely visit again."
14,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,6 years ago,I love the staff and the people here at the coffee shop. Very accomodating and always give a warm welcome everytime I visit.
15,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,5 years ago,"The atmosphere and what's important which was amazing I would go there again and the guy was sweet
The weed there was excellent"
16,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,3 years ago,Big place and comfortable nice service grate location and best weed!
17,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,4 years ago,"I really love this coffeeshop, it's spacious, there's a pool table, it's cheap and the weed and hash is brilliant."
18,Coffeeshop ‚Äòt Ooievaartje, 1 star ,a year ago,"Very strange indicas, what have you done to it?? Not recommended"
19,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,5 years ago,"Lovely local coffeeshop with good weed and a wide selection of strains, has a pool table to"
20,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,7 years ago,"Lost my wallet in Amsterdam (Coffeeshop 137), 3 months later received it in the post with a note saying it was handed in here - many thanks to some very honest people!"
21,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,3 years ago,"You can also play billard while you smoke, best coffeshop i know"
22,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,2 years ago,"really nice, really beautiful peoples. Miss them a lot of time"
23,Coffeeshop ‚Äòt Ooievaartje, 5 stars ,3 years ago,"Best coffeeshop ever! Nice people, nice prices!! 100% amsterdam"
