,Name,Review Rate,Review Time,Review Text
0,Meram, 3 stars ,5 months ago,"Had the Vegetarian durum wrap with falafel. It's just a regular wrap, woul have put some onions. It was just lettuce and tomatoes. Definitely could improve their service."
1,Meram, 5 stars ,3 years ago,Nice delicious cheesy pasta. Other nice tempting food options are available here.
2,Meram, 3 stars ,2 years ago,"Very good Turkish restaurant, food is taste good and prices are accepted. However, service needs to be improved."
3,Meram, 3 stars ,a year ago,"We ordered our food at 1:15 am, ordered a durum shoarma, got our food at 1:35. The meat was kinda chewy, and didn't look like shoarma at all. Still tasted decent, just not what I expected when ordering shoarma."
4,Meram, 5 stars ,3 years ago,Very good! I really appreciate this restaurant.
5,Meram, 4 stars ,a year ago,Amazing food!! I love it
6,Meram, 2 stars ,a year ago,"The wrap with minced meat was okay, lot of Turkish spices was okay. But that is all. Not enough salad and not really döner but just minced meat. Had to add sauce ourselves which is sad."
7,Meram, 5 stars ,a year ago,Amazing Turkish food and the best is that it works until late hours. Easy to come with a big group. The service staff is also friendly
8,Meram, 2 stars ,6 years ago,"I will never come back to this place. This is a shame as the food is good. However, the service is awful and if the staff ever paid any attention to the customers, you would say they were very rude. I have travelled for years in Turkey and …"
9,Meram, 1 star ,3 years ago,"Bad service. Not to recommend!
First time, i was waiting for 25 minutes to get my shisha....
Second time, today, i said to the staff that i am upstairs and wanted to smoke …"
10,Meram, 4 stars ,7 months ago,"Loved the food, great staff team"
11,Meram, 3 stars ,a year ago,Maybe better to use your food at the restaurant because when you take away you get old salade not fresh one. Or check your salade before leaving.
12,Meram, 5 stars ,8 months ago,Perfect service and good fresh food
13,Meram, 5 stars ,2 years ago,Best food in Amsterdam Mix Grill
14,Meram, 5 stars ,2 years ago,"Very nice food, the taste of shashliq was a little bit similar to uzbek shashliq. First time I've encountered this beautiful similarity!"
15,Meram, 5 stars ,2 years ago,"Definitely would recommended, if you are visiting from aboard - you can trust to eat here and will not be disappointed."
16,Meram, 5 stars ,6 years ago,very good restaurant. Nice staff  and very tasty  food. im never disappointed  from them. my favourite  restaurants  so far.
17,Meram, 1 star ,4 years ago,"Poor service, long waiting time to get menu and order, low quality food. Wouldn't recommend. Other Meram branches are way better."
18,Meram, 4 stars ,4 years ago,Amazing food. ..great customer service. ..very homely. .we'll br back....great job!
19,Meram, 5 stars ,5 years ago,"Great falafel, and small tapas collection also recommended. Outside seating for the summer, quiet street, tasty food!"
20,Meram, 5 stars ,2 years ago,Very good  food and very good service specially the girl and the boy on duty the night of august the fifh
21,Meram, 2 stars ,4 years ago,"Poor service, food was mediocre at best. Wouldn't recommend unless you're out of options."
22,Meram, 5 stars ,4 years ago,"Amazing food and nice atmosphere. The service was great.
I recommend it"
23,Meram, 5 stars ,a year ago,Fresh and delicious Turkish food served fast.
24,Meram, 5 stars ,2 years ago,Very Delicious food
25,Meram, 5 stars ,4 years ago,Food is very good and it's inexpensive. Highly recommended
26,Meram, 5 stars ,a year ago,Nice place and the food is amazing!
27,Meram, 5 stars ,3 years ago,"Wonderful kofte kebab, lovely baklava, and very kind service."
28,Meram, 5 stars ,3 years ago,Huge menu with great dishes. Much more seats in the back
29,Meram, 4 stars ,5 years ago,Great service and food! Definitely recommend it for anyone looking for halal food.
30,Meram, 5 stars ,3 weeks ago,Excellent!
31,Meram, 5 stars ,a year ago,Always nice to sit in evening for sheesha
32,Meram, 4 stars ,4 years ago,delicious 👍🏻
33,Meram, 4 stars ,4 years ago,As a vegan I appreciated the Falafel in this restaurant. Would recommend!
34,Meram, 3 stars ,2 years ago,Quick but not spacious.  Good food though.
35,Meram, 5 stars ,4 years ago,Great food. Juicy and cooked well
36,Meram, 1 star ,2 years ago,The food price is raised and expensive
37,Meram, 5 stars ,2 years ago,Very delicious. Recommended
38,Meram, 4 stars ,8 years ago,Good atmosphere and advantage of having halal food
39,Meram, 5 stars ,4 years ago,Tasty food. Homemade hummus was nice.
40,Meram, 5 stars ,3 years ago,The lamb on skewers was really delicious
41,Meram, 5 stars ,3 years ago,New location and delicious Turkish dishes.
42,Meram, 4 stars ,5 years ago,"Good Turkish food, good service"
43,Meram, 1 star ,5 years ago,"Over priced. Frozen Hommus, lack professionalism. Failed"
44,Meram, 4 stars ,3 years ago,Good Halal food!
45,Meram, 5 stars ,4 years ago,Excellent place to eat
46,Meram, 5 stars ,6 years ago,Best shawarma and sauces in world
47,Meram, 5 stars ,3 years ago,The best Turkish food in Amsterdam
48,Meram, 5 stars ,8 years ago,Great food thanks guy
49,Meram, 4 stars ,3 years ago,the reception needs to be improved
50,Meram, 1 star ,2 years ago,Bad food
51,Meram, 3 stars ,5 years ago,Nice food
52,Meram, 5 stars ,2 years ago,Loved it
53,Meram, 4 stars ,2 years ago,Ok
54,Meram, 5 stars ,3 years ago,Super.
55,Meram, 4 stars ,3 years ago,nice
56,Meram, 5 stars ,3 years ago,Good
57,Meram, 5 stars ,3 years ago,Just great
58,Meram, 5 stars ,4 years ago,Ok
59,Meram, 5 stars ,4 years ago,Top
60,Meram, 4 stars ,4 years ago,Nice
61,Meram, 4 stars ,3 years ago,Wow
62,Meram, 1 star ,3 months ago,"(Translated by Google) I have been eating here for many years. I must admit, unfortunately, that it has seriously deteriorated. Both the quality of the food (see photo) and the staff. The chicken I was served today turned out to be rotten. …"
63,Meram, 1 star ,a month ago,"(Translated by Google) Ordering a hairdresser is already very expensive here and then you have to pay extra for the sauce. Incidentally, the size of the hair salon was very disappointing. I think the large hair salon is about the same size …"
64,Meram, 5 stars ,2 weeks ago,"(Translated by Google) I recently visited here, I liked it very much, the meat is tender, tasty, in general I will come back more than once and I will arrange the delivery home …"
65,Meram, 1 star ,4 months ago,"(Translated by Google) Friendly staff.
However the mix grill was cold. It arrived quickly which made me suspicious. The best way I can describe the meat is as if it was reheated quickly. Warm on the …"
66,Meram, 4 stars ,7 months ago,"(Translated by Google) Yummy yummy food. Delicious
Nice people good service …"
67,Meram, 4 stars ,3 years ago,"(Translated by Google) I see some complaints online but cannot agree with them! Have dinner there regularly and so far the service has been friendly, fast and they really keep the restaurant clean! Fine dishes with yogurt and delicious …"
68,Meram, 5 stars ,2 years ago,"(Translated by Google) The best of all Merams. Food is fresh, your soup is not watery like other Merams but is full of meat and other ingredients. We come here every 2 weeks as a family. …"
69,Meram, 5 stars ,3 years ago,"(Translated by Google) Delicious eaten, as always the same recipe and taste. Friendly staff, good seating, good accessibility and price / quality / portion ratio very good! …"
70,Meram, 1 star ,3 months ago,"(Translated by Google) Cold in the restaurant. Most bad meram experience. Food was not well made, had very weird taste. Prefer other merams. …"
71,Meram, 2 stars ,3 weeks ago,"(Translated by Google) Takes a long time to get your order

(Original) …"
