,Name,Review Rate,Review Time,Review Text
0,Temple Bar, 2 stars ,4 months ago,"Very slow service! The food menu is kind of non existing. A small pizza( 4 pieces) came for 11 euros after a wait time of 45 mins and after 3-4 reminders. Same for drinks , no one to take the order or serve. Thankfully there was some good music."
1,Temple Bar, 3 stars ,5 months ago,"Small selection of beer as for a pub, rather small portions of food (weight of dishes not specified).  Our table was dirty, although the atmosphere and authenticity of the pub was wonderful."
2,Temple Bar, 2 stars ,2 years ago,"If you're looking for just a bar to have a drink this place is fine. You're looking to eat something, do not eat here! Food seem like it was just microwaved not very well, my dish was still cold when it came out. …"
3,Temple Bar, 5 stars ,4 months ago,"Absolutely amazing! 100% would recommend! My husband and I are on our first trip to Amsterdam and stopped by on our first day. The staff is super nice and when asked, offered some tips on what to do etc. My husband said the Guinness was …"
4,Temple Bar, 5 stars ,2 years ago,Nice ambience and music - staff are Brits but are nice.. they have food and plenty of drinks. Their location is pretty centric and they have Guiness for those of you who loves some dark Irish beer
5,Temple Bar, 2 stars ,6 months ago,Great service and okay drinks. The restrooms were horrible! It looks like it might be fun if you're looking for a party.
6,Temple Bar, 5 stars ,3 years ago,love this place go there to watch the football every time I'm in Amsterdam great selection of beers and very nice staff
7,Temple Bar, 4 stars ,3 years ago,"Good maintained pub or cafe or whatever they call them here. Staff friendly, toilets like like prison toilets but still work and smell nice (massive rarity in this area). Recommended for a beer or session!"
8,Temple Bar, 5 stars ,2 years ago,Table service was good as well as the atmosphere and staff. Best white Russians I've ever had.
9,Temple Bar, 5 stars ,4 months ago,Very cozy place and nice beer!
10,Temple Bar, 5 stars ,a year ago,Best wings and Stout in Amsterdam and maybe in all of Europe! Highly recommend!
11,Temple Bar, 5 stars ,3 months ago,Interesting bar inside the former church building
12,Temple Bar, 4 stars ,2 years ago,"Nice little Irish pub just outside the Red Lights and Chinatown. Good beers, comfortable benches inside. Amsterdam prices (i.e. not cheap), but if you’re in town for a drink this is on my list to go to again. Monday evening (in summer) …"
13,Temple Bar, 3 stars ,3 years ago,"Typical Irish bar; lively, freindly, spit & sawdust."
14,Temple Bar, 5 stars ,3 months ago,"Tasty food, a bit expensive but it worth it"
15,Temple Bar, 3 stars ,4 years ago,Bar tender was great. Drink selection just ok. Very small space and hot as an oven inside. We had one drink while we continued to sweat through our clothes and then booked it to the next spot to be able to breathe again.
16,Temple Bar, 5 stars ,2 years ago,"This bar is good for a pint and some sport, if your not into the cafes as much, definitely worth a visit. Take some time and explore the famous red light district if you can as its right in the thick of it."
17,Temple Bar, 5 stars ,3 years ago,Awesome pizza and chicken satay must try .
18,Temple Bar, 5 stars ,3 years ago,"Great bar, friendly staff in a good location with a good selection of both inside and outside seating. Staff provide table service for seating outside which is useful. …"
19,Temple Bar, 4 stars ,4 months ago,Toilets down alot of steep steps
