,Name,Review Rate,Review Time,Review Text
0,Grill Burger, 5 stars ,6 months ago,The best burger and halal
1,Grill Burger, 1 star ,3 months ago,"delivery delayed more than 20 minutes, food cold I do not recommend"
2,Grill Burger, 1 star ,3 years ago,"Very RUDE young guy at the counter. He was wearing a ""parental advisory"" black tshirt. He didn't understand when i said i only needed the burgers and he charged us for meal. so i told him to correct, he told me that if i dint want i should …"
3,Grill Burger, 1 star ,2 years ago,Employee was not very welcoming and burger and fries were terrible. I’m not sure how one can even mess up French fries but the burger and fries both tasted plastic and processed; disgusting. The only time I’ve left a restaurant without finishing a meal.
4,Grill Burger, 1 star ,2 years ago,JUST NASTY!!!Do your self a favor and close that „restaurant“ !!! You don’t get what you see on the pictures like the chicken burger for example. When I saw what he was going to serve me I just left the place! If I cloud I would give this place zero stars
5,Grill Burger, 5 stars ,6 months ago,Really good chicken Burger👌
6,Grill Burger, 1 star ,2 years ago,"DO NOT GO HERE, RUDE AND RUSHED OUT. OVER CHARGED AND LIED TO ABOUT THE MEAL BEFORE WE ORDERED AT STEER CLEAR"
7,Grill Burger, 5 stars ,2 years ago,Good halal food place in city center Amsterdam
8,Grill Burger, 5 stars ,8 months ago,Very good Burger 🍔🍔🍔🍔🍔👍👍👍👍👍
9,Grill Burger, 1 star ,2 years ago,Waste
10,Grill Burger, 5 stars ,2 years ago,Verry nice
11,Grill Burger, 1 star ,2 years ago,"(Translated by Google) Completely different sandwich on arrival, I order a sandwich with tenders I receive a sandwich with a poor breaded chicken 3x nothing, few fries, a fairly cold reception, the employee criticizes us when we ask for …"
12,Grill Burger, 1 star ,7 months ago,"(Translated by Google) One star is one star too many, we were influenced by the pictures. Burger complains about the garbage can, is the most recyclable in Amsterdam. …"
13,Grill Burger, 2 stars ,4 months ago,(Translated by Google) Fair and helps out when restaurants and other fast food are full. …
14,Grill Burger, 1 star ,3 years ago,(Translated by Google) The man behind the counter did not look at us (2 Dutch ladies). Only the (Turkish) man in our party was treated normally. The employee was unfriendly and disgusted. …
15,Grill Burger, 4 stars ,8 months ago,"(Translated by Google) Good dish to scam.

(Original)
Piatto buono per schimicare."
16,Grill Burger, 2 stars ,2 years ago,"(Translated by Google) the only guests were the children of the man behind the bar, which wasn't bad at all, but the atmosphere was very chilly and we were just stared at the whole meal. the fries were pretty tasty tho. …"
17,Grill Burger, 1 star ,2 years ago,"(Translated by Google) The last descent in Amsterdam!
Then prefer to FEBO that tastes at least somewhat ...
Citizen Pappig and totally tasteless, fries taste after 3 years old fat ... …"
18,Grill Burger, 1 star ,2 years ago,(Translated by Google) These are not burgers. That's an imposition. We let ourselves be dazzled by the pictures. Rip off the finest kind. …
19,Grill Burger, 1 star ,2 years ago,(Translated by Google) Nuggets and fries ... you would think that you can not go wrong ... most of the food was unfortunately in the trash! Absolutely not recommended! …
