,Name,Review Rate,Review Time,Review Text
0,Het Pompstation, 4 stars ,2 weeks ago,"On the East side of Amsterdam, this big building was once hosting the water tanks and now is a cozy place to enjoy dinner and live music. The menu is made of three type of options: meat, fish and vegetarian ones, and you can go for 3, 4 or …"
1,Het Pompstation, 4 stars ,3 weeks ago,"Would recommend!

At arrival we got a warm welcome and we’re shown our table. After this it took …"
2,Het Pompstation, 5 stars ,4 months ago,"Miguel’s attention was excellent. We entered in because we were attracted by the jazz band that was playing, and we were lucky because a couple didn’t show up. Great food and excellent service in an amazing place. Repetiremos!!"
3,Het Pompstation, 5 stars ,a month ago,This might be my favourite Bar ever! Great and beautiful interior design. Not too crowded with tables. A lot of space to sit at the bar. Amazing beer tasting! Great selection of craft beers and IPAs. Don't pass on the opportunity if you're in the area!
4,Het Pompstation, 4 stars ,6 months ago,I love this restaurant. People who work there are very friendly. My kids enjoy the food there and they can play up on the stage. The food options are limited but anything you choose  would be great. Wide range of wine list.
5,Het Pompstation, 2 stars ,9 months ago,Pompstation offered a well plated menu unfortunately mired by... everything else. …
6,Het Pompstation, 3 stars ,2 weeks ago,We have had some good food here. The beef was very well prepared. But the service was really bad. Upon arrival nobody helpen us to the table. When we gotnour table nobody seemed to be interested in helping us. Even the getting the bill took long.
7,Het Pompstation, 5 stars ,9 months ago,"Friendly, open staff. Really nice terrace, off the beaten track, and not immediately noticable from the front (it's in the back), even though we live around the corner. Interior is really cool, food is fine."
8,Het Pompstation, 5 stars ,5 months ago,Very cosy and beautiful space to enjoy a very good dinner with live music. The staff were super friendly and accommodating which also made it fun! You can easily spend a whole night there with friends. Looking forward to going again.
9,Het Pompstation, 2 stars ,a year ago,"The vegetarian menu was terrible, unfortunately. The starter fried tempeh was disgusting. No vegan choices, all with cheese. They tried to be kind. Still felt uncomfortable with our group. Service could be better. 😕"
10,Het Pompstation, 5 stars ,2 years ago,"This one was recommended by a local, and it was absolutely amazing  the food, service and ambiance, not in city center but worth the visit. They also have live music performance on selected days, u should book in advance"
11,Het Pompstation, 2 stars ,4 months ago,"We did wait that much that we have been offered the desserts … Very expansive and so crowded … We missed waters, bread,… and very difficult to catch a waiter and most of the time they forgot our requests (wine, water, bread, missing …"
12,Het Pompstation, 5 stars ,3 weeks ago,Great service and good food
13,Het Pompstation, 5 stars ,2 years ago,"Amazing space to dine in, was told about this place by a friend and had to check it out. We arrived around 6pm, there were a few other people there, by 8pm the place was packed. …"
14,Het Pompstation, 5 stars ,3 weeks ago,Very good food and service. Live jazz. Awesome place
15,Het Pompstation, 5 stars ,2 years ago,"Love their Coté de Beouf!
Bearnaise sauce needs some work - too thick, consistency of a mayo.
I wish they would add chimichurri sauce to their menu. …"
