,Name,Review Rate,Review Time,Review Text
0,Ovidius, 2 stars ,3 years ago,Terrible olives urrgg! Nice wine the server said she had not received a complaint before. Oh! I think they should reduce the volume and increase the quality it was only the fresh chilli that have any kind of taste weird had olives that had …
1,Ovidius, 5 stars ,3 years ago,When I went the service was good and everyone was very nice. Music was great. I went on New Years Eve.
2,Ovidius, 1 star ,3 years ago,"DO NOT GO HERE. HORRIBLE PEOPLE.

Racist manager refused a glass of water to take medication (after ordering …"
3,Ovidius, 5 stars ,4 years ago,"I was there yesterday and the establishment was very clean, very chic layout, wait service was excellent, and food was great.. I had the 3 eggs and my wife had the Brie sandwich. The salad with a creative touch. The fresh squeezed OJ and champagne were a great touch."
4,Ovidius, 5 stars ,3 years ago,Lovely owner and friendly staff. We had yummy apple cake and a cheeky beer. The owner is full of personality and very funny too! I highly recommend coming for a snack or a bigger meal.
5,Ovidius, 1 star ,4 years ago,"Terrible service. As tourists we are shocked at how badly they treat to be customers. We had to sit down for a minute before ordering, and the waiter very rudely asked us if we wanted anything to drink, but went on to say that in his …"
6,Ovidius, 1 star ,5 years ago,"Building is beautiful, but staff is clumsy and food is very bad. Steaks are just cooked in the oven, making them chewy. Besides, meat was very inconsistent. Too well done or barely ""cooked"" at all. Would definitely not recommended."
7,Ovidius, 1 star ,4 years ago,"Paid 4,50 for a chocolate milk, tastes cheap and found out it was powder chocolate with water. 4,50 is understandable in the heart of Amsterdam but for this price I expect quality to go along with it. There are other places that are less expensive and quality richer. Coffee wasn't tasteful either."
8,Ovidius, 1 star ,4 years ago,"What a joke beautiful place, horrendous staff they just don't care. Won't provide tap water have to order expensive water. Food less than average, no avocado mayo anywhere. McDonald's would have been better quality."
9,Ovidius, 1 star ,3 years ago,"“The waiter insulted Saudia Arabia for no reason”

We ordered a cheese cake and when it came it looked so awful that it tastes …"
10,Ovidius, 1 star ,4 years ago,Came here for lunch. Ordered coffee and two lunches. Waited 30 minutes before asking where our food was. Waitress apologised and said that our food would be along in a minute. …
11,Ovidius, 1 star ,4 years ago,"Terrible customer service, waited for 1hr for a steak salad. When I finally got my salad the meat was raw with blood, that's disgusting, I don't eat bleeding meat! IF YOUR A TOURIST DON'T GO HERE, TRUST ME!!!"
12,Ovidius, 1 star ,5 years ago,"Very unfriendly employees. Took away our food without permission and pretended we didn't order anything after we have paid the over-expensive dinner and beverages. ""You can't just sit here. Order something!!"" We'll never come back to this place."
13,Ovidius, 2 stars ,9 years ago,"Mice!!

A dirty restaurant, while we were eating mice were walking around our table in …"
14,Ovidius, 2 stars ,2 years ago,"Ok place, slow service. We had a coffee but they really would have liked us to order more.  Well located in central amsterdam"
15,Ovidius, 1 star ,3 years ago,"Shocking waiter service, waiting to order for what felt like a life time, then i was told they didn't have what I wanted he just walked off!order a drink and got a different one to what I ordered. Don't recommend."
16,Ovidius, 1 star ,3 years ago,Bizarre atmosphere. We were there on a Thursday night and were the only customers. It has such good potential but absolutely no ambience and not great food.
17,Ovidius, 2 stars ,3 years ago,"The service is very bad, one of the waiter is rude and it seems like the waiters forgot that we were here because we waited 45 minutes to order and we had to call a waiter several times before actually ordering our food. We even saw people that came after us and finish their food before we even ordered"
18,Ovidius, 1 star ,6 years ago,"Terrible service, the gamba's aren't properly cleaned or not cleaned at all. They are way too overcooked that even in most of them there isn't any meat left....it has a bitter taste.... if we get sick... we know how it comes"
19,Ovidius, 3 stars ,4 years ago,Food sounds better on the menu than what you actually get. At least they had a table for four and service was quick and friendly.
20,Ovidius, 1 star ,5 years ago,Horrendous service!!! Slow and incompetent. Forgot order and then brought two. Food ok but it must have been the waitress' day because it was terrible service.
21,Ovidius, 2 stars ,10 years ago,"I remember the fries, they were pretty good. The promised 'unlimited ' prawns took forever,  as well as some much needed beers:("
22,Ovidius, 1 star ,3 years ago,"We waited for 10 mins for a coffee and no staff came to serve us. And apparently we were not the only ones waiting, even though the cafe was quite empty... Not recommending"
23,Ovidius, 3 stars ,4 years ago,"We had breakfast here and whilst the staff were friendly, they didn't really seem to care if we ordered or not, it took ages for food to arrive and then it wasn't as described on the menu I wouldn't eat there again."
24,Ovidius, 3 stars ,5 years ago,"Sademans tour guide took us there.
it was a nice looking place inside a mall.
ordered an overpriced beer. not the best experience."
25,Ovidius, 1 star ,3 years ago,very very rude staff..once we sat the waiter came and told us to order right away or leave.. i wish there was less than 1 star..they don't deserve even 1
