,Name,Review Rate,Review Time,Review Text
0,Ku, 4 stars ,3 months ago,"Great Japanese food, and lovely vibes. I would recommend the sushi rolls as they are the best and the most worth the money out of everything on the menu. The buyer sliders are also great 👌, as well as their green teas, would recommend the …"
1,Ku, 5 stars ,4 months ago,"Authentic food! Quality of fish is amazing and positively different from many other places I’ve been to. Different combinations of known products,  different presentation of food and high quality of fish makes the dining experience a real pleasure. Thank you!"
2,Ku, 5 stars ,6 months ago,"Dangerously awesome! One of the best and funkiest sushi of Amsterdam. The selection of choices is big and different than what's usually offered in a sushi restaurant. All the ingredients are extremely fresh, the sushi rolls are of …"
3,Ku, 5 stars ,5 months ago,Great service that can advice about the food and drinks! Delicious dishes! Chilled out atmosphere:)
4,Ku, 5 stars ,3 months ago,"Best place in town for amazing sushi (not only) and cocktails.
The staff is very friendly and helpful with food choices. …"
5,Ku, 5 stars ,7 months ago,Friendly service and good quality. Nice to share small dishes (sushi and other Japanese ‚tapas‘). Veggie Bento box was delicious!
6,Ku, 5 stars ,3 years ago,"Very nice modern sushi house concept. You can find both sushi and warm options Very nice and fashionable interior design, perfect for smaller groups. The dishes are very creative and there's also the chef's daily special. Excellent service and friendly personnel. They also have a good selection of fusion cocktails, it's a must try!"
7,Ku, 4 stars ,7 months ago,Sushi is pretty good quality - fresh fish and nicely served. Definitely have jumbo shrimp rolls - excellent. The dessert is also nice. Prices are slightly above the quality level but still descent for Amsterdam. Would recommend it.
8,Ku, 5 stars ,3 years ago,Very nice sushi and nice staff. We went here for a date night and were happily surprised by this place. To start with the sushi is very good. We tried the chef’s special .. those were really really nice. …
9,Ku, 5 stars ,a month ago,Excellent dishes from start to finish paired with flavourful light cocktails and professional staff. A meal to remember.
10,Ku, 5 stars ,a month ago,"Authentic Japanese. Had a great meal, with a new fantastic Japanese lager, as well as some red wine!! Would return again in the future."
11,Ku, 4 stars ,3 months ago,Really enjoyed the ambiance especially with the Canal light festival going on. A little too busy on Saturday for my liking but all was delicious and very professional.
12,Ku, 4 stars ,a year ago,"Very nice place to eat, the cocktails are also delicious! If the place is full you can sit in a bar nearby (i forgot the name of the cafe but they will know) and order in there"
13,Ku, 4 stars ,a year ago,Very very good food and a nice Location. Cool and helpful waiters and good drinks. The prices are just a little to high for my opinion.
14,Ku, 5 stars ,3 years ago,"It must be one of the best Japanese restaurants in Amsterdam. Sushi, gyozas, yakitori,  sticks with pork, shrimps... absolutely everything is delicious. …"
15,Ku, 4 stars ,3 years ago,"Great place for sushi, all fresh made and amazing service. Would have given 5 stars if some of the sushi had a bit less focus on the sauces. But still a great place to go to for some fusion Japanese food."
16,Ku, 5 stars ,2 years ago,"Pure taste, Quality of ingredients, Fresh, Good selection in the menu, Add great service and attitude!! Like our friendly waitress proudly stated  - ""We are aspiring to be the best"" - It's a proper place right there!!! We enjoyed a lot💯 …"
17,Ku, 5 stars ,3 years ago,"Best Japanese restaurant I have found in Amsterdam so far! Outstanding dishes - tempura, flamed salmon, miso ice-cream. Reasonable prices. Will definitely revisit! Would also like to mention that the waitress was really friendly (patiently explaining each dish on the specials and menu)!"
18,Ku, 5 stars ,4 years ago,"Had a positively amazing meal here. The staff were super friendly. We were pretty late, but we called ahead and they fixed us up with a table nonetheless, even though the place was jam packed with people. Nice selection of beers (some …"
19,Ku, 5 stars ,4 years ago,"Great taste with reasonable price. I am nit a big fub of sushi, but theirs are exceptional good. their unami salmon is the best salmon I ever tasted so far."
20,Ku, 5 stars ,7 months ago,"Excellent, tasteful and unusual sushi in a very nice atmosphere. Staff was very professional.
Good food for a adequate price."
21,Ku, 5 stars ,4 years ago,"Love this contemporary Japanese feel, really good sushi, some of the best I have had in AMS.  Cool contemporary setting with some very nice interesting surprises on the menu, love the grilled Adcocado."
22,Ku, 5 stars ,2 years ago,"Great, contemporary Japanese food, friendly, fast and attentive service. Only minus is perhaps the slightly overpriced dishes considering the small portion sizes. But the taste was so good I can’t even take off a star 😜. Enjoy guys XXX"
23,Ku, 5 stars ,7 months ago,"Been here twice on the recommendation of  some best friends, both times were wonderful. This time we ordered the Hamachi nigiri which was nice and tender, very tasty and almost melted in the mouth. We also got the aburi sweet miso salmon …"
24,Ku, 5 stars ,3 years ago,Seriously original Japanese Kitchen. I loved the twist with the eggplant appetizer ( you have to try it). The cooking style is more original than most in town. Loved the creativity in the desert too.
