,Name,Review Rate,Review Time,Review Text
0,Pizza Heart Bar, 1 star ,2 weeks ago,"I received these pizzas yesterday with Uber, the Parma ham looked purple and off. I did not risk eating it. The pizza was soggy on the margherita pizza with the toppings all on the side of the box. I called the restaurant to complain but I was not listened to. I would never order here. Waste of money awful pizza and customer service"
1,Pizza Heart Bar, 5 stars ,2 years ago,"Vegan Pizza is not the best Part!

We had a great evening here: starter, Pizza and desert. The food was all better …"
2,Pizza Heart Bar, 5 stars ,5 months ago,"My happy place in Amsterdam!!!  Without any doubts this is the BEST pizzeria in Amsterdam!!! Food and service are always excellent and fair prices ( many varieties of vegan, vegetarian and non-vegetarian and much more). I have been served by Imma, her service made my dinner PERFECT!! Thank you Pizza Heart to let me feel home!! ❤️🇮🇹"
3,Pizza Heart Bar, 2 stars ,5 months ago,I was now two times at the pizza heart bar. The first I had a good time and the pizza was tasty. The second time however ended up in a very bad experience. I decided to celebrate my birthday at the pizza heart bar. What a bad idea…. me and …
4,Pizza Heart Bar, 1 star ,5 months ago,"Have you ever been explicitly told by a restaurant waitress that your opinions mean Nothing to them, and that you don’t count at all because they have more than 500 reviews? Let me be more specific, AFTER YOU JUST PAYED!  Well, if you …"
5,Pizza Heart Bar, 3 stars ,2 years ago,"Restaurant looks beautiful, staff are nice. I went on Monday for dinner but it was very quiet, maybe it was also early. Wholewheat pizza was filling, but I think it was with too much tomato sauce. I didn't like the dough very much, it …"
6,Pizza Heart Bar, 5 stars ,5 months ago,"Amazing restaurant right next to the canal with a great view! Real Italian food and excellent service. Imma, one of the staff members, made sure everything was running smoothly and assisted us all the way to the end! Very amazing place and people. Highly recommend"
7,Pizza Heart Bar, 1 star ,5 months ago,This place has zero vision of what customer service is. We were having a dinner with a group of friends for birthday of one of them. Someone made a cake as a present and we asked whether after dinner we could light up a candle and share the …
8,Pizza Heart Bar, 5 stars ,2 years ago,Nice Italian pizzeria. We kind of had contact with all the waiters and waitresses that were there and all of them made it feel like family. Very cozy. The food is great and they have some nice vegan options for Pizza and Dessert (try the vegan Tiramisu!)
9,Pizza Heart Bar, 5 stars ,5 months ago,"Simply the best pizza in southeast. Cozy place with lots of space that never feels crowded. Very friendly and relaxed staff. Gotta try the buratta and the diavola. Plus, the only real marinara I ve tried in the whole Amsterdam."
10,Pizza Heart Bar, 4 stars ,3 years ago,"I went here for lunch. Good pizza and they also offer vegan pizza options. If you don't want pizza their salads are delicious. I had the Burrata e Pane salad, it was filling and delicious. They also offer other non-pizza/salad dishes. This …"
11,Pizza Heart Bar, 5 stars ,6 months ago,"Great place ideally located right by the canal.
Service is spot on from all of the waiters - friendly, provided with great advice. …"
12,Pizza Heart Bar, 5 stars ,3 years ago,"Happy, friendly and hard working staff that love doing their job. Shout out to the (vegan) lady who served us, what a sweet heart. Pizza’s are also great, a lot of vegan options, the vegan mozzarella is to die for!"
13,Pizza Heart Bar, 1 star ,2 years ago,"Horrible experience, absolutely indifferent staff. Made an order with Uber eats, got completely broken pizza, that was delivered in a package in the vertical position, not UberEats bag. The delivery guy, told me that he is going back to get …"
14,Pizza Heart Bar, 5 stars ,3 years ago,"This place is a must go!
Original Italian pizza made by a Italian chef (Simone). …"
15,Pizza Heart Bar, 5 stars ,2 years ago,"Super cute spot by the water. Waitress was incredibly nice, spoke a thousand languages and the guests seemed to be a great crowd as well. Situated a little but not too much from the city center it’s perfect because it’s a little quieter …"
16,Pizza Heart Bar, 5 stars ,2 years ago,"Loved it here! Great pizza, lovely polite service, and great atmosphere and environment. Great if you're staying at Hotel Casa or surrounding hotels."
