,Name,Review Rate,Review Time,Review Text
0,Jimmy Woo, 1 star ,3 years ago,"Quite strange place. As a night club I absolutely didn't like it: music, rude staff, uncozy atmosphere. They also give a fitness classes here, but it looks like just collecting some money instead of providing a proper fitness class. …"
1,Jimmy Woo, 1 star ,5 months ago,The worst club I’ve ever been to in all my life. The blonde woman working at the front was the absolute rudest person I have EVER met! She was screaming at me and had a horrible attitude. The other man working at the front was also really …
2,Jimmy Woo, 4 stars ,5 months ago,2 rooms with different music.long qué till you enter.
3,Jimmy Woo, 1 star ,5 months ago,"Worst club I’ve ever been to. The lady at the entrance was extremely rude and disrespectful, the security guard at the entrance was very aggressive towards my friend. The music, and the overall atmosphere was horrible too."
4,Jimmy Woo, 1 star ,3 years ago,Male bathroom attendants are allowed in female bathrooms and will throw you out if you are ill. You don’t need to be drunk to feel ill but a crowded and hot area with little ventilation will do. They apparently have a no throw up policy …
5,Jimmy Woo, 4 stars ,3 years ago,"Quite a small club with a ceiling covered in moving light bulbs. We were on the guest list so had no issues getting into the club. The bar downstairs was a bit busy, the music was nice to dance to but sometimes a bit commercial."
6,Jimmy Woo, 3 stars ,6 years ago,Used to be the best place to go out. The hard door entry policy gave it an extra allure. But like the lights in the ceiling the grew dim. Sound system used to be great but under par engineers don't know how to work it. …
7,Jimmy Woo, 1 star ,3 years ago,"Never go there NEVER!
Staff are so RUDE. they are arrogant, aggressive and violent. They are the worst and terrible staff i have ever seen. I went to this place a week ago to see …"
8,Jimmy Woo, 5 stars ,9 years ago,"This is a very high-end club/bar. 2 storeys, upstairs tables and comfortable couches and a well equipped bar + a small smoking area. Downstairs an admirable dance floor with a ceiling full of light bulbs which create a great atmosphere and …"
9,Jimmy Woo, 1 star ,6 years ago,My university hosted their graduation party here. I have to say it looks like a pretty nice club; pretty well-decorated and classy. …
10,Jimmy Woo, 1 star ,3 years ago,My sister went to Amsterdam alone to see her favorite artist. She was at the front and felt very ill because of the crowd so she went to the toilet and threw up. A MAN went inside and threw her out of the club? She paid a LOT of money to go …
11,Jimmy Woo, 2 stars ,7 years ago,Not really delivering what they promised on the new years eve. If they say deep house music is to be played then expect Hip hop trying to be sold as crack house. Well its not very impressive but i liked the dress code. The environment is congested but a bit different. Actually the rating is not 2 but 1.25.
