,Name,Review Rate,Review Time,Review Text
0,Sanders, 3 stars ,3 years ago,"Service was good. The lunch time menu... I got exactly what it said on the menu, but I'm not sure if croquettes should go in between two plain slices of bread. I thought there would be more to it. It's probably just my preference, but I didn't like it very much sorry! The greasy burger looked better."
1,Sanders, 3 stars ,3 years ago,"Decent food and great location by the bridge, however the service was very slow even there were less than 5 tables, staff was not very attentive."
2,Sanders, 3 stars ,4 years ago,"Food was okay. I got the steak and ordered medium but came out rare. The atmosphere of the restaurant was very nice, as you can look out to the canal."
3,Sanders, 4 stars ,5 years ago,"Good food, nice cozy atmosphere. Good drinks. Not a bad idea for after work chill."
4,Sanders, 5 stars ,4 years ago,Very cheap and very good meal. I very recommend this place!
5,Sanders, 5 stars ,3 years ago,"Went in here the day before to see about arranging dinner for a large group of 35 people. The staff were very friendly and the place was very clean, we booked in for the next day at 5:30pm. …"
6,Sanders, 5 stars ,3 years ago,Big portions and great atmosphere.
7,Sanders, 4 stars ,3 years ago,Just popped in for a beer in the afternoon. Very nice place with friendly staff. It was quiet but it is next to a university building so is probably very busy in the evening.
8,Sanders, 5 stars ,3 years ago,"This is a really cool place to stay in! Comfortable, perfect music and nice atmosphere! Nice bartenders! Good sensations! 🤗"
9,Sanders, 5 stars ,3 years ago,Casual place right in the middle of town. Nice place to chill with a beer when its sunny outside.  Good and quick service.
10,Sanders, 2 stars ,4 years ago,"the place was nice and cozy, quiet on tuesday evening. The service was nice and fast. But the food was very bad. We had classic burger and coq au vin and while the burger was okay, the chicken had no taste whatsoever. The sauce in which it …"
11,Sanders, 5 stars ,4 years ago,Very cheap and very good meal. I very recommend this place!
12,Sanders, 4 stars ,9 years ago,"Service was very warm and friendly though on the slower side. Opted for the ham & cheese tosti (€3.50) and tomato soup (€4.50), both on the small lunch menu. Soup was hearty with a thicker texture then usual for this type and was well …"
13,Sanders, 3 stars ,4 years ago,Food was super tasty and large portions. Prices pretty decent too. Service was very slow. Only 2 tables and it took 45 minutes for us to get our egg orders.
14,Sanders, 2 stars ,4 years ago,the cocktails (espresso martini & white russian) are good. the food is super disgusting. we had the nachos and the fried platter. nachos had dried (old?) cheese on it and the fried platter was actually just fried balls with something in it …
15,Sanders, 2 stars ,3 years ago,Never again! Great music and food selection but sanitation is a deal breaker! The staff allowed a guy to bring in his dog (a golden retriever) who proceeded to roam unattended and scratch fleas in an eating establishment. PASS.
16,Sanders, 4 stars ,3 years ago,Just popped in for a beer in the afternoon. Very nice place with friendly staff. It was quiet but it is next to a university building so is probably very busy in the evening.
17,Sanders, 5 stars ,3 years ago,Big portions and great atmosphere.
18,Sanders, 1 star ,3 years ago,"I ordered stroopwaffels with ice cream. I tried to cut the stroopwaffel using a spoon, undoable. Then I tried with a knife, impossible. Finally, I tried using my teeth but i quitted when i felt they were on the verge of breaking. …"
19,Sanders, 4 stars ,3 years ago,"Nice options, good service, still serves even in evening and that's a plus compared to other places in that area in particular. The food was good, vegan options are available and that's a plus too I would say"
20,Sanders, 4 stars ,2 years ago,"Friendly staff, good selection of drinks, quite cheap as well. We only went in to run away from the rain and had a few pints. Thanks for sheltering us from the flash rains ☺️"
21,Sanders, 3 stars ,4 years ago,"This is more a bar then restaurant, they serve decent food for the price.. atmosphere is not good if you are looking for romantic occasion.. good to visit with friends for bite and drink."
22,Sanders, 4 stars ,4 years ago,"Nice selection of tapas style starters -with a steak burger ,chicken or an Angus steak as a main.  Cozy atmosphere"
23,Sanders, 5 stars ,3 years ago,"This is a really cool place to stay in! Comfortable, perfect music and nice atmosphere! Nice bartenders! Good sensations! 🤗"
24,Sanders, 4 stars ,3 years ago,"Cosy casual setting, wide selection of both drinks and food, very friendly and efficient staff, nearly nothing to complain about... Except the very expensive pricing."
25,Sanders, 4 stars ,6 years ago,"Really good coffee (it's Illy, a famous Italian brand) and a cozy atmosphere. Good both for taking away a cappuccino and meeting people."
26,Sanders, 5 stars ,3 years ago,Casual place right in the middle of town. Nice place to chill with a beer when its sunny outside.  Good and quick service.
27,Sanders, 5 stars ,5 years ago,"Love this place. Great service, has Wi-Fi and the food is stellar! A must visit in Amsterdam"
28,Sanders, 4 stars ,4 years ago,"Nice place and atmosphere, friendly staff decent food, but service is very slow"
