,Name,Review Rate,Review Time,Review Text
0,Het Zwaantje, 5 stars ,3 months ago,"Amazing Dutch restaurant.
This place is very traditional and beautiful looking.
Servers were patient and kind and the food is delicious. …"
1,Het Zwaantje, 5 stars ,6 months ago,"HIGHLY recommend grandma’s stew here- the beef was so tender and fall apart good! My husband enjoyed his pork cordon bleu too! The meat is what really shines in this place- I found the vegetables to be a little lacking in seasoning, but …"
2,Het Zwaantje, 4 stars ,5 months ago,"Big portion sizes, make sure you go empty stomach. The decor is very old school that's what I was looking for. The building was rebuilt 100 years ago and you can see it is pretty old. The surrounding buildings are 300 years old."
3,Het Zwaantje, 5 stars ,5 months ago,"Very cozy and tiny place with delicious Dutch cuisine! Waiters were great and very helpful! I really do recommend to plan a dinner there, when in Amsterdam - this place is truly unique!"
4,Het Zwaantje, 5 stars ,a year ago,A fantastic and authentic Dutch restaurant serving genuine Dutch fare. A small (and popular) eatery so I do strongly advise booking in advance. The decor is very rustic and homely. The menu is wide-ranging and very reasonably priced. My …
5,Het Zwaantje, 5 stars ,2 weeks ago,Typical and traditional Dutch restaurants! The atmosphere is very cosy and the owner is very friendly and welcoming. The food was great and very generous! They have interesting wine as well. I recommend it !
6,Het Zwaantje, 5 stars ,5 months ago,"Amazing atmosphere, delicious food, and amazing waiter (Nars)."
7,Het Zwaantje, 1 star ,4 months ago,"Food is bad. We ordered soup and fish with vegetables. My husband and I thought the food was tasteless, without salt, the vegetables were overcooked, not crunchy, and some vegetables were wilted (maybe they were old). …"
8,Het Zwaantje, 5 stars ,6 months ago,"Great staff, great food, great location.
Even though the waiters were understaffed this evening, they still managed to provide excellent, friendly service. …"
9,Het Zwaantje, 3 stars ,a year ago,Food was good but had to wait over 30 mins to be seated despite tables being available. …
10,Het Zwaantje, 5 stars ,5 months ago,"Best one we tried in Amsterdam! Amazing traditional dishes, great deserts and the funniest waiter (in a good sense). They were also very accommodating with our many requests and recommended some great things from the menu."
11,Het Zwaantje, 5 stars ,4 months ago,The food Was amazing! We had the snails which we enjoyed very much. I can also recommend the creamy fish pot. The restaurants atmosphere is comfortable and the service is nice and fast.
