,Name,Review Rate,Review Time,Review Text
0,Green House Namaste, 5 stars ,a week ago,"Quiet small but this establishment was one of the best coffeeshops I visited in Amsterdam. VERY friendly staff, nice and chilly music and good herbs. Love it."
1,Green House Namaste, 2 stars ,4 months ago,"Nice place and good ganja. Too bad about the unfriendly staff. After buying a smoke and sitting down we were told that we had to buy a drink to stay inside. Never heard of this, from a coffee shop I want good weed not a sugary drink."
2,Green House Namaste, 4 stars ,4 years ago,"Popped in and they had run out of alot but still had something to smoke. Thry also told us the coffee machine was broken too, we wasn't after one anyway. Very small place with high ceilings and clientele. They have like a little snug area in the corner at the back which was nice but could of done with larger seats I'd say."
3,Green House Namaste, 5 stars ,3 years ago,"One of the best café to go , used by mainly locals so cannabis prices are around €10.00 cheaper than the tourist coffee shops"
4,Green House Namaste, 5 stars ,5 years ago,"Loved this coffeeshop, very nice interior with suitably creative decor and a nice little outdoor seating area where we spent afternoons relaxing in the sun. Excellent selection of strains and nice coffee to boot."
5,Green House Namaste, 5 stars ,3 years ago,"Usually I never give 5 stars, but today I had a faboulus experience in this small Green House in Waterlooplein. They have the real and original Jack Herrer (not easy to find bcz is not a modern hybrid strain), I bought also 1gr of amnesia …"
6,Green House Namaste, 4 stars ,4 years ago,Nice little find. Good selection of weed and hash and the coffee is great. Staff also very helpful.
7,Green House Namaste, 5 stars ,4 years ago,My favourite coffeeshop in Amsterdam. The staff is lovely and the strains are good. Highly recommend for first time visitors.
8,Green House Namaste, 5 stars ,5 years ago,Outstanding art & eclectic decor - all so much to look at but you don't feel overwhelmed. The staff are SO friendly and attentive. The credit card machine wasn't working and I had to go find an ATM and the server out my order together to be …
9,Green House Namaste, 4 stars ,3 years ago,"Great products, nice shop, friendly staff. A perfect place to stop before and after visiting the nearby Waterlooplein Market.   I miss the old feel of the shop before they remodeled. I used to sit at the table by the front window and watch the people going by. The remodel is quite nice though, and still a comfortable space."
10,Green House Namaste, 4 stars ,4 years ago,"This was the first place we visited in Amsterdam and it was a good start. We arrived at the end of Kings Day, but the staff were still super friendly and helpful. The decor is really chilled out and we had a great hour or so in there. Nice little place to stop in."
11,Green House Namaste, 5 stars ,3 years ago,"A tidy little shop hiding next to a restaurant. Refurbished since my last visit, the seating area is more sofa and coffee table than chairs with tables. No more sitting at the counter either. The layout is neater, more visibly organised …"
12,Green House Namaste, 5 stars ,2 years ago,"Extremely Genuine and kind man working here. I asked him to be patient as I did not know what I was doing. He replied that he has all the patience in the world, and this was very true. Very impressed all around"
13,Green House Namaste, 5 stars ,4 years ago,"I get in right at the opening.
I buy a 1 gram of ""super silver haze"" that was perfect!! It was sticky, fresh with deep green color and was loaded with trichomes. …"
14,Green House Namaste, 5 stars ,2 years ago,"Great shop, out of the way of most tourists, relaxed vibe and chilled decor. Menu was on point and found myself back here multiple times on my recent A'dam trip"
15,Green House Namaste, 5 stars ,2 years ago,"i met three of the staff members here, who were all delightfully lovely. great range, price and supply. favourite potshop in the city by far."
16,Green House Namaste, 5 stars ,3 years ago,"Lovely place.

Found this place on way to hotel 2nd day and 2 stops as well... Like anything …"
17,Green House Namaste, 5 stars ,4 years ago,"really chilled and comfy, good cakes, good strains and nice music"
18,Green House Namaste, 1 star ,4 years ago,"Called in at 10 in the morning, ID'd me as soon as I tried to order a juice and then refused to serve me. I'm 42 with a bald head, think it's safe to say they couldn't be arsed selling me anything, would have been happier if they just said …"
19,Green House Namaste, 5 stars ,2 years ago,"Very good coffeshop. It was very hot outside, and all the coffe shops was hot too and no a/c. Only in this branch there was a good A/C, Comfortable sofa, And AMAZING strains! I will keep going!!"
20,Green House Namaste, 4 stars ,4 years ago,"The menu is standard fare for the Greenhouse franchise, but the people are really nice and there's an interesting water feature at the back. A decent place to stop over after visiting the markets."
21,Green House Namaste, 2 stars ,5 years ago,Happy to take my money for pretty average dope but one of the female workers was not so inviting and sent us on our way. Didn't even have time to sit down which was a shame because it looked like a chill place
22,Green House Namaste, 5 stars ,2 years ago,"Great weed, nice workers"
23,Green House Namaste, 5 stars ,3 years ago,"First coffeeshop we ever visited and went their twice over the weekend. Friendly and helpful staff, chilled vibe and away from the hustle and bustle of the nucleus of the city centre. Can't wait to go back😁👍👍👍"
24,Green House Namaste, 4 stars ,3 years ago,"Really enjoyed this coffeeshop, sitting up the back, chilling for a few hours on our last night. Surprisingly quiet but then again it was a Sunday night. Will visit again on our next trip."
25,Green House Namaste, 4 stars ,3 years ago,"Good coffeeshop, but quite small inside. Lovely terrasse outside when it's sunny! Good quality, not that much choice but good ones. And their Moka is amazing 😊"
26,Green House Namaste, 5 stars ,4 years ago,"Really chilled out branch of the famous GHS. Great strains, cool decor. Staff is the most nicest I came into. A regular stop in Amsterdam."
27,Green House Namaste, 5 stars ,3 years ago,"Nice,cosy & chillaxed coffee shop, nice weed & lovely staff. Definitely worth a visit even just to look at the handsome dude behind the counter!!!"
28,Green House Namaste, 3 stars ,5 years ago,"High 3star. Good advice at the sales point by polite informed sales team. Comfy chic spiritually orientated interior design. American indian cushions with a middle eastern flavor to the shaping of the sofas. Rock water fall with fossils, …"
29,Green House Namaste, 1 star ,3 years ago,Went there to chill with mates and the staff kept on forcing us to buy a coffee even though we brought marijuana and a drink off them. We ended up feeling uncomfortable and left.
30,Green House Namaste, 5 stars ,a year ago,Absolutely GREAT and FRIENDLY!!! For sure I'll be a regular customer there!!!
31,Green House Namaste, 5 stars ,8 months ago,Staff are soooo friendly and nice!
32,Green House Namaste, 5 stars ,2 years ago,"Too bad we found this place a few hours before our flight, it would have been our main sweetspot in Amsterdam. Green House, always a pleasure!"
33,Green House Namaste, 1 star ,3 years ago,The place doesn't have a toilet. My father in law almost crapped himself. The staff laughed. I don't sell their seeds on my website anymore. Bad service.
34,Green House Namaste, 4 stars ,2 years ago,Loved the free papers and nice place to chill. There’s outdoor seating as well
35,Green House Namaste, 5 stars ,3 years ago,"Great weed, chill staff, relaxing spot.
Not as overwhelming as some of the other coffee shops in the city."
36,Green House Namaste, 5 stars ,2 years ago,Very helpful and kind! Plus you don't have to drink something to smoke.
37,Green House Namaste, 5 stars ,4 years ago,"Relaxed place with a great variety of pre-rolled merchandise as well as good coffee and beautiful decor, if you decode to stay. Try the Polm! ;)"
38,Green House Namaste, 4 stars ,4 years ago,Very friendly place and good prices as it is a little off the beaten path. They also sell edibles here which is nice.
39,Green House Namaste, 5 stars ,4 years ago,"One of the best coffee shop in Amsterdam... Very tasty, strong and scented kush... So get stoned in the best way!"
40,Green House Namaste, 5 stars ,4 years ago,"Good looking, small and local coffeeshop.
Good menu with nice employees.
Sunny terrace outside."
41,Green House Namaste, 4 stars ,3 years ago,Nice flavours good prices and a reliable service.recommend this place.will return and test more
42,Green House Namaste, 5 stars ,2 years ago,Good 'little' spot right off the metro. Good prices. Also have gardening supplies.
43,Green House Namaste, 5 stars ,5 years ago,"Great place! Lovely staff, fresh herb, Will come back fore sure!"
44,Green House Namaste, 5 stars ,4 years ago,"One of my favourites, always had great service and never a bad bud 👍"
45,Green House Namaste, 5 stars ,5 years ago,Great place to blaze it up and enjoy a drink. Will definitely come here again.
46,Green House Namaste, 5 stars ,5 years ago,Great place to chill and they don't try and Rob you for the pleasure of sitting in there
47,Green House Namaste, 5 stars ,5 years ago,"This place is really great, the staff is lovely, we had an amazing time here !"
48,Green House Namaste, 5 stars ,2 years ago,Amazing vibes and greens. Great service and price
49,Green House Namaste, 1 star ,4 years ago,"Local here. Some of the most unfriendly coffeeshop staff in the whole city. Have been going here on and off for years now, but i avoid them now."
50,Green House Namaste, 1 star ,5 years ago,"got treated real bad yesterday so disappointing staff i do NOT recommend this shop
(except for the security he is cool :P)"
51,Green House Namaste, 5 stars ,3 years ago,Best place..good atmosfer.local people come.I recommend to visit
52,Green House Namaste, 5 stars ,3 years ago,Green House for locals. Small space but cheaper weed then other Green Houses. Chatty customers and friendly staff.
53,Green House Namaste, 1 star ,5 years ago,Great hash but empoyee treat you without respect. Won't go again!!!
54,Green House Namaste, 4 stars ,4 years ago,"Friendly service, nice menu, good mint tea!"
55,Green House Namaste, 5 stars ,4 years ago,"Tip Top...

Products are ok. …"
56,Green House Namaste, 5 stars ,3 years ago,Very cool spot! Always great staff
57,Green House Namaste, 5 stars ,2 years ago,"Great weed, great staff and a nice interior"
58,Green House Namaste, 1 star ,3 years ago,Rude people behind the counter. Too bad I could not try the weed.
59,Green House Namaste, 5 stars ,3 years ago,Really great coffee and centrally located.
60,Green House Namaste, 5 stars ,5 years ago,One of my Favourite places to spend a morning/afternoon!
61,Green House Namaste, 5 stars ,3 years ago,Great place with even better music!
62,Green House Namaste, 5 stars ,2 years ago,"Great prices, selection and staff."
63,Green House Namaste, 5 stars ,3 years ago,"Amazing service, friendly staff and great products!!!"
64,Green House Namaste, 5 stars ,3 years ago,Try the house cheese it has a cheeky floral taste
65,Green House Namaste, 5 stars ,6 years ago,I lived here for most of my holiday.. It was a hazy time! 😂
66,Green House Namaste, 4 stars ,4 years ago,Very friendly peeps Nice to sit
67,Green House Namaste, 5 stars ,4 years ago,Lovely and particular location. It closes at midnight.
68,Green House Namaste, 5 stars ,4 years ago,"Nice coffee shop , relaxing , friendly staff 😀"
69,Green House Namaste, 4 stars ,6 years ago,"Very good advices, there's a terrasse"
70,Green House Namaste, 5 stars ,2 years ago,Nice coffeeshop like many in Amsterdam.
71,Green House Namaste, 3 stars ,4 years ago,Do yourself a favor and head to Barney's. You will pay more but it's worth it.
72,Green House Namaste, 4 stars ,3 years ago,Nice location but pretty expensive
73,Green House Namaste, 5 stars ,2 years ago,Best coffee shop in amsterdam
74,Green House Namaste, 5 stars ,4 years ago,Flure and Dan are such precious people.
75,Green House Namaste, 5 stars ,2 years ago,Great atmosphere and chilled
76,Green House Namaste, 2 stars ,5 years ago,"Nice ambiente, but rude staff"
77,Green House Namaste, 1 star ,4 years ago,Bad experience. Unfriendly staff
78,Green House Namaste, 5 stars ,4 years ago,"Cozy atmosphere, nice persons"
79,Green House Namaste, 5 stars ,6 years ago,Great chil r&b music.
80,Green House Namaste, 5 stars ,8 months ago,Kultlokal derSuperstars .
81,Green House Namaste, 4 stars ,4 years ago,Nice out of the way green house shop.
82,Green House Namaste, 5 stars ,5 years ago,Cute place and a lovely ataff
83,Green House Namaste, 1 star ,4 years ago,"Very Rude ,
Avoid at all cost."
84,Green House Namaste, 5 stars ,2 years ago,Good prices and selection
85,Green House Namaste, 5 stars ,3 years ago,"Beeesst one !!!!!
Nice Service
Outdoor"
86,Green House Namaste, 5 stars ,3 years ago,Great coffee shop
87,Green House Namaste, 4 stars ,4 years ago,A+ quality but rather expensive
88,Green House Namaste, 5 stars ,4 years ago,new York city diesel recommended
89,Green House Namaste, 4 stars ,5 years ago,Cosy interior and good stock
90,Green House Namaste, 5 stars ,2 years ago,Best coffeeshop in the city.
91,Green House Namaste, 4 stars ,4 years ago,Nice decoration/atmosphere
92,Green House Namaste, 5 stars ,5 years ago,Best Coffeeshop in AMS
93,Green House Namaste, 4 stars ,4 years ago,Good vibe
94,Green House Namaste, 5 stars ,3 years ago,Music fye
95,Green House Namaste, 4 stars ,5 years ago,small but wonderfull
96,Green House Namaste, 5 stars ,3 years ago,Very good place
97,Green House Namaste, 5 stars ,2 years ago,Best coffee shop
98,Green House Namaste, 5 stars ,a year ago,Perfect Quality
99,Green House Namaste, 5 stars ,3 years ago,Best place in amsterdam
100,Green House Namaste, 4 stars ,3 years ago,Not enough space
101,Green House Namaste, 4 stars ,2 years ago,Savage spot. Check it out
102,Green House Namaste, 5 stars ,4 years ago,Friendly atmosphere
103,Green House Namaste, 5 stars ,5 years ago,Nice stuff.
104,Green House Namaste, 5 stars ,3 years ago,Love it
105,Green House Namaste, 5 stars ,3 years ago,Great!!
106,Green House Namaste, 5 stars ,3 years ago,Good vibes
107,Green House Namaste, 5 stars ,4 years ago,Coffe
108,Green House Namaste, 5 stars ,3 years ago,Good
109,Green House Namaste, 5 stars ,3 years ago,Relaxing place to go
110,Green House Namaste, 5 stars ,5 years ago,Homely
111,Green House Namaste, 1 star ,4 years ago,Avoid this place .....
112,Green House Namaste, 4 stars ,4 years ago,cool little coffeeshop
113,Green House Namaste, 5 stars ,2 years ago,Coffeshop top
114,Green House Namaste, 5 stars ,5 years ago,Chilled spot
