,Name,Review Rate,Review Time,Review Text
0,Babel, 3 stars ,a month ago,Great view but the food is missing salt and portions are fairly small for that price.
1,Babel, 4 stars ,4 months ago,"Very nice cafe/bar/restaurant with great views from the balcony seats.  Food and service are great, too."
2,Babel, 5 stars ,a year ago,"Lovely place with a true identity, suuuper tasty middle Eastern food with a twist. Never had I tried halloumi that well grilled. The lamb in the lamb and hummus dish was fantastic. The polenta fries? Perfect mix of crunchy and soft. …"
3,Babel, 5 stars ,7 months ago,"One of my favourite 'go-to' spots in Nice for an easy time. Excellent drinks menu with all natural wine and beers, and a constantly changing middle-eastern inspired sharing plates food menu. The decor is stunning, very New York meets …"
4,Babel, 5 stars ,2 years ago,"Best place in town for cocktail, small bites, and dinner (I had ray for the first time here). Owner Olivier is equally charming as knowledgeable about natural wines and local specialities. Cosy atmosphere, very chic and located right on the waterfront with sunset views. Perfect for all occasions!!!"
5,Babel, 5 stars ,7 months ago,"Highly recommended - very tasty food, nice wines & great cocktails plus a view on the boulevard with gorgeous sunsets 🌅 cool vibes & friendly staff!"
6,Babel, 5 stars ,3 months ago,Service + view (sunset) + food + drinks = Top notch
7,Babel, 5 stars ,5 months ago,"Not so hidden hidden gem. The team created a convincing concept in a touristy spot: tasty and tasteful tapas, lively, well curated wines and baller drinks. Highly recommended!"
8,Babel, 5 stars ,3 months ago,"Service really good, lovely views and interesting cocktails."
9,Babel, 5 stars ,a year ago,"Great restaurant with amazing small dishes. Atmosphere and staff also really nice!
We went during sunset, and the boulevard turns gold, which co competents the whole experience! 10/10 highly recommended"
10,Babel, 1 star ,7 months ago,"Went to get some cold drinks after walking around in a hot day. They wrote (warm) coffee on the menu for €2/2.5, so we thought we could order it with some ice cubes and make it ice coffee instead. When we asked for the bill it came out to …"
11,Babel, 5 stars ,2 years ago,"Great wine, nice food, outstanding view!

P.S. by accident put 4 stars, meant to give you 5! 👍🏽"
12,Babel, 5 stars ,7 months ago,"Had a lovely cocktail & meal on the patio - wonderful staff & good food, outstanding drinks including natural wine"
13,Babel, 2 stars ,a year ago,"12 euros for the worst cocktail of my life. Couldn't finish it. Never again.

I can not reply to your comment so I will edit mine. It was a strawberry …"
14,Babel, 4 stars ,2 years ago,"As with most small plate places some dishes blew us away and some were pretty meh. The cocktails were strong though, and the staff was helpful and friendly. We all fought over the lemony risotto because it was spectacular."
15,Babel, 1 star ,7 months ago,"Crazy prices topped with the server being so full of attitude. The only good thing is the beach view that came with it, but it would be easy to find better options than this. Avoid."
16,Babel, 3 stars ,2 years ago,"It was OK.

We popped in late on a Saturday evening for a couple of vodkas. The server sort …"
17,Babel, 5 stars ,2 years ago,"Super fresh and delicious lunch. Beautiful views and hospitality. Had the falafel, beet ravioli, polenta fries and celery root plates. All Colorful, house made and tasty. Best falafel I’ve ever had. Ravioli with beet was unique and packed …"
18,Babel, 5 stars ,2 months ago,"great vibe , views , food ! and music was top"
19,Babel, 5 stars ,a year ago,"Five star establishment for atmosphere, food & customer service. Guys working here are passionate about what they do. And yes, it’s a place for people with finer taste!"
20,Babel, 5 stars ,2 years ago,"Outstanding cuisine, wine and service. Original and authentic food. Personal and caring service -  for French and foreigners.
Beautiful decor and amazing location overlooking the ocean."
21,Babel, 1 star ,5 months ago,We waited for 10 minutes and the waiter ignored us completely
22,Babel, 5 stars ,2 years ago,"Favorite new cocktail bar in Nice. Fantastic cocktails, friendly staff, good music, chill vibe. Highly recommend."
23,Babel, 2 stars ,8 months ago,"I don’t like this place. The food is kind of « wanna be » lebanese, israeli… but it is extremely heavy, greasy and salty. I don’t recommend."
24,Babel, 3 stars ,2 years ago,Excellent location and a fresh style. But the Espresso Martini (taptail) was lacking body and was not good. Did not finish the drink.
25,Babel, 5 stars ,7 months ago,Amazing
26,Babel, 5 stars ,2 years ago,Best capuccino I had in Nice. Staff was very nice. Local is looking very elegant and a bit hipster.
27,Babel, 5 stars ,a year ago,"Super delicious food, super delicious cocktails, super friendly stuff. I am in love with this place 😍"
28,Babel, 5 stars ,a year ago,"The most delicious food, beautiful design and great view on the water. What a great find!"
29,Babel, 3 stars ,6 months ago,The food is very rich and the service is very friendly
30,Babel, 5 stars ,8 months ago,Best view and best cocktails in Nice
31,Babel, 5 stars ,8 months ago,One of the best Libanese food in Nice 😍😍
32,Babel, 5 stars ,2 years ago,"DJ, cool vibe, interesting dishes and fun people working here."
33,Babel, 5 stars ,2 years ago,Amazing.
34,Babel, 5 stars ,2 years ago,"Super stuff, nice design, amazing food."
35,Babel, 5 stars ,a year ago,Lovely place. Loved the colours and the vibe.
36,Babel, 2 stars ,a year ago,Cold hot chocolate 😒
37,Babel, 5 stars ,2 years ago,Very friendly!
38,Babel, 5 stars ,a year ago,Amazing place!
39,Babel, 5 stars ,7 months ago,"(Translated by Google) Excellent and recommended for: sympathy, sight and wine.
The presence of natural wines is important, especially French but with an eye to other regions of the world (including Italy). …"
40,Babel, 5 stars ,a month ago,"(Translated by Google) Very nice, good cocktail. Beautiful and good plate. Nice team. And nice terrace. In short, it's good 🙂 …"
