,Name,Review Rate,Review Time,Review Text
0,Stadskantine, 4 stars ,4 years ago,"A lovely, cultural place. Despite the large space it's still pretty cosy, and the view over Alkmaar is pretty unique!"
1,Stadskantine, 4 stars ,4 years ago,"Nice balcony with a view for a sunny day. Apart from that, the place itself is not that special."
2,Stadskantine, 5 stars ,3 years ago,"Fair prices, good atmosphere, good for parents with there kids - interesting art"
3,Stadskantine, 4 stars ,4 years ago,Fun and creative place for casual drinks overlooking Alkmaar.
4,Stadskantine, 5 stars ,3 years ago,Nice people and a great view over the city
5,Stadskantine, 5 stars ,4 years ago,Really nice view and friendly staff.
6,Stadskantine, 5 stars ,4 years ago,Good
7,Stadskantine, 5 stars ,3 years ago,See for yourself....
8,Stadskantine, 4 stars ,4 years ago,"(Translated by Google) Beautiful terrace. Constantly changing exhibitions. And the view over Alkmaar is great. The kitchen has a day pasta that is always the same, but the price is right. Nice bar and friendly staff. Often nice music and …"
9,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Nice culture hangout, where the atmosphere is good and they have nice events. …"
10,Stadskantine, 5 stars ,4 years ago,(Translated by Google) Everything you can expect from a canteen !! Nice beer and good bitterballen !! Also a great pasta! …
11,Stadskantine, 2 stars ,4 years ago,"(Translated by Google) In itself a nice, casual alternative to the somewhat busy city center of Alkmaar. Also not particularly expensive with a beautiful overview of Alkmaar itself. …"
12,Stadskantine, 4 stars ,4 years ago,"(Translated by Google) Beautiful, sunny terrace. Great food and ditto draft beer, nice staff. The stairs are quite a climb (there is an elevator). Because it is quite narrow, as a non-smoker you are unfortunately quickly in the cigarette …"
13,Stadskantine, 4 stars ,4 years ago,(Translated by Google) Cozy and social. Where you can enjoy a unique view of Alkmaar while enjoying a cup of coffee or tea or beer. The canteen is located on the top floor of the old chocolate factory Ringers. The canteen is accessible via …
14,Stadskantine, 5 stars ,5 years ago,"(Translated by Google) Beautiful space with a beautiful view over Alkmaar.

(Original) …"
15,Stadskantine, 3 stars ,3 years ago,"(Translated by Google) Food is simple, but very cheap and good. We have worked here, which is fine as more people were working here. Interior is very old. …"
16,Stadskantine, 3 stars ,3 years ago,"(Translated by Google) Cozy atmosphere inside on the dance floor and / or at the table, but also in summer on the roof terrace with the most beautiful skyline of Alkmaar toilets also in good condition thank you Netherlands ☠️🎤🎹🗣️🌐🎸‼ ️ …"
17,Stadskantine, 4 stars ,3 years ago,"(Translated by Google) Super fun, nice audience but less in terms of appearance, but that is 100% made up for by the staff and the crowd that comes. …"
18,Stadskantine, 5 stars ,3 years ago,(Translated by Google) Lovely to sit with a beautiful view over the whole of Alkmaar. Relaxed atmosphere. …
19,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Best atmosphere, can really become your cafe where everyone recognizes you and short to just super. …"
20,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Great location, great view over the city. Beer prices that make you happy! Recommended! …"
21,Stadskantine, 4 stars ,3 years ago,(Translated by Google) Fantastic location where everything is possible with a terrace and a beautiful view over Alkmaar …
22,Stadskantine, 4 stars ,3 years ago,"(Translated by Google) Nice view, relaxed atmosphere, table tennis. Limited number of places outside, elevator broken. …"
23,Stadskantine, 4 stars ,3 years ago,"(Translated by Google) Free environment, cheap drinks, beautiful view and lots to do (silent disco was great with you!) …"
24,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Oooooo, how nice it is here! Nice people, fantastic terrace, not expensive and very relaxed! …"
25,Stadskantine, 4 stars ,3 years ago,"(Translated by Google) A lovely place to have a drink and sit. Live music every weekend, …"
26,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Nice view from the terrace, casual atmosphere. Entirely right! …"
27,Stadskantine, 5 stars ,3 years ago,"(Translated by Google) Nice, cozy and affordable

(Original)
Leuk gezellig en voordelig"
28,Stadskantine, 5 stars ,3 years ago,"(Translated by Google) A good idea to make this in De Ringers building, too bad that it has to leave this location this summer ... …"
29,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Nice tent, little alternative for my taste. Nice view over Alkmaar. …"
30,Stadskantine, 4 stars ,4 years ago,(Translated by Google) Cozy place for live music and good drinks and that the food …
31,Stadskantine, 5 stars ,4 years ago,(Translated by Google) Fantastic location. Nice view over the city center of Alkmaar. Good prices. …
32,Stadskantine, 5 stars ,3 years ago,"(Translated by Google) Cozy. Nice music, fantastic view and tasty dishes for
affordable prices …"
33,Stadskantine, 4 stars ,4 years ago,(Translated by Google) Tasty zucchini soup. Beautiful view over Alkmaar. Nice atmosphere. …
34,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Nice to have a drink with a stunning view over Alkmaar

(Original) …"
35,Stadskantine, 5 stars ,4 years ago,(Translated by Google) What a wonderful view over the city of Alkmaar. Nice and cheap Recommended …
36,Stadskantine, 3 stars ,3 years ago,"(Translated by Google) Beautiful view from / from a tired building. Fun

(Original) …"
37,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Really cozy there and nice view over the city center

(Original) …"
38,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Top location. Informal. Great atmosphere!

(Original) …"
39,Stadskantine, 4 stars ,3 years ago,"(Translated by Google) Good food and super affordable, with a view over Alkmaar. …"
40,Stadskantine, 4 stars ,4 years ago,(Translated by Google) Nice initiative in this industrial monument. Casual food and drink. …
41,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) most beautiful view of Alkmaar. go while you still can.

(Original) …"
42,Stadskantine, 5 stars ,3 years ago,"(Translated by Google) I love you.
There are so many memories.
Don't go away …"
43,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Nice place and nice view.

(Original)
Leuke plek en mooi uitzicht."
44,Stadskantine, 4 stars ,4 years ago,"(Translated by Google) Just nice, alternative tent

(Original) …"
45,Stadskantine, 5 stars ,4 years ago,"(Translated by Google) Wonderful view and nice people

(Original) …"
