,Name,Review Rate,Review Time,Review Text
0,Kam Yin, 5 stars ,3 weeks ago,"My colleague recommended me this place. And it is indeed one of the best restaurants for Chinese and Surinamese food! It’s not expensive and the quality is top. The portions are enormous. The dish for 8,50 can be taken for two people. …"
1,Kam Yin, 4 stars ,3 months ago,"The tomato soup had ketchup in it. That was utterly disappointing. However, the noodles and the sweet/sour chicken was nice. Hence the 4 stars."
2,Kam Yin, 3 stars ,4 months ago,"Price = okay
Taste = a bit dry pork, could feel a bit gamy taste from dumpling, and noodles were okay …"
3,Kam Yin, 4 stars ,3 weeks ago,"The food is good (the soups are always very good but in some of the dishes the meat is too dry or they are too oily), the quantity of it is very generous compared to the price(sometimes I'm not even able to finish it). The staff is overall …"
4,Kam Yin, 5 stars ,a month ago,"why 5 stars you ask? Well, the word is consistent quality. Bang on every time and I have got their takeouts like 15-20 times. Again consistent, quality and flavors."
5,Kam Yin, 5 stars ,2 years ago,"Looking for a nice Chinese .... I think this is the place. Service good... food tasty.... I saw roti on the menu too. Proper roti! They say its Surinamese cuisine...I didn't know Surinamese cuisine was so varied, but I'm glad. The food was …"
6,Kam Yin, 4 stars ,4 years ago,"This place is cozy, the staff is nice and they bring out your food in less than 10 minutes. The food here is kind of like the Chinese fast food back in the States but a bit fancier and tastier."
7,Kam Yin, 5 stars ,2 years ago,"Oh my god, first time trying Suriname food and I was totally satisfied with the food.great and delicious and good prices!"
8,Kam Yin, 4 stars ,4 years ago,"This restaurant is a great option if you are looking for a delicious meal with prices that are not too expensive. Ordered a Bami with chicken and pork for only €8,50 and got a lot of food! Would definitely recommend!"
9,Kam Yin, 3 stars ,2 years ago,"The price for food is ok. Not expensive for a restaurant in the central of Amsterdam. I often eat bread with bakkeljauw (a kind of fish) or shrimp, moksimeti bami ( 4 kinds of meat with nooddle). The photos are bakkeljauw and kipsate."
10,Kam Yin, 3 stars ,2 years ago,The vegetarian surinamese noodles were difficult to eat and a bit bland. The chilly sauce made things better.
11,Kam Yin, 1 star ,2 years ago,That is supposed to be sweet and sour pork. The pork was hidden in those huge deep fried balls of batter. 5% pork 40% deep fried batter (very savory from whatever was fried in that oil the rest of the day) 45% plain white rice 9% sweet and sour sauce (soaked immediately by the balls of batter) and 1% canned pineapple.
12,Kam Yin, 5 stars ,2 years ago,Good and reasonably priced. efficient staff great choice of food.
13,Kam Yin, 3 stars ,2 years ago,"The food was okey, service was the same, would not come here again. You get what you pay for. Never forget that. …"
14,Kam Yin, 5 stars ,4 months ago,"Great asian experience in amsterdam, great food, nice place, big portions and pleasent staff make a great final exerience. Totally recommend"
15,Kam Yin, 4 stars ,5 months ago,"I like the variety they have here, but we have the charsiu and duck and for me, the charsiu is abit dry."
16,Kam Yin, 1 star ,4 months ago,Very bad Chinese Food to be honest. Rice was not good and the chicken taste like mass husbandry.
17,Kam Yin, 4 stars ,2 years ago,Delicious Chinese food in downtown Amsterdam.  Great service and good food!
18,Kam Yin, 5 stars ,2 years ago,A cute and a comfy place. Good portion sizes and really tasty food. The staff is really kind and delightful.
19,Kam Yin, 3 stars ,4 months ago,Lot of food for cheap. Correct. Good. But why not giving a glass with the can ?
20,Kam Yin, 1 star ,4 years ago,I'd rather get a viral infection than come back here again. The taste was a mixture of burned plastic and stale food waste. You might as well eat out of a garbage can.
21,Kam Yin, 5 stars ,2 years ago,Super yummy food - great service!
22,Kam Yin, 5 stars ,2 years ago,"Lekker! No frills, quality food served at highly affordable prices! Absolute bargain for Amsterdam which is becoming crazy expensive."
