,Name,Review Rate,Review Time,Review Text
0,De Balie, 3 stars ,3 months ago,"First time visit in December 2021 during the 3rd lockdown. Friendly staff and nice ambiance. Enjoyable visit, it is located in the center of the city. (Within walking distance to many restaurants and shopping streets)."
1,De Balie, 5 stars ,a year ago,"Very beautiful and particular restaurant, design is nice and pleasant. Personnel is very gentle, the only flaw is the slow service, meals took about 25 mins to be prepared nevertheless, the eggplant and pea cream sandwich was delicious, and …"
2,De Balie, 1 star ,3 months ago,"Coffee is good, but they really need to change the entire food menu before calling themselves a restaurant. Weirdest combinations that make no sense and taste horrible. Service was also bad, needed to remind them we ordered some food after a while. Will not eat there again."
3,De Balie, 5 stars ,4 months ago,"Nice place to be. We ate lunch and it was delicious. However, the first set of knives was not sharp enough to cut the bread after getting steak knives it was a walk in the Park. Recommendation"
4,De Balie, 1 star ,3 months ago,"Arrogant stuff, at least today for breakfast. Maybe someone should remind them why they have a job. We finished our coffee and ready to go, before we got our smoothie and still it wasn't very crowded. Won't visit them again!"
5,De Balie, 1 star ,2 months ago,Untrustworthy and populist ‘cultural’ organization. Avoid at all costs. Ridiculous governance. Spread fake news about corona and taint very credible people. Corona is not a joke and should be taken seriously.
6,De Balie, 1 star ,5 months ago,"Seriously gone down hill recently, extremely rude staff discriminating against other customers, very expensive, not worth the hassle. Far better options in the area. Won't be missed."
7,De Balie, 4 stars ,3 years ago,"Good food and prices, but the service was extremely slow, although the place wasn't crowded at all."
8,De Balie, 1 star ,5 months ago,"Rude staff! Horrible experience, I was discriminated against. Save your money & go somewhere else that you’re appreciated! Worse place ever!"
9,De Balie, 5 stars ,3 years ago,"Our waitress was really nice so the service was good, they had vegan options and non vegan so all my group had something to be happy with, the food was good and the ambient was also nice!"
10,De Balie, 1 star ,5 months ago,Europe is becoming Russia and these companies are helping No covid papers no food so went round the corner and found a lovely restaurant that's doesnt enforce made up rules won't be back here again
11,De Balie, 5 stars ,2 weeks ago,"Friendly staff, good coffee and a cute in-cafe cat"
12,De Balie, 5 stars ,3 years ago,"de BALIE (means: “the DESK” or “the COUNTER”) is a nice place to have something to drink and to eat as well.
The crew is friendly and helpfull. It can be very busy at times. A cozy and busy …"
13,De Balie, 4 stars ,3 years ago,"Cozy cafe, nice staff
You can sit outside or inside. The decorations inside the cafe is cozy, sit near to the window so can feel fresh air come in (it's for summer time) i tried to order lemon cake and it's yummy"
14,De Balie, 5 stars ,2 years ago,Nice place. And very good choice of events.
