,Name,Review Rate,Review Time,Review Text
0,Los Pilones, 3 stars ,5 months ago,Bartender stands in front of me for more than 5 minutes. Doesn’t take my order. Someone else comes over. “Can I have a tequila sunrise?” They can’t make a tequila sunrise at a Mexican restaurant with a wall full of tequila. …
1,Los Pilones, 4 stars ,7 months ago,"We had an amazing time and dinner at Los Pilones.
The service was very good and the food even better. I really recommend it to people who love mexican food.
We had Tocos and they were amazing."
2,Los Pilones, 5 stars ,7 months ago,"The margarita pitchers were great, the queso chorizo dip was mouth watering, tacos were delicious and spicy. The staff was very friendly and accommodating to English speakers. This place was so great, we went back for lunch the next day!"
3,Los Pilones, 5 stars ,3 months ago,The margaritas were really delicious. The tacos are a bit expensive but also worth it. The amount of guacamole served should be more compared to the price but the taste compansates for the amount. We will definitely come back for more. Thanks for the good service and tasty food.
4,Los Pilones, 4 stars ,6 months ago,Quite authentic Mexican food. A bit pricey but still worth the try
5,Los Pilones, 5 stars ,2 years ago,Very nice Mexican restaurant. The ambiance and art work inside is Mexican inspired. …
6,Los Pilones, 5 stars ,3 years ago,The margaritas were delicious and the waitress even gave us the extra in a little pitcher. The food was on point. Loved the corn tortillas with the Tacos- tasted like legit Mexican food. The restaurant is cute on the inside and the staff is very friendly.
7,Los Pilones, 1 star ,5 months ago,"The food was good, BUT they forgot one of the order after waiting so long for the food. We also ordered for a glass of wine and we had to ask twice after long waiting for it. IT’s NOT a restaurant for small kids, they dont even have a high chair and food was overpriced."
8,Los Pilones, 5 stars ,3 years ago,"Service is excellent and food is great! Big servings so make sure you come in with really big appetites. I like how very Latin America the place looks and house water is served with no fee! Also, house water served in authentic Don Julio bottle, soooo original! Will be coming back again...."
9,Los Pilones, 5 stars ,2 years ago,"Nice Mexican food for decent prices. We particularly enjoyed the tuna tacos, a nice change and really well done!"
10,Los Pilones, 5 stars ,4 years ago,"This is the 2nd time I dine at Los Pilones, in a different branch though; the one I have been to a couple of years back was in Jordan district and has been now closed. …"
11,Los Pilones, 5 stars ,8 months ago,Absolutely delicious food and drinks! The quesadillas were so good we ordered them twice. The spice levels were genuinely spicy and very tasty! Recommend the spicy margarita 🍹
12,Los Pilones, 4 stars ,3 years ago,"The service was good and the food was very nice. The food was a bit pricey (12.50 for a nacho platter).
I had the vegetarian enchiladas de mole, which I really enjoyed."
13,Los Pilones, 5 stars ,2 years ago,"A taste of Mi Casa! Curated by a Mexican chef, enjoyed by Mexicans and people from around the globe. Give the flautas a try and don't forget a dessert with authentic cajeta!!! Yum!"
14,Los Pilones, 5 stars ,8 months ago,"This is the best Mexican restaurant I have visited while in Amsterdam - I’m
Mexican and this is the only Mexican place I would recommend if you wanna have a nice experience. …"
15,Los Pilones, 1 star ,9 months ago,Used to be such a nice place with delicious margaritas. Some bald guy (I believe he was the owner or manager) kicked us out just because we asked for a table for 4. Being condescending about our knowledge of the covid regulations. Even the …
16,Los Pilones, 3 stars ,3 years ago,Food and staff were good but over-priced when compared to other Mexican places in the area with more options.
17,Los Pilones, 4 stars ,3 years ago,Cosy and atmospheric little bar-restaurant. The tacos are pricey (around 18 euro) but very good. The staff were very friendly and the music was great.
18,Los Pilones, 5 stars ,6 months ago,I always try to stop by for at least one meal when I'm passing through AMS. Not a lot of Mexican restaurants in AMS but this is a good one. Would recommend.
19,Los Pilones, 4 stars ,5 months ago,Good food but the owner is mean to everyone especially the waiters
20,Los Pilones, 3 stars ,a year ago,Average Mexican restaurant. Tacos was average. Not the best but not the worst either. Drinks was priced fine too. Nice location a cool terrace for a sunny day. Friendly staff so +1 star for the friendly staff. Else wouldn’t recommend
21,Los Pilones, 5 stars ,3 years ago,When you have that appetite for Mexican food you can’t go wrong with Los Pilones the flavors are good and the flavors make it worth your time and palette. Cheers!
22,Los Pilones, 5 stars ,2 years ago,"Probably best margarita in town. Tacos are also nice. My favorite is the one with the shrimps. They say it's spicy but I find it quite mild, so that I had to add sauce. The prices are totally alright and the staff is nice and quick even when it's busy. I liked it a lot and I'll definitely come back many times."
23,Los Pilones, 4 stars ,2 years ago,"A nice cozy restaurant with good quality food. The main dishes are mainly soft Tacos, with the mix you choose. And of course, drinks like tequila or cocktails, and many more. To conclude enough to choose from. They serve fast, but their price is not cheap, I would say moderate on the high side."
24,Los Pilones, 4 stars ,2 years ago,Overpriced for what it is. The food is good and it is some of the better tacos in Amsterdam but I still feel they are overpriced. It was about 19 euro for the equivalent if 4 tacos. These tacos are serve more as a fajita then a taco. We …
25,Los Pilones, 3 stars ,2 years ago,"The staff are definitely some of the friendliest and most welcoming I've seen and the place which is small but cool has a New York vibe, especially if you sit at the bar. Unfortunately, the food is mediocre and definitely overpriced! Paid …"
26,Los Pilones, 4 stars ,3 years ago,"Delicious enchiladas, definitely worth the visit. Book in advance to make life easy. Cozy place, not too much room for coats or elbows, but the service was fast and friendly. The restaurant has music which might be loud for children or those who prefer a quiet meal, but it was great for us. Will be going back soon!"
27,Los Pilones, 5 stars ,3 years ago,"This place is amazing! Get some tacos, they will improve your life!"
28,Los Pilones, 2 stars ,7 months ago,"Authentic Mexican Street food, but not for an authentic price. Therefore not recommended. A tourist trap"
29,Los Pilones, 3 stars ,3 years ago,Second time I have been here. First time was better. Arrived at 9pm for my table. Was told that it wasn't ready and it should be in 10 minutes. As the venue is not very large. I waited outside. The waitress kept saying that the party before …
30,Los Pilones, 5 stars ,4 years ago,"Went here two nights in a row. Service was friendly and food was great, especially in comparison to other Mexican restaurants in Amsterdam. We had the various prawn taco dishes, both of which were delicious and very generous in size. I also …"
