,Name,Review Rate,Review Time,Review Text
0,Café Katoen, 4 stars ,a month ago,"Despite its super central location, the crowd is a nice mix of beer-drinking tourists and locals. Haven't had the chance to taste the menu, but the coffee gets served with a cookie, check ☕🍪😜 cozy mix of classical interior and authentic …"
1,Café Katoen, 4 stars ,4 months ago,"Friendly neighborhood-like cafe in the heart of the city. Huge Joost Zwarte drawing on the wall. Food is average, service is friendly."
2,Café Katoen, 5 stars ,3 months ago,"Decided to have a coffee with a friend, but we also ended up ordering the burgers on the menu. I haven't had so much pleasure eating a burger before, the katoen burger was very tasty. The staff was very friendly and the service was quick."
3,Café Katoen, 1 star ,3 months ago,"The staff is nice enough, but their Angus beef was simply inedible in mid-December 2021. I took one bite from their cheeseburger, felt like vomiting, and left everything else untouched. Finished my drink and just left. It's a cafe - sure - …"
4,Café Katoen, 5 stars ,3 months ago,"Wonderful place, great staff, good food 👍"
5,Café Katoen, 3 stars ,4 years ago,"Cozy place with average food. The pies were not fresh and the hot chocolate didn't taste quite good. So you get beautiful but poorly tasty food. The atmosphere of the place is really relaxed though, very enjoyable."
6,Café Katoen, 4 stars ,5 months ago,"Nice place for a coffee or a small drink. Waitress was wearing sport clothes which was a bit weird. Although nice interieur, Just allright for a quick drink."
7,Café Katoen, 3 stars ,2 years ago,Did not realise that tea in Europe is mainly herbal so was unable to drink after adding milk. (What a prat) the breakfast was also not bad just a few fried eggs on toast with a cold glass of juice.
8,Café Katoen, 5 stars ,a year ago,"Very cosy café right by the Munttoren. Lovely service and tasty tea.

Came here again in summer and it was lovely sitting by the canal."
9,Café Katoen, 5 stars ,2 years ago,"Great atmosphere and a good selection of things to drink. The food menu looked appetising and the food that came out of the kitchen looked nice, though I didn't stay to eat. Also great in a pinch due to lockable phone charging stations."
10,Café Katoen, 5 stars ,10 months ago,"After a great experience on the terrace on the water, we feel this place is underestimated. The place near the water is gorgeous, the food is good but the service is even better! We were treated very nicely and sociable. Definitely a good idea to come here when you are visiting the Rokin area!"
11,Café Katoen, 5 stars ,4 years ago,"Any place that has a cool atmosphere, friendly staff, wifi and cold beer gets a 5 from me! What's not to like?"
12,Café Katoen, 5 stars ,4 years ago,"Super chill cafe with great different beers en other drinks, good personel and ambiance!
I recommend the Tequila over here!"
13,Café Katoen, 4 stars ,2 years ago,Peaceful cafe for a lovely sunny autumn afternoon. Great staff.
14,Café Katoen, 1 star ,2 years ago,Took the very rude waitress almost 15 min to prepare 2 espresso. I also had to go to the bar myself to order because neither of the two waitresses came to us (the bar was empty). Recommend to go elsewhere.
15,Café Katoen, 3 stars ,4 years ago,"Love the wall art.
Cozy place.
Nice nachos, burned with a lot of cheese.
Friendly staff."
16,Café Katoen, 4 stars ,5 years ago,"I really liked this place very chilled out, fancy, chique. Not too busy for the area and the beers are great! Big glasses and a decent range. Staff are very friendly and you can pay by card."
17,Café Katoen, 4 stars ,2 years ago,Very nice place staff very helpful will visit again next year
18,Café Katoen, 5 stars ,4 years ago,"Really cool little bar with great selection of beers.  Friendly staff and happy customers.  Great music at the weekends and good food menu.  Everyone had the nachos, recommended!"
