,Name,Review Rate,Review Time,Review Text
0,India Roti Room, 2 stars ,2 years ago,"The tables were not cleaned and the plates, leftovers and dropped food were all over the tables. The service is so slow, and it took them around 5 minutes for them to attend even though there were no other customers. However, surprisingly …"
1,India Roti Room, 1 star ,4 months ago,"Small portions, my vegetarian meal felt like a starter. Unfriendly staff. My plate was dirty. The side salad was like plastic. Charged me 20% on top of the price in the menu because I have ordered at the bar but ate on a table, they said. …"
2,India Roti Room, 4 stars ,4 years ago,"First of all: i think 3,7 stars is underrated. It is definitely worth 4 stars, but it’s not a perfect restaurant. Standard prices as Indian food is expensive everywhere. They have a really nice setup for the food and it tastes great. I …"
3,India Roti Room, 5 stars ,5 months ago,"Great service, awesome food ♡"
4,India Roti Room, 5 stars ,7 months ago,"The service was really good. The food was excellent, especially Naan👌🏼"
5,India Roti Room, 5 stars ,2 years ago,Forgot to take the food pics but the food was delicious and the staffs were soo friendly.  Clean tables and the ambiance is awesome.
6,India Roti Room, 5 stars ,6 months ago,"Excellent service. Reasonably priced. Great food, not heavy."
7,India Roti Room, 5 stars ,3 years ago,"Good restaurant, tasty food, and friendly staff. Love the samosas and garlic naan bread! Also an easy to reach location, and the restaurant is spacious. You can easily sit here quietly, have good food and wine, while having good …"
8,India Roti Room, 5 stars ,6 months ago,Delicious food and good service!!!
9,India Roti Room, 4 stars ,5 years ago,"Really good food. Nice clean place. Prices are normal for an Amsterdam restaurant. We would have liked to receive the food a bit quicker but we were there with small kids, they don't last very long in restaurants."
10,India Roti Room, 1 star ,3 years ago,"Mediocre food and bad service, ordered butter chicken delivery with rice. The rice was not included so I called the place, they promised to deliver rice in 5-10 minutes. After 15 minutes food was getting cold and still no rice. So I called again. They apologize and say the delivery guy will bring it in another 20 minutes."
11,India Roti Room, 1 star ,3 years ago,"Undercooked pink and greasy chicken, clumpy rice and doughy thick naan bread. All a shame because the base balti sauce was not so bad. I’ve had a lot of Indian food throughout the world and this place is extraordinarily poor."
12,India Roti Room, 5 stars ,3 years ago,"Delicious food, been here 2 times and enjoyed it. Definitely coming back. They also arranged a birthday cake upon my request and it was right on time and with good presentation."
13,India Roti Room, 5 stars ,a year ago,"The best curry I have ever eaten. The service is very good and friendly. The next time I come to Amsterdam, I visit this restaurant to eat the curry again."
