,Name,Review Rate,Review Time,Review Text
0,Kooning van Siam, 3 stars ,2 weeks ago,"I was always big fan of this place. Been there recently and think I have to go back to judge correctly. Was not impressed with the service and I think they can upgrade there vegetables, but hey maybe it was just a busy night. And take an …"
1,Kooning van Siam, 5 stars ,8 months ago,This is literally one of the best restaurants I have ever been to in regards to authenticity and flavor. Very well put together dishes with an explosion of flavor per bite. Absolutely worth the visit when your in town. The curry chicken was Absolutely amazing! I had to go twice.
2,Kooning van Siam, 1 star ,7 months ago,"Food could be far better. Tom kha seems powder soup. Thai curry red, the chiken seems bit weird. Sticky rice is terrible, expensive when you taste it and feels horrible. Service is good but the fundamental: food is not. *Edit: I did the …"
3,Kooning van Siam, 5 stars ,8 months ago,"We had the vegeterian curry and both, the red and the green, were amazing. If you are in amsterdam and look for something great to eat beside deep fried dishes or pizza: This is the place to go 🔥🔥❤️ the green one is more spicy then the red one but both were fresh and  delicious. We will come back"
4,Kooning van Siam, 4 stars ,3 years ago,"Good authentic Thai restaurant the grean curry with beef is yummy and the duck with oyster too,but the Tom yum it's okey very spicy missing some lemon .The atmosphere is realy great the staff very nice people."
5,Kooning van Siam, 5 stars ,a month ago,Definitely one of the best meals we had in Amsterdam ☺️
6,Kooning van Siam, 5 stars ,2 weeks ago,Delicious food and very friendly people
7,Kooning van Siam, 5 stars ,2 years ago,"I've not had Thai food this good in 10 years. Very humble restaurant, quiet, but delicious food.  The service could be better, but overall totally worth the time and money.  Definitely recommend for great Thai food!"
8,Kooning van Siam, 1 star ,2 years ago,"My friends and I waited for 40 min to get our food, and there was only one table before us. We talked to the waiter, and he said with no apologies that this was the cook’s problem. There was only one cook, but it was unbelievable it took …"
9,Kooning van Siam, 5 stars ,4 years ago,"I was very surprised about the quality of the food. We chose something at random and realized how quiet it was inside, which often makes me worry. Worry not, the food was amazing. We sat right next to the kitchen and had full view of everything being cooked freshly. I would highly recommend."
10,Kooning van Siam, 2 stars ,5 years ago,"Starting with the positive, the interior was very nice and my starter of prawn rolls was ok. Waited 1 hour to receive my main - when queried was given some far fetched story about beef taking longer (medium rare beef takes only a couple of …"
11,Kooning van Siam, 5 stars ,2 years ago,Very good and delicous food and similar to our hometown. It reminds me of food from my mom and grandma. Great services and cosy place.
12,Kooning van Siam, 5 stars ,2 years ago,"A very good small restaurant. The menu is relatively limited, but the dishes are very tasty and reasonably priced."
13,Kooning van Siam, 5 stars ,6 years ago,The food was authentic Thai food. Service was very friendly. The restaurant is decorated with many artifacts bought from Thailand. The owner Jan is very helpful and friendly.
14,Kooning van Siam, 5 stars ,5 years ago,"2nd time here , Great food.  friendly staff. A hidden gem of peace and tranquility in a busy area. Highly recommended!"
15,Kooning van Siam, 1 star ,5 years ago,"You must order a main dish, or have to leave! Two soups, drinks and a warm starter for a couple with little hunger - not enough...
Never will put a foot in here"
16,Kooning van Siam, 2 stars ,2 years ago,Awful bland food. Enormously high prices. Almost no vegetarian options. But the staff were very nice and the decor was lovely.
17,Kooning van Siam, 5 stars ,2 years ago,Amazing food.. amazing service.. i tried Thai food at many places but this place is awesome.
18,Kooning van Siam, 5 stars ,4 years ago,"What a wonderful place! The food is really tasty, the service is excellent and the ambience is so quiet. Magnificent place!"
19,Kooning van Siam, 5 stars ,2 years ago,"Very good place, fresh food, nice decor and good price for a lunch plate. You should try it"
20,Kooning van Siam, 3 stars ,4 years ago,"The food was OK but little poor for vegetarians who don't like tofu.
Slow service but a good enough ambiance"
21,Kooning van Siam, 5 stars ,7 years ago,"This fantastic Thai restaurant is well worth a visit!! Delicious, authentic Thai food with a nice ambiance and good service."
22,Kooning van Siam, 1 star ,5 years ago,"Have not been able to try the food, because you don't get a seat if you just want to have soup. Mai jai dee"
23,Kooning van Siam, 5 stars ,3 years ago,The best Pad Thai ever and great Thai ambience!  If I’m back in Amsterdam I am definitely visiting again.
24,Kooning van Siam, 5 stars ,5 years ago,"My favorite thai Restaurant in Amsterdam, quality food, good service, small, cosy, nice decoration and very spicy!!"
25,Kooning van Siam, 5 stars ,4 years ago,"To me, the best Thai restaurant in Amsterdam. Great food, what I would recommend to anyone!!"
26,Kooning van Siam, 5 stars ,3 years ago,"Great food, nice ambiance and friendly staff 👍🏼"
27,Kooning van Siam, 2 stars ,2 years ago,Mediocre food. Small portions. You must eat a main course! Weird.
28,Kooning van Siam, 5 stars ,4 years ago,"Fantastic food, great service, and nice atmosphere."
29,Kooning van Siam, 5 stars ,a year ago,Very delicious food and nice service!
30,Kooning van Siam, 5 stars ,5 years ago,Amazing food and friendly staff. Absolutely worth it!
31,Kooning van Siam, 5 stars ,a year ago,"Good food, very friendly staff"
32,Kooning van Siam, 3 stars ,2 years ago,Waited for 45 mins for a food and there is not even a starter yet however the food is good
33,Kooning van Siam, 5 stars ,5 years ago,Best Thai food I've ever had. Did not expect that in Amsterdam.
34,Kooning van Siam, 5 stars ,3 years ago,Great place! Check if open- we had lunch on a Sunday!!!!
35,Kooning van Siam, 5 stars ,9 months ago,All good. Can recommend.
36,Kooning van Siam, 1 star ,4 years ago,"Very rude service, given the dish is just plain, not recommended at all."
37,Kooning van Siam, 4 stars ,4 years ago,A beautiful combination of a cosy and stylish interior with delicate Thai food
38,Kooning van Siam, 5 stars ,a year ago,Authentic food and nice service!
39,Kooning van Siam, 5 stars ,3 years ago,Excellent food and customer services ❤💞💖
40,Kooning van Siam, 5 stars ,3 years ago,The ribs are the best and worth the wait!!
41,Kooning van Siam, 1 star ,2 years ago,No Laser Treatments Available Anymore. Why?
42,Kooning van Siam, 5 stars ,5 years ago,Siam is King. Thai top kitchen.
43,Kooning van Siam, 2 stars ,4 years ago,Not the best Service and very expansive.
44,Kooning van Siam, 5 stars ,3 years ago,Not bad.
45,Kooning van Siam, 5 stars ,3 years ago,Tip Top
46,Kooning van Siam, 5 stars ,4 years ago,Slow service but it deserves it!!!
47,Kooning van Siam, 2 stars ,4 years ago,Too much time waiting for the food...
48,Kooning van Siam, 5 stars ,2 years ago,Heaven on a plate!
49,Kooning van Siam, 5 stars ,2 years ago,Cool
50,Kooning van Siam, 5 stars ,3 years ago,Perfect
51,Kooning van Siam, 5 stars ,2 years ago,Nice place
52,Kooning van Siam, 5 stars ,6 days ago,Wow one of the best Thai restaurants I’ve ever visited anywhere!! Genuinely surprised with the quality of food here. The ambiance is lovely too — very atmospheric Thai decor.
53,Kooning van Siam, 5 stars ,7 months ago,"(Translated by Google) Excellent Thai cuisine in this small ""Siam"" restaurant near Dam Square. A very pleasant staff, humble, smiling and attentive. Strongly recommend, it was very refined. ❤️😋 …"
54,Kooning van Siam, 5 stars ,3 years ago,"(Translated by Google) Very pleasant staff, the dishes are well spiced and plentiful, I recommend. …"
55,Kooning van Siam, 5 stars ,2 years ago,"(Translated by Google) The food tastes great. It should be a bit faster, but I also had the whole dotted Dorade and a great appetizer (see picture). I'll definitely come back. …"
56,Kooning van Siam, 4 stars ,3 years ago,(Translated by Google) Little place in the heart of the red light district. Everything very rich and abundant. That is expensive. But look at the size of the dishes because one eats two people. …
57,Kooning van Siam, 5 stars ,4 months ago,(Translated by Google) Delicious food and good service! Thank you for the good service!! …
58,Kooning van Siam, 5 stars ,6 months ago,(Translated by Google) Awesome. Delicious and welcoming. This restaurant saves you a ticket to Thailand 😉 …
59,Kooning van Siam, 5 stars ,7 months ago,"(Translated by Google) Very good restaurant, friendly and welcoming waiter. Original and good, I recommend this restaurant. …"
60,Kooning van Siam, 5 stars ,2 years ago,(Translated by Google) Very good hearty staff very kind and polite speaking French and English I highly recommend. …
61,Kooning van Siam, 5 stars ,2 years ago,"(Translated by Google) Excellent Thai restaurant with good hospitality and a Thai smile. Since my visit to Thailand I have not eaten such a tasty green curry as here. Stylishly decorated, friendly and fast service and neat toilets. We will …"
62,Kooning van Siam, 5 stars ,3 years ago,(Translated by Google) Thai restaurant in Amsterdam. Hearty and good dishes. Warm welcome. Beautiful decoration. …
63,Kooning van Siam, 5 stars ,2 years ago,"(Translated by Google) Insanity restaurant. Decor very nice, food was delicious. Just tastes fresh and good. Service was excellent. The owner or service is very friendly and sympathetic. Of course you pay a little more here, but it tastes …"
64,Kooning van Siam, 5 stars ,5 months ago,"(Translated by Google) Fantastic atmosphere and great food...

(Original) …"
65,Kooning van Siam, 1 star ,2 years ago,"(Translated by Google) Reception pleasant, ambiance is charming. The kitchen disappointed us; we attribute this to a Chinese rather than a Thai one.
We were also told after a 45-minute wait that the ordered shrimp could only be …"
66,Kooning van Siam, 5 stars ,a year ago,"(Translated by Google) You really must have been here, what a great Thai kitchen, very cozy restaurant with super tasty dishes,
Highly recommended 👌 …"
67,Kooning van Siam, 5 stars ,3 years ago,(Translated by Google) A gem in the city center for delicious food and a relaxed atmosphere. The Kung Chu Chi was beautifully presented and had a nice taste. Good service and sympathetic chef and owner. Thank you Peter and Jan for a …
68,Kooning van Siam, 5 stars ,3 years ago,"(Translated by Google) Had dinner here tonight and we enjoyed ourselves. Everything was super fresh and delicious. It is an attractive restaurant with very friendly, attentive service. Really a top tent and we are happy that we discovered …"
69,Kooning van Siam, 5 stars ,a year ago,(Translated by Google) Had a lovely lunch with my son. Nice business super food and good service. Definitely coming back here. …
70,Kooning van Siam, 4 stars ,4 years ago,(Translated by Google) Very delicious food. The charming waiter. They have a terrace on the canal side and at night it is a quiet and beautiful place to have an evening. € 50 approximately dinner for two. …
71,Kooning van Siam, 5 stars ,4 months ago,"(Translated by Google) I loved. Super good.

(Original)
J'ai adoré. Super bon."
72,Kooning van Siam, 5 stars ,7 years ago,"(Translated by Google) Delicious eaten. Neat interior, neat and friendly service. Delicious curries. The dishes to two beans are not too hot yet; it gets really spicy up there! Highly recommended, this restaurant. Next time please! …"
73,Kooning van Siam, 4 stars ,a year ago,"(Translated by Google) Very good food, very nice service and great price. Recommended. …"
74,Kooning van Siam, 3 stars ,2 years ago,(Translated by Google) Nice ambiance. Service is friendly and reasonably fast. The lead time sometimes wants to increase. It is not the best but the most beautiful Thai that I know in Amsterdam. …
75,Kooning van Siam, 3 stars ,2 years ago,(Translated by Google) Atmospheric restaurant with good food. Appetizer came smoothly. We had to wait a long time for the main course. When it arrived I got the wrong main course. Too bad the last time we were here it was all fine. …
76,Kooning van Siam, 5 stars ,4 years ago,"(Translated by Google) This is a very tastefully decorated Thai restaurant. The service is neat and attentive, the menu is extensive and the food is delicious. …"
77,Kooning van Siam, 5 stars ,5 years ago,"(Translated by Google) Great restaurant! Friendly staff, great food. I recently ate there with eight people and the table was filled with surprises from the cook! …"
78,Kooning van Siam, 4 stars ,2 years ago,"(Translated by Google) Delicious and hearty dishes a treat!
Only downside wait a long time between dishes but this is also a guarantee of a kitchen made to order. …"
79,Kooning van Siam, 5 stars ,2 years ago,"(Translated by Google) Twenty years ago for the first time, on recommendation.
Now our favorite Thai restaurant. …"
80,Kooning van Siam, 5 stars ,3 years ago,"(Translated by Google) clean and welcoming place, huge bouquets of flowers as centerpieces that emanate a good scent, helpful and kind staff, excellent food and not too expensive …"
81,Kooning van Siam, 5 stars ,3 years ago,(Translated by Google) Great meal. A fantastic atmosphere every time. What a taste that cook can add. Greetings Coby and Wout …
82,Kooning van Siam, 5 stars ,3 years ago,"(Translated by Google) We went here twice because the first time was so good. Great location, top Pad Thai and also very ok in terms of price in the afternoon. …"
83,Kooning van Siam, 5 stars ,2 years ago,(Translated by Google) Very good restaurant. Home sympathique.service impeccable.produits frais.tres good report quality price. To advise! …
84,Kooning van Siam, 3 stars ,3 years ago,(Translated by Google) Food is tasty and tastes just like in Thailand but for the price the portion of pad Thai was on the small side …
85,Kooning van Siam, 5 stars ,2 years ago,(Translated by Google) Top tent good food 1 disadvantage parking costs € 30 for a few hours …
86,Kooning van Siam, 5 stars ,2 years ago,"(Translated by Google) Great food, very nice location on the water and friendly service. We recommend! …"
87,Kooning van Siam, 5 stars ,5 months ago,"(Translated by Google) Best Thai in the Netherlands!

(Original)
Beste Thai in Nederland!"
88,Kooning van Siam, 4 stars ,5 years ago,"(Translated by Google) Good food, not too expensive, friendly staff. Location (front door) just does not stand out so good search;) …"
89,Kooning van Siam, 4 stars ,2 years ago,(Translated by Google) Very friendly staff. Speaking French and English. Very very correct and tasty dishes. …
90,Kooning van Siam, 5 stars ,5 years ago,(Translated by Google) Super friendly staff and delicious food in a cozy atmosphere. Highly recommended. ;O) …
91,Kooning van Siam, 5 stars ,3 years ago,"(Translated by Google) Very quiet place despite being in the xxx center of Amsterdam, tasty and great dishes recommended …"
92,Kooning van Siam, 5 stars ,3 years ago,(Translated by Google) One of the most beautiful Thai restaurant ... Don't miss the tom yum kun soup …
93,Kooning van Siam, 3 stars ,2 years ago,"(Translated by Google) It used to be great
Now old and messy
Food goes well. …"
94,Kooning van Siam, 4 stars ,3 years ago,"(Translated by Google) Atmospheric decor, delicious food, friendly staff, Do make a reservation! …"
95,Kooning van Siam, 2 stars ,3 years ago,"(Translated by Google) Found the food mediocre and otherwise quite expensive, but that's Amsterdam I think then. …"
96,Kooning van Siam, 5 stars ,2 years ago,"(Translated by Google) great mix of grill from Getto la maria

(Original) …"
97,Kooning van Siam, 5 stars ,4 years ago,"(Translated by Google) Fresh food good quality for a fair price

(Original) …"
98,Kooning van Siam, 5 stars ,2 years ago,"(Translated by Google) Great dishes, beautiful decoration

(Original) …"
