,Name,Review Rate,Review Time,Review Text
0,Bar Broker, 3 stars ,5 years ago,"This place is actually quite cool with the price of different alcohol varying all the time based on the amount sold, just like the stock market, that's why it's called ""Broker"", but the music there is really soso, it's said to be much …"
1,Bar Broker, 5 stars ,4 years ago,"Pretty cool place, nice vibes, great music and funky variable pricing on the drinks. Staff is friendly and the interior is pretty quaint. It’s a great place to have a Friday night drink with colleagues or go for a night out with friends. There’s plenty of dancing as well as areas to sit and chat."
2,Bar Broker, 4 stars ,4 years ago,"Went here for a storytelling event. Very cool, local crowd. Bartenders were fun and interactive even to an English speaker. Good drinks, fun venue and just off the beaten path from the overly busy Rembrandtplein which is an expensive tourist trap. Will visit again!"
3,Bar Broker, 2 stars ,3 years ago,"it's okay, not bad not good, music wasn't super, plus i found it expensive..not my kind of place to be honest.. seen much better. not trying to be rude but just being honest. location is good though central and easy to find.."
4,Bar Broker, 4 stars ,4 years ago,"Got a bit confused on the lgbt/straight crowd, it's more gay-friendly. Good idea with the variable prices for drinks, never saw that before. Good music :-)"
5,Bar Broker, 3 stars ,4 years ago,Fun concept. But only went there around midnight where the place was a bit worn already. Still had fun dancing!
6,Bar Broker, 2 stars ,5 years ago,"Looked like a fun place to go but if you can't speak Dutch, you probably won't get in.."
7,Bar Broker, 4 stars ,5 years ago,"Cool bar,  ideal for a night out with a bunch of friends! I definitely enjoyed it."
8,Bar Broker, 5 stars ,4 years ago,See the price of drinks go up and down and get the best deals while partying.  Make photos in the photo booth for memories.
9,Bar Broker, 5 stars ,5 years ago,Best hangout to drink to much alcohol with friends & great dj's!
10,Bar Broker, 5 stars ,3 years ago,Good and safe place to enjoy.amsterdam heritage 😀
11,Bar Broker, 5 stars ,5 years ago,Love this pop up bar🍻
12,Bar Broker, 5 stars ,3 years ago,Friendly service plenty of choice.
13,Bar Broker, 5 stars ,4 years ago,Popular place among the Dutch.
14,Bar Broker, 5 stars ,4 years ago,Crazy place with crazy people around ;)
15,Bar Broker, 4 stars ,4 years ago,Really nice concept
16,Bar Broker, 3 stars ,4 years ago,Nice but expensive
17,Bar Broker, 4 stars ,4 years ago,Fun place!
18,Bar Broker, 5 stars ,3 years ago,Nice
19,Bar Broker, 5 stars ,3 years ago,Excellent!
20,Bar Broker, 3 stars ,4 years ago,"(Translated by Google) It was quite okay, the staff was very blunt and curt and there was 2x fighting in the club .. The music was fun and the people too. It was mixed with all skin tones …"
21,Bar Broker, 3 stars ,3 years ago,(Translated by Google) Not quite what I expected. Really a student bar. May I bring in a bit more atmosphere …
22,Bar Broker, 5 stars ,5 years ago,"(Translated by Google) Good concept, only a pity if you have just ordered and the price drops for your drink …"
23,Bar Broker, 5 stars ,4 years ago,"(Translated by Google) Nice atmosphere, good music and the friendliest security guards I have ever experienced! …"
24,Bar Broker, 3 stars ,4 years ago,"(Translated by Google) Fine: not very cozy. Nice if you are in a group.

(Original) …"
25,Bar Broker, 3 stars ,4 years ago,"(Translated by Google) The drinks vary in price but are never really cheap

(Original) …"
26,Bar Broker, 1 star ,4 years ago,"(Translated by Google) I was grabbed by me and thrown out, very aggressive guard …"
27,Bar Broker, 5 stars ,3 years ago,"(Translated by Google) Very nice place for drinks with many possibilities.

(Original) …"
28,Bar Broker, 4 stars ,3 years ago,"(Translated by Google) Good cocktails, a lot of variety, the price adjusts to the place and the atmosphere …"
29,Bar Broker, 5 stars ,4 years ago,"(Translated by Google) Nice atmosphere, unique concept

(Original)
Leuke sfeer, uniek concept"
30,Bar Broker, 4 stars ,4 years ago,"(Translated by Google) Fine beer, wine so so

(Original)
Prima biertje, wijn so so"
31,Bar Broker, 5 stars ,3 years ago,"(Translated by Google) Super gin and tonic

(Original)
Super Gin tonic"
32,Bar Broker, 5 stars ,4 years ago,"(Translated by Google) Nice place

(Original)
Lekker tentje"
33,Bar Broker, 5 stars ,3 years ago,"(Translated by Google) Amsterdam

(Original)
Amsterdam"
34,Bar Broker, 3 stars ,5 years ago,
35,Bar Broker, 1 star ,5 years ago,
36,Bar Broker, 4 stars ,4 years ago,
37,Bar Broker, 4 stars ,3 years ago,
38,Bar Broker, 5 stars ,3 years ago,
39,Bar Broker, 4 stars ,2 years ago,
40,Bar Broker, 4 stars ,3 years ago,
41,Bar Broker, 5 stars ,4 years ago,
42,Bar Broker, 4 stars ,3 years ago,
43,Bar Broker, 4 stars ,4 years ago,
44,Bar Broker, 5 stars ,4 years ago,
45,Bar Broker, 4 stars ,4 years ago,
46,Bar Broker, 5 stars ,4 years ago,
47,Bar Broker, 1 star ,3 years ago,
48,Bar Broker, 5 stars ,3 years ago,
49,Bar Broker, 3 stars ,4 years ago,
50,Bar Broker, 5 stars ,4 years ago,
51,Bar Broker, 4 stars ,3 years ago,
52,Bar Broker, 5 stars ,3 years ago,
53,Bar Broker, 5 stars ,5 years ago,
54,Bar Broker, 4 stars ,4 years ago,
55,Bar Broker, 4 stars ,3 years ago,
56,Bar Broker, 5 stars ,3 years ago,
57,Bar Broker, 3 stars ,3 years ago,
58,Bar Broker, 3 stars ,3 years ago,
59,Bar Broker, 3 stars ,4 years ago,
60,Bar Broker, 5 stars ,3 years ago,
61,Bar Broker, 3 stars ,4 years ago,
62,Bar Broker, 4 stars ,4 years ago,
63,Bar Broker, 5 stars ,3 years ago,
64,Bar Broker, 4 stars ,4 years ago,
65,Bar Broker, 3 stars ,5 years ago,
66,Bar Broker, 5 stars ,4 years ago,
67,Bar Broker, 5 stars ,3 years ago,
68,Bar Broker, 4 stars ,4 years ago,
69,Bar Broker, 3 stars ,4 years ago,
70,Bar Broker, 5 stars ,3 years ago,
71,Bar Broker, 5 stars ,3 years ago,
72,Bar Broker, 4 stars ,4 years ago,
73,Bar Broker, 4 stars ,5 years ago,
74,Bar Broker, 3 stars ,4 years ago,
75,Bar Broker, 5 stars ,4 years ago,
76,Bar Broker, 5 stars ,3 years ago,
77,Bar Broker, 3 stars ,3 years ago,
78,Bar Broker, 5 stars ,3 years ago,
79,Bar Broker, 5 stars ,4 years ago,
80,Bar Broker, 4 stars ,3 years ago,
81,Bar Broker, 5 stars ,3 years ago,
82,Bar Broker, 4 stars ,3 years ago,
83,Bar Broker, 4 stars ,4 years ago,
84,Bar Broker, 2 stars ,4 years ago,
85,Bar Broker, 5 stars ,3 years ago,
86,Bar Broker, 4 stars ,3 years ago,
87,Bar Broker, 5 stars ,4 years ago,
88,Bar Broker, 5 stars ,3 years ago,
89,Bar Broker, 4 stars ,3 years ago,
90,Bar Broker, 3 stars ,3 years ago,
91,Bar Broker, 5 stars ,5 years ago,
92,Bar Broker, 3 stars ,4 years ago,
93,Bar Broker, 5 stars ,5 years ago,
94,Bar Broker, 3 stars ,5 years ago,
95,Bar Broker, 3 stars ,4 years ago,
96,Bar Broker, 5 stars ,4 years ago,
97,Bar Broker, 2 stars ,4 years ago,
98,Bar Broker, 4 stars ,5 years ago,
99,Bar Broker, 4 stars ,3 years ago,
100,Bar Broker, 4 stars ,4 years ago,
101,Bar Broker, 5 stars ,4 years ago,
102,Bar Broker, 3 stars ,5 years ago,
103,Bar Broker, 5 stars ,5 years ago,
104,Bar Broker, 5 stars ,3 years ago,
105,Bar Broker, 4 stars ,4 years ago,
106,Bar Broker, 4 stars ,3 years ago,
107,Bar Broker, 4 stars ,3 years ago,
108,Bar Broker, 4 stars ,5 years ago,
109,Bar Broker, 5 stars ,4 years ago,
110,Bar Broker, 5 stars ,3 years ago,
111,Bar Broker, 5 stars ,4 years ago,
112,Bar Broker, 3 stars ,3 years ago,
113,Bar Broker, 4 stars ,4 years ago,
114,Bar Broker, 5 stars ,3 years ago,
115,Bar Broker, 3 stars ,5 years ago,
116,Bar Broker, 2 stars ,4 years ago,
117,Bar Broker, 5 stars ,4 years ago,
118,Bar Broker, 5 stars ,3 years ago,
119,Bar Broker, 5 stars ,3 years ago,
120,Bar Broker, 4 stars ,4 years ago,
121,Bar Broker, 4 stars ,3 years ago,
122,Bar Broker, 5 stars ,4 years ago,
123,Bar Broker, 5 stars ,3 years ago,
124,Bar Broker, 4 stars ,3 years ago,
125,Bar Broker, 5 stars ,4 years ago,
126,Bar Broker, 5 stars ,5 years ago,
127,Bar Broker, 4 stars ,4 years ago,
128,Bar Broker, 5 stars ,4 years ago,
129,Bar Broker, 4 stars ,3 years ago,
