,Name,Review Rate,Review Time,Review Text
0,Mezzo, 5 stars ,3 weeks ago,"This was the one place I always had to go when I was in town. Losing it to a fire was heartbreaking and for years I went without delicious cheap salads. There just was no other substitute. Then it came back and it was just as good as we all remembered. HUGE portions, fresh ingredients, homemade bread, and those dressings?!. Yes please."
1,Mezzo, 5 stars ,7 months ago,"A delightful space with friendly staff, lots of natural light, and amazing food. Prices are super reasonable, especially for how much food you get! I'd recommend going with the half & half — it's $12 without tax and you get to choose 2 out …"
2,Mezzo, 5 stars ,6 months ago,Impressive. The freshness and generosity of portions is worth the wait. The serving sizes can easily be shared. The bread is amazing. Each order is prepared on the spot. There is a parking garage one block towards the campus.
3,Mezzo, 5 stars ,7 months ago,Came here because my friend raved about their honey bread. We already ate before coming so we didn't want to order a proper meal but we wanted to try their bread. The cashier recommended the $1 bread end bag. It is this giant bag of fresh …
4,Mezzo, 5 stars ,6 months ago,"bussin respectfully. The portions are gigantic, hearty, and satisfying. Bread choices are always fun and fresh, the marinated tofu is a personal favorite. Can’t miss this place, and I’m glad it’s back open."
5,Mezzo, 5 stars ,a month ago,"Friendly, responsive staff.  Prompt service.  Delicious food.  Good value.  Always a pleasure going to Intermezzo!  Quickly becomes a new favorite of friends and family who try it. …"
6,Mezzo, 5 stars ,5 months ago,"I was never a salad person until i ate one here! Be prepared for a possible line at the door. It moves fast and let me tell you, be ready for a 2 to 3 lb salad! Comes with some fruit and a nice piece of fresh bread. Their sandwiches are amazing also. Well worth the time it takes to find parking lol."
7,Mezzo, 4 stars ,2 years ago,"A Berkeley stalwart for decades. Reliably good sandwiches and salads. The house-made, thick-sliced breads are consistently good. Although the sandwich ingredients aren't top quality, the sum of the parts is very satisfying. The half …"
8,Mezzo, 5 stars ,2 years ago,"If I were on a deserted Island with only 1 restaurant to go to for the rest of my life, Mezzo would be the one. It is my dream girl of restaurants. Checks all my boxes and makes me feel both good and satisfied. …"
9,Mezzo, 5 stars ,2 years ago,"A really cool, easily accessible, trendy spot in downtown Berkeley with excellent, organic foods! …"
10,Mezzo, 5 stars ,2 weeks ago,Sandwiches and vibe are great. Perfect place to go after hiking in the Oakland hills! Their artichoke sourdough is BOMB.
11,Mezzo, 5 stars ,6 months ago,"Food is fresh and super tasty. They have big portions as well! If you have a nut allergy, this might not be a place for you. But I'm sure the workers can accommodate and offer a dish specially prepared. Staff is super nice and patient. This place can be very crowded during prime time hours, plan according."
12,Mezzo, 5 stars ,3 years ago,My love for Cafe Mezzo goes way back to my undergrad days (‘99-‘03).  It used to called Cafe Intermezzo but sadly it perished in a fire.  They rebuilt and it’s still just as awesome. This restaurant offers a large variety of very healthy …
13,Mezzo, 5 stars ,3 years ago,"This is my absolute favorite place in the UC Berkeley campus area. There’s so much good food everywhere but nowhere serves better and healthier salads than this place. For only $13.95, you can get an enormous chefs salad with garbanzo …"
14,Mezzo, 5 stars ,3 weeks ago,Very nice and big salads can be used for two meals. The coffee is also very nice.
15,Mezzo, 5 stars ,2 months ago,Best salads in the Bay Area. Veggie delight with green goddess dressing is especially spectacular! Large portions too
16,Mezzo, 5 stars ,6 months ago,"Stopped in at lunchtime for a cool drink and a quiet chat. The mint lemonade was delicious and the outdoor dining area was shady and quiet enough to chat despite the lunch rush. It's very popular at lunchtime, so be prepared to stand in line for a few minutes before entering."
17,Mezzo, 4 stars ,3 years ago,"Salads are enormous! I get the half-sandwich half-salad option, and even after a 40-mile bike ride, it hits the spot! …"
18,Mezzo, 5 stars ,7 months ago,"If you like large soup and/or salad portions, this place is for you. The bread slices are sliced thicker than you’re used to.  This place gets busy at the lunch and dinner hours but you can call in your order."
19,Mezzo, 1 star ,2 years ago,"Ordered this to go and took it without checking because I was in a rush and the workers were stacked the day I ordered this. I got home to find out that my sandwich was missing a whole piece of bread. In fact, the whole sandwich seems like …"
20,Mezzo, 4 stars ,3 years ago,"Loved the service and vibe. However, it's kinda messy. Maybe have a garbage can in sight so people are not as sloppy with their mess. The sandwich was delectable, though I wish I could have had my bread toasted. Salad was ok, nothing too …"
21,Mezzo, 5 stars ,a month ago,Mezzos probably has the highest taste to value rating of any restaurant in Southside.  Highly recommended!
22,Mezzo, 5 stars ,3 years ago,Amazing bread and gigantic salad. Tasty kombucha. The Greek goddess and poppy seed dressing are just awesome. The honey wheat bread is spectacular. One of the top salad and sandwich places anywhere. Consider splitting with a friend.
23,Mezzo, 4 stars ,3 years ago,"Great salad and bread for price. Personally would like more salad options than those I find at a college cafeteria salad bar (kidney beans, lettuce, alfalfa stouts, hard-boiled eggs, tuna), but great people."
24,Mezzo, 5 stars ,3 years ago,"Big salads, best poppy seed dressing. I was heartbroken after it closed from the fire and so excited to come back and see it better than ever. Such great new seating and patio! At half my salad before taking a picture cause it was so good!"
25,Mezzo, 5 stars ,4 months ago,Huge portions with fresh ingredients. Busy but efficient so line moves quickly. Plenty of indoor and outdoor seating.
26,Mezzo, 3 stars ,2 years ago,"Good food options, such as complicated toast, breakfast burritos, salads and sandwiches. A bit pricey, but the ingredients are good. Though the black beans are weak. …"
