,Name,Review Rate,Review Time,Review Text
0,Oedipus Brewing, 4 stars ,5 months ago,"The food was very good, i like the menu that it is very unique with the toppings and sauces they use.
Would just say its a bit unorganized. …"
1,Oedipus Brewing, 1 star ,9 months ago,"I do not recommend this place.

We told the waitress before sitting down that wanted a small snack and a beer …"
2,Oedipus Brewing, 4 stars ,a year ago,"Cool place! Design is very hip. They do a small selection of beers on tap but they are all nice and there's some variety.
One thing I really enjoyed was how many female staff there are. So often the …"
3,Oedipus Brewing, 5 stars ,2 years ago,I came here on the recommendation of my colleague Matthew Holden after an intense climbing session. We sampled many of the beers which we nice. There was 14 taps to choose from. I also ordered some of the fries which were fantastic and …
4,Oedipus Brewing, 2 stars ,4 months ago,"Staff were friendly but the first round of beer already took a while and our waiter informed us of a long wait for food. But at least once the food comes it should be hot, however we got cold fries after 1 hour. The burgers were not much …"
5,Oedipus Brewing, 5 stars ,4 months ago,Amazing little gem. Worth a visit and their beer selection was phenomenal 👌
6,Oedipus Brewing, 5 stars ,5 months ago,"Great vibe, excellent home-brewed beers, and they share the venue with the best burger place in Amsterdam, so doesn't get any better.
Staff was a bit overwhelmed (on a busy Sunday evening) so our drinks took a while, but still they were very friendly and reacted quickly when we asked about them again."
7,Oedipus Brewing, 4 stars ,8 months ago,A nice spot for some craft beers and yummy food. Altogether was a nice experience with a group of friends.
8,Oedipus Brewing, 1 star ,6 months ago,"Nice beers if enough patience you’ve got. However, the burgers will take longer than an hour, be ready for that, and be ready for ‘no sorry’ for any mistake of the staff. Moreover, the staff might inform you that they forgot about some …"
9,Oedipus Brewing, 2 stars ,5 months ago,"The beers are really nice, no doubt about that, but the service is awful. Understaffed or not, there is no excuse for being impolite, nor much excuse either for taking half an hour to take a simple order of three plain drinks, then even …"
10,Oedipus Brewing, 5 stars ,2 years ago,It's definitely worth heading over the river to visit Oedipus if you can. It feels a little bit out of the way but do go. There is a good selection of beers on tap (and bottled). They serve really good burgers and have a range of snacks …
11,Oedipus Brewing, 5 stars ,2 years ago,"Very tasty beer 🍺 especially IPA & Pilsner 👌👌 they do the best burgers in town and the interior is very cosy & unique. It’s worh to visit north to hang out in this place. Great alternative to meet friends, enjoy beer and good beer food with nice music."
12,Oedipus Brewing, 1 star ,6 months ago,"Not a pleasant experience, not recommended at all. The service was very slow, it took them 1 hour to bring our food and when they did, two of my friends’ burgers were not served because they were out of ingredients. They informed us only …"
13,Oedipus Brewing, 5 stars ,4 years ago,nice place for drinking some craft beer in the afternoon.  everyone was really friendly and the food was delicious.  one of the best burgers in my life.  can really recommend it.
14,Oedipus Brewing, 1 star ,6 months ago,"Very bad service. We have waited for very long time to get our order, and it turned out that 2 of our friends could not get their meal because the ingredients were not available. This information has been communicated only after asking for …"
15,Oedipus Brewing, 5 stars ,2 years ago,Amazing beers and friendly service. The Beef Chief burgers are a perfect addition to the beers. Pias Tropical is a seasonal selection and my personal favorite. Very cool warehouse setting.
16,Oedipus Brewing, 5 stars ,4 months ago,"Amazing range of experimental and classic beers, really cool venue and friendly staff. Definitely pop in and try something new!"
17,Oedipus Brewing, 1 star ,6 months ago,Two of our order didn't come on time we waited for at least 1 hour and still received a very bad treatment without any apologise. Staff and the manager was very rude to us. Worst experience I had in a burger place in NL
18,Oedipus Brewing, 5 stars ,2 years ago,"Went there for a tasting in a group of 6, really cool, laid back environment. One of the owners gave us a tour in the brewery and told us a lot about their history. Really nice beers, very unique experience"
19,Oedipus Brewing, 4 stars ,2 years ago,There was a good selection of beers and they all came in fun colourful glasses. We visited mid-afternoon on a Saturday and there was a good atmosphere without being too busy. The decor was bright and cheerful and we enjoyed our beverages.
20,Oedipus Brewing, 5 stars ,2 years ago,"Great, eclectic little place. Tons of different beers on tap and available in bottles. Prices are extremely reasonable also! Check it out!"
21,Oedipus Brewing, 5 stars ,2 years ago,Excellent quality craft beer in a very cozy tap room next to the brewery. The food (tried the burger) was also delicious.
22,Oedipus Brewing, 2 stars ,6 months ago,Food is good. But the service was awful. Two friends had to wait 30+ min to get their burgers after everyone else already finished their food.
23,Oedipus Brewing, 5 stars ,2 years ago,Great industrial harbor area atmosphere with great and some strange beers. Great burgers from a food truck in the weekend.
24,Oedipus Brewing, 5 stars ,2 years ago,"Well worth the trek over using the free ferry from Centraal station! Interesting beers, tasty burgers, and lovely patio! Accommodating to infants, too(they had high chairs)."
25,Oedipus Brewing, 5 stars ,3 years ago,I mean have you had cheese fries before you had these? Nope no you haven’t. So. Good. …
26,Oedipus Brewing, 5 stars ,4 years ago,"Super nice atmosphere, good location in Noord next to Jumbo foodmarket for a pizza and afterwards delicious Oedipus own brewed beer in the sun (Thai Thai beer is our favorite)!"
27,Oedipus Brewing, 1 star ,6 months ago,Food is ok but the staff was very rude. I would never come again. They failed to mention that they didn't have ingredients to make my burger. All my friends ate and I waited 1 hour more for my order. The staff didn't even apologize for that.
28,Oedipus Brewing, 4 stars ,3 years ago,"Beer tasted fine and the place is very hipster, which might be appealing for a lot of people. They got some interesting beer choices, if you are into small brewery definitely check this out."
29,Oedipus Brewing, 5 stars ,5 months ago,"just amazing! great beer, lekker food, relaxed ambiance. perfect spot"
30,Oedipus Brewing, 5 stars ,2 years ago,"Awesome brewery with a fantastic atmosphere. Highlight of the day in Amsterdam - easily whiled away a few hours here, sitting in the sun and drinking some damn fine brews. Kinda compares to Beavertown/Pressure Drop in London."
31,Oedipus Brewing, 5 stars ,2 years ago,Great burgers and even greater beer. Nice service and relaxed atmosphere.  Unfortunately it's only open Thursday to Sunday. Recommended!
32,Oedipus Brewing, 5 stars ,8 months ago,Lovely place with great vibes and amazing beers! Huge shout out to the crew members for offering me a beer after spilling nearly whole glass of mine.. :))) will definitely pop in when im back in Amsterdam!
33,Oedipus Brewing, 5 stars ,3 years ago,"Good vibes only! Amazing selection of brews, great indoor and outdoor areas and the food is twisted good! Great beer session area - thanks for having us!"
34,Oedipus Brewing, 5 stars ,7 months ago,Best hamburger in Amsterdam! Double smash crazy juicy with melted cheese. Delicious cheese fries and a great variety of beers.
35,Oedipus Brewing, 5 stars ,4 years ago,Love this alternative place in the North of Amsterdam. Spacecious brewery where it's nice to chill outside if the weather allows it of course! The special beers all have their funky etiquettes and are mostly served from tap. Good selection of tasteful beers!
36,Oedipus Brewing, 4 stars ,3 years ago,"Cool warehouse brewery with outdoor seating. Interesting artwork, awesome staff, great selection of beers. Ocasional events"
37,Oedipus Brewing, 5 stars ,3 years ago,"This place is great! I love their beers, branding looks amazing, space is huge and the vibe is something not to be missed while being in Amsterdam! Definetely coming back once I’m again in Amsterdam! Aha, and the burgers are quite tasty 👍🏻"
38,Oedipus Brewing, 5 stars ,4 years ago,"Great beer with lots of varieties, adventuresome food and a fun atmosphere. The bartender was helpful, fast and friendly. It’s a little off the beaten path from downtown Amsterdam, but worth the trek."
39,Oedipus Brewing, 5 stars ,3 years ago,Delicious beer and food! Bit pricy but worth a visit. Quite crowded on the weekends. Must visit for beer fans!
40,Oedipus Brewing, 3 stars ,8 months ago,"When the kitchen decides to close 10 mins earlier, they should inform the staff so that the waiters avoid the embarrassment of canceling the orders. However, good beer and coasters."
41,Oedipus Brewing, 5 stars ,2 years ago,Great place with nice selection of locally brewed beers.
42,Oedipus Brewing, 5 stars ,2 years ago,Great brewery and delicious food. The staff is friendly and it has a great atmosphere. Order the chicken sandwich!
43,Oedipus Brewing, 5 stars ,2 years ago,Amazing burgers and Oedipus beers. Can you ask for more?
44,Oedipus Brewing, 3 stars ,a year ago,"Original design and identity, full marks for that. Bar staff vary from too cool to talk to really nice and friendly. Unconventional beer names and bright coloured spaces create a hip post kitchvibe. Been here many times because friends love …"
45,Oedipus Brewing, 5 stars ,a year ago,"i’ve been wanting to go here for quite some time as i’m a huge fan of the beers—finally made it this weekend. great food, amazing vibes. special thanks to Kate for being extra lovely and helping us move inside when it got chilly even though everything was reserved!"
46,Oedipus Brewing, 5 stars ,3 years ago,Great micro brewery with passionate staff and great beer. We took the brewery tour at 15 on a Sunday and enjoyed it a lot.
47,Oedipus Brewing, 5 stars ,2 years ago,"It's an industrial feel brew pub that offers a wide variety of delicious beers, both more classic and different (in a good way). As of writing (Feb 20) they were relocating the kitchen which made the food choice more limited, however the …"
48,Oedipus Brewing, 5 stars ,a year ago,"Great selection of craft beers with burgers from Beef Chief (Straight to Hell was my choice, no regrets) to complement those. It's located in an industrial space with cool vibe and colours. Can definitely recommend to make a trip over the river for this."
49,Oedipus Brewing, 5 stars ,7 months ago,Food...sublime! Great chicken wings and delicious Chicken burger with a huge side of gangnam fries cannot go wrong!
50,Oedipus Brewing, 5 stars ,4 years ago,Very nice beer and small snacks which are super tasty!
51,Oedipus Brewing, 5 stars ,2 years ago,"A great Brewery that also serves food! Don't forget that this place is a brewery first, which can be quite hard when the burgers are SOOO good, however ... Beer first, burgers second! Loved this place!! Would highly recommend it! Also keep …"
52,Oedipus Brewing, 5 stars ,3 weeks ago,"Great hamburger, beer, and ambiance"
53,Oedipus Brewing, 5 stars ,9 months ago,"Great beers. Worth the trek out of the city. As an American who loves microbreweries, this hit the spot!"
54,Oedipus Brewing, 3 stars ,7 months ago,"The service was very slow, but the beer worth it. Try kamikaze fries, they are loaded with kimchi. Genius!"
55,Oedipus Brewing, 5 stars ,4 months ago,Nice discovery in the outskirts of Amsterdam: good + original beers and burgers!
56,Oedipus Brewing, 4 stars ,2 years ago,"I am a wine drinker, but when we went here and had a chat with one of the managers here, they said - ppl who say that are not a beer drinker, just haven found the beer for them. On top of that, learning how they integrate all these …"
57,Oedipus Brewing, 5 stars ,2 years ago,"People might overlook this amazing brewery in North Amsterdam, writing it off because it is out of the way. DON’T DO IT! The craft beer is delicious, the staff is extremely friendly and the surrounds in the brewery comfortable and …"
58,Oedipus Brewing, 5 stars ,3 years ago,"Americans (and craft brew lovers) take note - this is the kind of place you are used too. Several sour options, as well as others, that taste excellent. Plus good food and a lively atmosphere. Well worth the subway ride over the canal. By far my favorite in Amsterdam. I hope to be back to try more of these brews!"
59,Oedipus Brewing, 1 star ,a year ago,"Living in the neighbourhood, we walked to the recently openend Oedipus bar at Javaplein in Amsterdam Oost. When we arrived, we were asked to wait as a table for three didn't open up yet. No problem, because we were keen to check the new bar …"
60,Oedipus Brewing, 5 stars ,3 years ago,"Great place with tasty beers, great burgers (courtesy of the Beef Chief) and a wonderful vibe. Also been to a few of the special events which attract a great crowd. …"
61,Oedipus Brewing, 5 stars ,2 years ago,"Definitely a rowdier brewery but we had a blast! Cool decor, marketing, music, and ambiance. Expect a hybrid between a club and a brewery. The beer selection was also really good!"
62,Oedipus Brewing, 5 stars ,5 years ago,"Really cool vibe - awesome staff,  interesting selection of beers, tasty burgers and fries and some fun events! Check it out!"
