,Name,Review Rate,Review Time,Review Text
0,Cafe het Molentje, 5 stars ,4 months ago,Great little pub. Fantastic selection of strong beers. An absolute delight 😊
1,Cafe het Molentje, 4 stars ,4 months ago,Walking in Amsterdam on a gray wet day. Needed a beer and stopped here. I found a beer that I enjoyed and a light snack. Service was friendly and quick. Place was busy for the time of day and had a very pleasnat local feel.
2,Cafe het Molentje, 5 stars ,4 months ago,Cozy little place. The serving and the food were nice. The staff is polite and helpful and the location is great to stop for a hot drink and a snack when exploring the city.
3,Cafe het Molentje, 1 star ,3 years ago,We accidentally sit here. We were looking for the cafe next to it as they have good reviews of coffee. But we were hungry too so decided to stay here. Wish we didn't though. …
4,Cafe het Molentje, 4 stars ,3 years ago,"I had my first English breakfast here after living in Amsterdam for 1 year ( I'm English :). It was actually very good in my humble opinion. Fresh orange juice, decent sausages and beans and bacon. I've tried several others since in Amsterdam and this was still the best, surprisingly."
5,Cafe het Molentje, 5 stars ,2 years ago,"Lovely place to sit and people-watch. We sat outside by the canal. Service was excellent... Prompt and attentive without being intrusive. Delicious burgers... I had cheeseburger, my husband had bacon burger, and we can recommend both!"
6,Cafe het Molentje, 5 stars ,4 years ago,"Terrific cafe!  Friendly staff with quick service.  I had a grilled cheese sandwich and roasted tomato soup. The soup was delicious, one of the best tomato soups I have had.  The coffee was also phenomenal.  My friend had the pea soup which she loved.  Definitely worth stopping by if you are shopping in the area."
7,Cafe het Molentje, 5 stars ,2 years ago,Love this quaint bar. The food was good and a relaxing spot to sit and just watch the scene. The bitterballen were great and so was the toasted sandwich. Stop you and enjoy!
8,Cafe het Molentje, 5 stars ,4 years ago,"This place is wonderful. I sat in one of their canalside tables and watched Amsterdam go by for two hours. The horse carriages go right by. Friendly staff, good beer, tasty bitterballen, and tables with a view. Not to be missed!"
9,Cafe het Molentje, 5 stars ,2 years ago,"Charming little place, perfect for a drink and a snack - yummy bitterballen chased with a local beer. Great spot for people watching too."
10,Cafe het Molentje, 5 stars ,4 years ago,Lovely warm cosy cafe bar. Great beers and good food. Nice atmosphere.  Music from record player. Recommended.
11,Cafe het Molentje, 5 stars ,6 months ago,"A perfect Amsterdam  brown bar experience. Sound beverages, banter, fab chicken wings! Bar staff and chefs work above and beyond!"
12,Cafe het Molentje, 1 star ,8 months ago,The waitress was very rude and unfriendly. She also brought the wrong drink. Overall it was an unpleasant experience. The place itself though was nice.
13,Cafe het Molentje, 5 stars ,2 years ago,"Excelent food, excelent service, very nice and cozy place. Definitely a must in Amsterdam!
Try the chicken soup, it's awesome!"
14,Cafe het Molentje, 4 stars ,4 months ago,"Nice beer and friendly staff, great music"
15,Cafe het Molentje, 5 stars ,5 years ago,I had been wandering around Amsterdam and found this little bar on my way back to my hotel so popped in for a beer. The guys serving were were chatty and friendly and had a laugh about me ordering a small beer. I checked out the menu and …
16,Cafe het Molentje, 5 stars ,3 years ago,Beautiful little spot in a quaint location. Great for a small bite and a beer in the evening.
17,Cafe het Molentje, 5 stars ,4 months ago,"Fantasic, cozy pub with some banging bittrballen and helpful staff."
18,Cafe het Molentje, 5 stars ,2 years ago,"Great little bar with friendly staff where you can play from a choice of classic vinyl albums on their ""hifi"" system. Even managed to leave my wallet on the bar one rainy afternoon from where I retrieved later on intact!"
19,Cafe het Molentje, 4 stars ,2 years ago,"Situated on the corner of Singel canal and Gasthuismolensteeg, Cafe 't Molentje (The Little Windmill) is a typical 'brown' cafe that has been in existence since 1892. Just a few years ago, the cafe's future looked uncertain, when the owners …"
20,Cafe het Molentje, 5 stars ,5 years ago,Walked in randomly looking for a quick bite and a drink. Was not disappointed. Very very good soup. Cute and attentive staff. Cool spot. They play vinyl records on an old school turn table.
21,Cafe het Molentje, 5 stars ,5 years ago,"Tiny, cozy small range of nice beers. Good for chatting with friends and enjoying the neighborhood."
22,Cafe het Molentje, 4 stars ,3 years ago,"Very typical Dutch (Amsterdam) bar with friendly and eager staff and decent beer. Quite nice that they've got a record player (turntable for you hippies), and a eclectic mix of records to keep you busy through the night."
23,Cafe het Molentje, 2 stars ,3 years ago,"The beer and location are nice but the guy at the bar kept yelling at people who wanted to use the bathroom. Actually yelling, :""it's only for customers, make an order first"". He yelled for 5 minutes at a customer who wanted to use the …"
24,Cafe het Molentje, 4 stars ,5 years ago,I have been walking around in Amsterdam with a good friend I hadn’t seen for a very long time when we bumped into this café. It’d been a long time since last time we saw each other therefore we had a lot to talk about and we also had to …
25,Cafe het Molentje, 1 star ,3 years ago,"Seriously, the worst welcome we have had in Amsterdam - and we have visited this beautiful city many times. The blonde lady serving us was crabby and uninterested from the start and obviously doesn't like serving tourists (I speak a little …"
26,Cafe het Molentje, 3 stars ,2 years ago,Small bar with good service and average beer - the option of listening to a record on vinyl from their selection is a nice bonus. …
27,Cafe het Molentje, 1 star ,3 years ago,"I’m absolutely disgusted at how I was treated here tonight by the manager of this bar. My partner and I had a beautiful night in Amsterdam and came here for one last drink before going home, only to be abused and insulted as we walked …"
28,Cafe het Molentje, 5 stars ,3 years ago,"Very nice little cafe whether you want a beer or a cheese & ham toastie!
They have 2 shelves of LPs and a turntable for customers use, which is quite a novelty."
29,Cafe het Molentje, 1 star ,3 years ago,"This is my first and hopefully last review, to put it short this was a horrible experience. …"
30,Cafe het Molentje, 1 star ,3 years ago,Worse customer service ever . The staff are so rude and they sometimes forget what you order and also they might make a mistake on your order and don’t apologize. They charge if you want to pay by card and they accept limited types of cards. I would recommend other coffee shops or restaurants with better reviews.
31,Cafe het Molentje, 5 stars ,2 years ago,"I really really enjoyed the time spent in this little cafe. The full English breakfast was complete and delicious, and our server was playing vinyls over the speaker."
32,Cafe het Molentje, 5 stars ,2 years ago,"Great little place original building 1892. They have vintage vinyl and a turn table for you to play what you like and delicious chicken burger made with full thigh, served with salad, chips and salsa❤️"
33,Cafe het Molentje, 1 star ,5 years ago,We'd moved one table over after ordering and told the waitress we'd moved but that wasn't enough for our waiter. He didn't bring our food because he didn't notice we'd moved or been told this by his coworker. When I asked for our food he …
34,Cafe het Molentje, 5 stars ,4 years ago,"As is custom... Service can be spotty... But if you think you are waiting too long or are being overlooked, go in to the bar and order your beer... It'll be faster. And if you bring in your empty glasses... You'll make friends."
35,Cafe het Molentje, 5 stars ,4 years ago,"Very cosy, small place on the bank of the channel. Big variety in the bar, IPA beer is also served. Free wifi, card is accepted."
36,Cafe het Molentje, 5 stars ,5 years ago,"Found this bar while wandering the canals.
Bartender was excellent lots of information about the area. Beer offering was good. LP music put it over the top."
37,Cafe het Molentje, 4 stars ,2 years ago,"Had 1 drink here , nice bar with outside seating by the canal which made a nice view , lovely staff."
38,Cafe het Molentje, 1 star ,4 years ago,"After ordering for 12 euros two beers mixed nuts and some cheese, we were asked by the waiter in rude terms to pay and quit because other clients were waiting. This happened after 45 minutes we sat down. Payment with card, extra charge 1 euro. Dont go to this place."
39,Cafe het Molentje, 1 star ,3 years ago,Wanted to order some drinks for me and my wife. The man in the bar was rude and didnt want to talk to me. …
40,Cafe het Molentje, 5 stars ,4 years ago,Good location. Good Coffee. Good WiFi!
41,Cafe het Molentje, 5 stars ,2 years ago,"Very nice neighborhood spot. As is often the case in Amsterdam, there is a 1€ surcharge for any Visa/Mastercard payments."
42,Cafe het Molentje, 5 stars ,9 years ago,Cozy 120 years old cafe pub with beautiful view on the canal in the heart of 9 streets. The owner has a vinyl collections and it let you choose what you want to hear!
43,Cafe het Molentje, 3 stars ,4 years ago,"It's ok, the staff is really nice. The burger is delicious but small and they serve it with a side of plain chips not fries."
44,Cafe het Molentje, 1 star ,4 years ago,"Horrible service, staff was yelling at a customer because they were not sure that it is a customer who uses their bathroom. Charged 1 euro for debit card usage. Do not recommend."
