,Name,Review Rate,Review Time,Review Text
0,The Fat Dog, 5 stars ,a month ago,"WOW!!!!
We had the potato skins they were absolutely incredibly delicious! I also had the daily special on the drinks and it was bomb!!! Matt our server was so friendly …"
1,The Fat Dog, 5 stars ,a month ago,"We ordered  a walk in the park, a cocktail with ford's gin, lime, agave and aragula. It's very good but the glass is a little small. Also, we ordered the burguer with ground sirloin, caramelized onions, manchego, baby aragula and brioche …"
2,The Fat Dog, 4 stars ,2 years ago,"Decent gastropub food. Loved the wings, the street corn was interesting. Love the mix and mingle patio, met some really nice people here. My buffalo chicken wrap was surprisingly satisfying, the fries were pretty standard. Service was good, …"
3,The Fat Dog, 5 stars ,a month ago,"The best item on the menu is actually not on the menu. Ask for the ""Frenchie"" hot dog (Basically gruyere, caramelized onions and a perfectly toasted bun) …"
4,The Fat Dog, 5 stars ,a year ago,"Service was friendly and COVID compliant.  Cauliflower and mussels were excellent, wings and fries smothered in cheese were good.  Will return to try the hot dog and some other items that looked good."
5,The Fat Dog, 5 stars ,a month ago,"Was there for super bowl watching party.  Great food, drink specials and craft beers.  Awesome service too!"
6,The Fat Dog, 5 stars ,5 months ago,"Excellent beer selection with good service and very good buffalo wings.  I ordered a ""small plate "" hamburger with gruyere cheese for my dog.  He found it quite tasty.  Will definitely return."
7,The Fat Dog, 5 stars ,3 years ago,"Love this great locals hangout. Excellent beer selection, fun tasty cocktails and a rotating menu using seasonal ingredients! I particularity love the pasta of the day EVERYTIME I get it. Great ambience, your pup is welcome here and it's probably the best outdoor patio in NoHo, and bonus, a little hidden bar in the back."
8,The Fat Dog, 5 stars ,2 weeks ago,"Great food, amazing vibes and service. Ask for the half priced bottles of wine. I think is on Tuesdays! 👌🏾"
9,The Fat Dog, 5 stars ,2 years ago,"My kids and I loved the fried chicken, burger, nutella mousse, and fried oreo sundae ❤ the presentation was perfect - not pretentious or self indulgent, rather comfortable and inviting. Pub grub at its best. Can't wait to try more from the menu 😊"
10,The Fat Dog, 5 stars ,9 months ago,"We were seated quickly despite it being busy. Had brunch and the service was great, was food was amazing and reasonably priced. Great vibes all around."
11,The Fat Dog, 5 stars ,3 years ago,"Doggie style flavours this space. Outdoor seating area is fabulous.  one Can kick back and relax bali style on the large sofas. Pub style food, delicious and well presented."
12,The Fat Dog, 5 stars ,4 months ago,"Great servers and service experience. Clever food presentations, excellent drink menu options, very accommodating staff! Great place for a party!"
13,The Fat Dog, 4 stars ,4 months ago,"A lovely place to eat leisurely meal. The Fat Dog has great food and friendly service. Even though it is not nearby, we'll return."
14,The Fat Dog, 5 stars ,a month ago,"I've had drinks here a few times. The staff is friendly and the service is always good. Great tap selection, full bar, and the food is delicious as well."
15,The Fat Dog, 5 stars ,2 months ago,"The menu is fabulous- the food is fantastic- we had the tomato soup and cheese sandwich, cheese board and fish and chips - all were excellent"
16,The Fat Dog, 5 stars ,2 years ago,"Came here for drinks with a friend after work on a Wednesday night. Great chill vibe, nice selection of cocktails and good happy hour option if you’re a whiskey drinker. Whiskey Wednesday! Even though I don’t often drink whiskey I had “The …"
17,The Fat Dog, 3 stars ,2 years ago,"Food was expensive, but just ok. Ambience was nice. Service was quick. Came in not knowing where to sit cuz all the tables seemed reserved."
18,The Fat Dog, 5 stars ,8 months ago,A good selection of appetizers and entrees to fit most diets. Cool ambiance with indoor and outdoor seating. Music is just quiet enough for conversation. Dogs welcome! …
