,Name,Review Rate,Review Time,Review Text
0,Tarbush, 5 stars ,3 years ago,"This is THE best Shawerma place in Amsterdam, it's prepared like it should be. Awesome food, awesome desserts and wonderful people working there. …"
1,Tarbush, 5 stars ,6 months ago,"Really nice service, the owner recommend me the lamb wrap and I really love it! The meat is juicy, the sauces are flavorful and the kohlrabi adds the little extra sourness - twist."
2,Tarbush, 5 stars ,3 weeks ago,"One of the best wrap ever. I keep going there when i can . Friendly people.
Go and try it yourself...."
3,Tarbush, 5 stars ,3 months ago,"The chicken wrap is delicious! Amazingly flavourful, great chicken, great sauce, great bread. Large size is LARGE :)"
4,Tarbush, 5 stars ,4 months ago,I go here for a falafel wrap whenever I’m around. Always amazing! Also the guys running the joint are always very friendly.
5,Tarbush, 5 stars ,6 months ago,We moved into the neighborhood a little over a month ago and Tarbush is our FAVORITE. We love everything we’ve tried. My favorite is the chicken wrap… there’s some tangy dark sauce they put on it that really elevates it to the next level!
6,Tarbush, 5 stars ,a month ago,Always great food and friendly staff. The place has a great vibe late at night.
7,Tarbush, 2 stars ,a year ago,"Great falafel and shoarma meat. However, the most mediocre salads I've had. The aubergine salad was certainly fermented/expired. The bulgur in the tabuleh was scarce/missing. Never again."
8,Tarbush, 1 star ,5 months ago,Very disappointed with the service. What you order and what you get is completely different. I don't recommend  at all.
9,Tarbush, 5 stars ,2 months ago,"Best Kebab in all Amsterdam 💚🧡💚🧡💚
Always come here when am in town."
10,Tarbush, 4 stars ,6 months ago,"The falafel wrap with spicy aubergines is really nice, cheap, and veggie! We live very  near and we go from time to time."
11,Tarbush, 5 stars ,2 months ago,"Very tasty, good pice and kind staff"
12,Tarbush, 5 stars ,3 years ago,very good food / friendly staff / comfortable to enjoy eating inside
13,Tarbush, 5 stars ,a month ago,"Food is amazing, super fresh falafel"
14,Tarbush, 5 stars ,a month ago,That is so far the best kebab that I ate.
15,Tarbush, 4 stars ,3 months ago,Good arabic food
16,Tarbush, 5 stars ,a year ago,"Excellent food!  Great prices!  The staff is very friendly and helpful, and I think that's the best falafel wrap I've ever had.  I can't wait to go back."
