,Name,Review Rate,Review Time,Review Text
0,Café Karpershoek, 5 stars ,3 months ago,"My fiance and I have a habit of going in every city we visit in the oldest Café. This is it. This is the oldest in Amsterdam.
Coffee tastes good, serving is quick. Would return.
Bonus: it looks nice with Christmas decorations."
1,Café Karpershoek, 5 stars ,4 months ago,"Decent place to meet people off the train... service was pretty good, waiter owner guy seems like he's got attitude but I found him charming and attentive, not rude at all... drinks prices are a bit steep but it's right by Amsterdam Station so what do you expect? I sat there for 3 hours so it can't be that bad"
2,Café Karpershoek, 5 stars ,4 months ago,I love this bar it's very relaxing to sit there having a beer and watching the world go by .. people too and fro .. and the staff are great
3,Café Karpershoek, 5 stars ,5 months ago,Excellent service and excellent staff. Highly recommend from this Canadian. The Chicken with Peanut Sauce was delicious.
4,Café Karpershoek, 5 stars ,a year ago,Oldest bar in town and still great! If I remember correctly the Dutch version of 'Who do you think you are' found out that the winner of the ESC from 1969 is related to that place at one time in history and her name is Lenny Kuhr with 'De Troubadour' .
5,Café Karpershoek, 5 stars ,3 years ago,Very cozy sweet spot to eat or drink.  The double vodka was very generous and the food well presented!
6,Café Karpershoek, 5 stars ,5 months ago,"Really nice café,  great service!! If the sun is  shinning there is a nice terras."
7,Café Karpershoek, 5 stars ,2 years ago,Ordered a late night beer close to closing time and staff were only too happy to pack up around us. Wonderful establishment in the heart of Amsterdam.
8,Café Karpershoek, 5 stars ,2 years ago,It is a lovely place with great beer. The bartenders are very polite and always willing to help you to chose the best beer.
9,Café Karpershoek, 5 stars ,2 years ago,A lovely old style pub. Good selection of beer
10,Café Karpershoek, 5 stars ,a year ago,Place is ancient. I love the rustic atmosphere of the place. The beer menu is weak but with the barman's attitude is worth everything. He is totally medieval and that attitude make the place deserve a 6 star...
11,Café Karpershoek, 5 stars ,a year ago,"This little pub in always our first call when we visit Amsterdam. Waiting in from the rain, it’s a decent bar, with friendly service and good beer! Ok prices as wellconsideting location. Thank goodness we did. This very old 'brown pub' was …"
12,Café Karpershoek, 5 stars ,3 years ago,The oldest pub in Amsterdam. Prefect place for a drink. They were extremely helpful when we asked for directions. If i could give a 6 i would.
13,Café Karpershoek, 5 stars ,a year ago,"Nice corner cafe with terrace, opposite Amsterdam Central Station. Cold beers, liquors, coffee, typical Dutch snacks, and a never boring view of a especially bustling part of the old city, with countless cyclists, pedestrians, trams, taxis an buses passing by. :)"
14,Café Karpershoek, 4 stars ,3 years ago,"Good spot for a beer after a canal boat trip. Very friendly and ideal for ""people watching"""
15,Café Karpershoek, 4 stars ,2 years ago,"A cafe. Like a cafe is meant to be.
Cozy, brown, populated.
No pretentious talk, just what you expect. …"
