,Name,Review Rate,Review Time,Review Text
0,Ada Restaurant (closed), 5 stars ,4 years ago,excellent food excellent service and good vibes tunes for free
1,Ada Restaurant (closed), 5 stars ,4 years ago,"My husband and I went last week,twice. The food was amazing! Very relaxed atmosphere. Can't wait to go back when we are next in Amsterdam."
2,Ada Restaurant (closed), 5 stars ,5 years ago,"I came with my girlfriend last week for dinner.
The soup was really good, so was the main course.
nice friendly staff. recommended!"
3,Ada Restaurant (closed), 5 stars ,6 years ago,"Ada is the perfect place to have some delicious food, smoke ""shisha"" or just have a drink.
Great service and you can enjoy the view."
4,Ada Restaurant (closed), 5 stars ,4 years ago,"Excellent food, great service. Would recommend to anyone, even the vegetarian option was fantastic!"
5,Ada Restaurant (closed), 1 star ,4 years ago,Nice location but that's the only good thing I can think about the restaurant.
6,Ada Restaurant (closed), 4 stars ,5 years ago,Very good food and service. But the travel money card is not accepted.
7,Ada Restaurant (closed), 4 stars ,6 years ago,"It was ok, just little bit long waiting..."
8,Ada Restaurant (closed), 4 stars ,5 years ago,Good location and decent food..
9,Ada Restaurant (closed), 4 stars ,4 years ago,Great food
10,Ada Restaurant (closed), 1 star ,5 years ago,"(Translated by Google) I regularly come to ada lounge to eat and drink. To this day, I have not had any bad experiences with Ada Lounge. Today I was there around 1 pm. Before I sat down there was already asked what I wanted to drink .. I …"
11,Ada Restaurant (closed), 1 star ,4 years ago,"(Translated by Google) We had to wait 1.5 hours for our order at a very quiet time. Apparently it is difficult to make a few sandwiches and serve coffee. Or were we not welcome as Dutch people ?? If this is not the case, the service is …"
12,Ada Restaurant (closed), 3 stars ,5 years ago,"(Translated by Google) How long I had to wait until I got my menu. Eventually I had to ask myself. Service is really worthless. The employees may make eye contact with the guests, or possibly ask if the guests need anything. You literally …"
13,Ada Restaurant (closed), 3 stars ,4 years ago,"(Translated by Google) Hello, this afternoon we enjoyed great on your lovely terrace. An Efes beer, Corona beer and then a bottle of Spa Blue 75 CL. We found the price on the receipt of the latter consumption very high. I now also see on …"
14,Ada Restaurant (closed), 3 stars ,5 years ago,"(Translated by Google) Service of most employees has fallen enormously in the past year. Extremely long wait for operation. Some employees have also not learned to show hospitality. Great food, worthless service, low quality shisha. …"
15,Ada Restaurant (closed), 1 star ,5 years ago,"(Translated by Google) What are some bad people at ada say. I had already reserved at ada at 11 a.m., I arrive there at 11 p.m. and I say that I have reserved at 11 a.m., telling me that it is full and must take a seat here until another …"
16,Ada Restaurant (closed), 5 stars ,5 years ago,"(Translated by Google) The location is very nice, breakfast is great, the meat is very fresh and delicious …"
17,Ada Restaurant (closed), 1 star ,4 years ago,"(Translated by Google) Friday evening We went out for dinner .. nice not
I had ordered a meal with chicken and eggplant in tomato sause I got champione with chicken in cheese …"
18,Ada Restaurant (closed), 2 stars ,4 years ago,"(Translated by Google) Very slow service when there was hardly anyone.
Mini salad chosen for lunch, was really nothing special to discover, I expect something more in terms of taste and composition. …"
19,Ada Restaurant (closed), 4 stars ,5 years ago,(Translated by Google) Raki. Melon and fish. Ideal. Nice atmosphere. The only bad thing is that we had to smoke with hookah smokers. …
20,Ada Restaurant (closed), 5 stars ,5 years ago,"(Translated by Google) Excellent restaurant! Delicious enjoyed ... Service & working staff is also very good and friendly! it is just very nice too !!!
my favorit restauraunt👍🏻 …"
21,Ada Restaurant (closed), 1 star ,4 years ago,"(Translated by Google) What an amateurs. The whole thing is empty, but serving, ho. In addition, the case is simply dirty and unkempt. It has already been suggested, it seems that you are not welcome as a Dutch person. …"
22,Ada Restaurant (closed), 5 stars ,4 years ago,"(Translated by Google) Recently delicious eaten. good, smooth and friendly service. Definitely come back again. …"
23,Ada Restaurant (closed), 5 stars ,5 years ago,"(Translated by Google) Great place to eat and then to lounge. Relaxed atmosphere, busy but cozy! …"
24,Ada Restaurant (closed), 1 star ,5 years ago,(Translated by Google) Isn't it such a luxury restaurant? There is not even a kk air conditioning man. I advise people to never come here again …
25,Ada Restaurant (closed), 1 star ,5 years ago,(Translated by Google) Worthless service. What a chaos it is there. It seems as if they have only been open for two days (which is not the case). Please professionalize a bit! …
26,Ada Restaurant (closed), 1 star ,4 years ago,"(Translated by Google) If you have a little bit of shame, close your dredging tent. I could not give 0 so unfortunately a 1! AMATEURS NO SERVICE !!!!!!!!! …"
27,Ada Restaurant (closed), 1 star ,4 years ago,(Translated by Google) This restaurant is closed permanently because (according to local media) they engaged in criminal activity. …
28,Ada Restaurant (closed), 5 stars ,4 years ago,"(Translated by Google) They are really close ...

(Original)
Ze zijn echt dicht..."
29,Ada Restaurant (closed), 4 stars ,4 years ago,"(Translated by Google) Food super delicious, location very pleasant on the water. …"
30,Ada Restaurant (closed), 1 star ,4 years ago,"(Translated by Google) Run by Moroccan mafia, also dirty food

(Original) …"
31,Ada Restaurant (closed), 5 stars ,7 years ago,(Translated by Google) delicious Turkish food very friendly service. gladly again …
32,Ada Restaurant (closed), 5 stars ,4 years ago,"(Translated by Google) Everyone Turkey every product from Turkey

(Original) …"
33,Ada Restaurant (closed), 5 stars ,4 years ago,"(Translated by Google) Good food and nice and busy

(Original)
Goed eten en lekker druk"
34,Ada Restaurant (closed), 5 stars ,5 years ago,"(Translated by Google) Delicious chicken dishes

(Original)
Heerlijke kip gerechten"
35,Ada Restaurant (closed), 5 stars ,4 years ago,"(Translated by Google) Best adana kebak ever

(Original)
Beste adana kebak ooit"
36,Ada Restaurant (closed), 4 stars ,4 years ago,"(Translated by Google) Very well!

(Original)
Heel goed!"
37,Ada Restaurant (closed), 5 stars ,4 years ago,
38,Ada Restaurant (closed), 1 star ,3 years ago,"(Translated by Google) Permanently closed.

(Original)
Permanent gesloten."
