,Name,Review Rate,Review Time,Review Text
0,Caf√© Mokum, 5 stars ,2 years ago,"I stopped by this restaurant for lunch on my own. I was very pleasantly surprised at the food experience especially. The menu was extensive and varied, so there was lots to choose from. Inside the bar the was excellent music and a good …"
1,Caf√© Mokum, 4 stars ,2 years ago,"Located at one of the busiest squares in Amsterdam. What a laid back scene here. It was a 1-day visit for us in the city and after visiting the Van Gogh museum, we settle down here for a couple of beer. We ordered Belgian beer and chilled …"
2,Caf√© Mokum, 5 stars ,2 years ago,"Very nice pub in the middle of Leidseplein, good food and lots of special beers. Friendly, cozy, I've been warmly welcomed by the crew. You can find here a selection of trappist dutch beers by La Trappe, one of the only trappist beer not coming from Belgium. Jonathan was super nice!"
3,Caf√© Mokum, 5 stars ,7 months ago,Mokum is one of the coolest and most entertaining club/pub in the city. It's a bit narrow but use the advantage of it ;) They know how to have fun and feel it to.the customers... …
4,Caf√© Mokum, 4 stars ,2 years ago,"Nice terrace with a fireplace, where you can hide from the rain. Located near Apple Store - ideal spot to spend you waiting time :) Salad with goat cheese is damn delicious, same as Queen burger. Still, not that easy to get waiters’ attention, the service could be better. Also long awaiting time (30-40 min)"
5,Caf√© Mokum, 5 stars ,3 years ago,"Amazing little cafe. Everything is home made.
Went here while on a weekend trip with my partner and it may be the highlight of my trip. …"
6,Caf√© Mokum, 2 stars ,2 years ago,"Rude costumer service ruins an otherwise cosy place with an extensive card.
The man taking the orders was extremely rude when asked questions. Forget a smile, he would not even utter a word; simply took our money, gave the drinks and looked at the next customer."
7,Caf√© Mokum, 5 stars ,3 years ago,"Cozy & wonderful restaurant with delicious food, cold refreshing drinks & friendly servers!  Casual outdoor seating...  Highly Recommend!"
8,Caf√© Mokum, 3 stars ,2 years ago,"Great environment and drinks and there was even a cat! But our waitress left and never told us or had anyone else take care of us. And when I asked a simple question about the menu the manager was very rude and unfriendly. The cat, beer and environment are the only reasons I’m give this 3 stars."
9,Caf√© Mokum, 4 stars ,9 years ago,"You sit in the Leidseplein surrounded by gorgeous old buildings, drinking strong beers and chilling to live music from the square. The chairs at café Mokum are comfy and they have huge umbrellas with a heater in the centre which zip …"
10,Caf√© Mokum, 4 stars ,2 years ago,"The quality of the food is alright, the service is quick and outside there are heating lamps to keep you warm. I would rate this a 4/5"
11,Caf√© Mokum, 3 stars ,2 years ago,"The snack platterns and the nacho's were great, the drinks were quite expensive. Café mokum is a place usually filled young people!"
12,Caf√© Mokum, 4 stars ,2 years ago,"Nice place for an afternoon or evening drink, the mojitos are very good and they have a nice beer selection.. The fireplaces and lounge furnitures outside, make for a cozy atmosphere."
13,Caf√© Mokum, 2 stars ,3 years ago,Overpriced and uninspiring place in a prime location. Loud and bad music. Standard selection of beers and drinks. Friendly staff though
14,Caf√© Mokum, 1 star ,2 years ago,"Bad service.. the staff is 0. I’ve ordered a beer and waited 15min.. I had to go and take it myself,and the terrace was almost empty. Horeca in Nederland is echt kut 👎🏽"
