,Name,Review Rate,Review Time,Review Text
0,Sugar 'n Bakery, 1 star ,7 months ago,"Churros and waffles aren't fresh, maybe even 3 days old. Churros were greasy and tasted really bad"
1,Sugar 'n Bakery, 1 star ,3 weeks ago,"Microwave food, expensive, bad taste"
2,Sugar 'n Bakery, 4 stars ,a year ago,The Belgium waffles with the chocolate and whip cream was perfect. I wanted to go to a coffeeshop just to get the munchies so that I could come back
3,Sugar 'n Bakery, 5 stars ,5 years ago,Amazing waffles!! Best in Amsterdam!!! They are the only place I know that makes them fresh! I would highly recommend their gelato too. Two thumbs up!
4,Sugar 'n Bakery, 1 star ,5 years ago,"Refused to freshly squeeze her ""fresh squeezed"" orange juice.  Claimed their credit card machine was broken.  Churros were topo greasy.. Didn't taste good or fresh."
5,Sugar 'n Bakery, 5 stars ,a year ago,"Best brownie I have ever had, I bought the white chocolate oreo brownie and would recommend this place to everyone 👍"
6,Sugar 'n Bakery, 3 stars ,6 years ago,"Worth trying. The Stroopwafels are supposedly a local dessert, kinda like a hybrid waffle and thin pancake with caramel in the middle"
7,Sugar 'n Bakery, 1 star ,2 months ago,Dry expensive waffle
8,Sugar 'n Bakery, 5 stars ,6 years ago,"Great waffles, ""poovertjes"" and icecream by international standards :-) . Always a pleasure, very friendly staff!"
9,Sugar 'n Bakery, 1 star ,5 years ago,yet another one of the tasteless yucky tourist traps that are taking over the city center. stay away unless you're having a terrible munchies.
10,Sugar 'n Bakery, 5 stars ,8 years ago,Yummy.  Very high quality treats and friendly.
11,Sugar 'n Bakery, 1 star ,3 years ago,"Overpriced food, not so nice service"
12,Sugar 'n Bakery, 4 stars ,a year ago,"(Translated by Google) Our waffles were delicious. But also super powerful, you can easily share one for two. A waffle costs 5/6 €. …"
13,Sugar 'n Bakery, 5 stars ,a year ago,"(Translated by Google) Very suitable prices and clean, delicious food

(Original) …"
14,Sugar 'n Bakery, 1 star ,a year ago,(Translated by Google) Not recommended! Purchased waffles that are heated in the microwave and after a short time are rock-hard. Unsympathetic service on top of that. Tourist rip-off! …
15,Sugar 'n Bakery, 1 star ,6 months ago,(Translated by Google) Inedible churros dating back several days. Go your way .... …
16,Sugar 'n Bakery, 4 stars ,6 years ago,"(Translated by Google) The saying ""Small but nice"" fits perfectly with this ice cream shop on the Spuistraat. Be surprised how tasty this traditional ice cream is ... It probably won't be the last time. …"
17,Sugar 'n Bakery, 5 stars ,7 years ago,"(Translated by Google) Delicious
Salted Butter Caramel
Restores Life Points …"
18,Sugar 'n Bakery, 5 stars ,5 years ago,"(Translated by Google) Nutella waffles very good and creppes :)) 5/5

(Original) …"
19,Sugar 'n Bakery, 5 stars ,6 years ago,"(Translated by Google) Delicious ice cream and delicious waffles

(Original) …"
