,Name,Review Rate,Review Time,Review Text
0,KFC, 1 star ,2 weeks ago,"Robotic, lethargic staff, no hospitality whatsoever. The burger buns had the taste and appearance of a piece of foam that I pulled out of an old sofa. I feel sorry for the chicken that ended up between it. Cold fries and overpriced ketchup. 👎🏼"
1,KFC, 1 star ,2 weeks ago,"Had to wait 20 minutes for one burger. They only help  Thuizbezorgd, and ignore physical customers. Attitude off person working behind counter, also left nohing postive to say about ... zero customer oriented"
2,KFC, 3 stars ,a month ago,they need more staffs there..their service was good but they should check also utensils when someone ordering a food.. so customer won't go to the counter again...
3,KFC, 1 star ,a week ago,Bro it's so gross I always find a hair in the food and the chicken tastes soo bad like it's almost raw or something and fries are soo bad and I always find a hair in the fries
4,KFC, 4 stars ,3 weeks ago,Now its cleaner than before.. I hope it will be always like this.
5,KFC, 5 stars ,a month ago,"Perfectly fine every once in a while. This one was good, as opposed to the last few I visited."
6,KFC, 1 star ,2 months ago,The cashier forgot to put my 2 order Coles slaw salad which I paid.
7,KFC, 5 stars ,6 months ago,Super fast delivery and super good food!
8,KFC, 1 star ,a month ago,"i placed an order three hours ago never arrived.  without refund says the site.
shame"
9,KFC, 1 star ,10 months ago,"This place is staffed by people that just do not care. Every single order we have placed via UberEats has been missing something. The management here must be the most useless people if they cannot get an order correct at least once. But no, …"
10,KFC, 1 star ,a month ago,"Is it too expensive to put signs saying you can eat in????????

Menu without sauces and drinks????"
11,KFC, 4 stars ,3 years ago,"Nice and clean. Good KFC restaurant, but still fast food quality. Speedy service, the staff is polite."
12,KFC, 1 star ,2 years ago,Next time I would like to have pealed fried potatoes and some mayonnaise that doesn't taste like soury old weird thing!!
13,KFC, 1 star ,9 months ago,"Horrible service. Everytime I go the burger just sits in the waiting tray for five minutes and the employees just stand there and look back and forth doing nothing.
Its a mess..."
14,KFC, 1 star ,3 years ago,Staffs are really rude. They often leave their place in the middle of talking. Staffs are need to be reeducated. Chicken is not bad but fries are always soggy and coke often dosenot taste like fizzy drink it was just like black water with some sugar
15,KFC, 1 star ,6 months ago,"Everything was wrong, food, personal, place. Dont recomended."
