,Name,Review Rate,Review Time,Review Text
0,Song Kwae, 4 stars ,4 years ago,"Very delicious. I ordered a Pad Thai (with chicken as recommended) and my friend ordered chicken with Red Curry. The portion sizes were a bit too small, so we each ordered a Tom Yam Kung soup, which was also very delicious. Would definitely …"
1,Song Kwae, 3 stars ,3 years ago,3.5 stars pretty good and ok but somewhat modified so its a mixture of thai and chinese?? Lacking the stronger herbs and flavors like authentic thai though one dish was super spicy for some reason. My padthai was ok but too sweet for my …
2,Song Kwae, 3 stars ,3 years ago,"I came to this place for a second time. The first time I didn't even recognize the food as Thai. Looked more Chinese than anything. This time I was less adventurous on my choices (chicken sate, sweet and sour fish, sticky rice with mango). …"
3,Song Kwae, 4 stars ,3 years ago,They offer a wide range of very tasty and well spiced food. The prices are fair and relatively average for Amsterdam centre. The place feels rather cold and unfriendly at times. …
4,Song Kwae, 5 stars ,a year ago,"I had dinner at this restaurant the three days I was in Amsterdam because the food was amazing! I miss it so much! The service was also good, people were really kind. Definitely want to go back!"
5,Song Kwae, 4 stars ,2 years ago,Authentic Thai food where you least expect it. Slightly pricey but you do get a decent serving size. …
6,Song Kwae, 3 stars ,2 years ago,"Update Nov 2019: Pad Thai was still good but not as good as I remember 4 years ago. Service was also bad. The server would bring something then turn around and walk off before we could ask anything. After hunting her down, we asked for …"
7,Song Kwae, 5 stars ,2 years ago,"Ordered a tofu stir fry and a spicy soup. Both very good. I can see the staff preparing the ingredients when I walk in. Seems to me the cooks are from Thai, that’s a plus!"
8,Song Kwae, 5 stars ,2 years ago,tasty! and clean! GIVE A VISIT! the food will give you MOUTH ORGASM!
9,Song Kwae, 4 stars ,2 years ago,Delicious authentic thai food in the hart of Amsterdam. Real spicy. Reasonable price for big portion.
10,Song Kwae, 5 stars ,2 years ago,Didn’t expect fantastic Thai food in Amsterdam...  better than any meal I had in Thailand!
11,Song Kwae, 4 stars ,3 years ago,Fantastic beef fried rice. Their hot sauce is hot. So one good use is medium level for me.
12,Song Kwae, 5 stars ,3 years ago,Best Thai food I've ever eaten outside Thailand. It a must every time I'm in Amsterdam.
13,Song Kwae, 5 stars ,2 years ago,"Great food, fast service and warm Thai attitude. Thank you"
14,Song Kwae, 5 stars ,2 years ago,"amazing food!
very thai❤️"
15,Song Kwae, 5 stars ,3 years ago,I felt compelled to leave this review after tasting Thai food in Germany a couple of days after Amsterdam. You don't realize how good and spicy (hits-the-spot) the curry is until you compare it to mediocre Thai fare elsewhere. Green curry is particularly good and massaman is also very nice
16,Song Kwae, 5 stars ,2 years ago,"Aroi mak 🙏🏻

This is the only Thai restaurant in Amsterdam that can give me the feeling of …"
17,Song Kwae, 3 stars ,2 years ago,"Smaller portions than other thai places. Pad thai was greasy but had a good taste, green curry with chicken was not good. Definitely many other better places in Amsterdam."
18,Song Kwae, 4 stars ,5 years ago,"Best Thai food in the area. Small patio in front. Inside is very clean. They deliver via some of the 3rd party services and also do take away. Side note: wife say Rose is good, don't be put off by color."
19,Song Kwae, 1 star ,2 years ago,I was a customer at this restaurant last evening and witnessed horrendous behavior from the staff. A man and his adorable daughter came in and asked to use the restroom for his daughter. Not one but two staff members declined his innocent …
20,Song Kwae, 5 stars ,3 years ago,"Lovely Thai food, much like we get from our local authentic restaurant. Service excellent. Less than 25euros a head. A real find for us as we are enthusiastic Thai food lovers."
21,Song Kwae, 1 star ,11 years ago,"We were looking for a nice Thai food restaurant and were greatly disappointed with this one. You are going to regret to spend every penny in this place.
We ate a soup (tom yam kai) and it tasted like from a can. I love Asian soups …"
22,Song Kwae, 1 star ,5 years ago,"I Am really disappointed. We ware a group of friends who ate here but when we wanted to pay we ware NOT allowed to pay for ourselves, we had to pay in 1 amount. The lady said she did not have time and she was frustrated and angry with us. …"
23,Song Kwae, 4 stars ,4 years ago,Had the #1 soup which was very good. Perfect amount of spice with 2 large shrimps. The #43 fried rice was average on the spicy side.  I would recommend eating here.
24,Song Kwae, 4 stars ,4 years ago,Pad Thai and spring rolls were delicious and satisfying. If you are looking for some Thai food when visiting Amsterdam while taking in the cafe life- this is a great place to do it. It is located near Nieumarkt and the red light district.
25,Song Kwae, 5 stars ,4 years ago,"It was a rainy night and for a time, I was the only patron. I had an ample portion of lovely coconut ginger chicken soup, rice and tea. I would definitely go back for Thai."
26,Song Kwae, 5 stars ,5 years ago,I ate here many years ago (2006) and I still remember how great the food was. Out of the 4 days I spend in Amsterdam I ate here twice. Of all the 5 months I spend in europe this restaurant is one of the meals I remember most. It was just so …
27,Song Kwae, 1 star ,2 years ago,Worst food and worst service ever! I even witness restaurant staff negating access to the toilet to a little girl (maybe 5y.o) as they thought she wasn’t a restaurant guest! Very inhuman! They firstly mentioned “we don’t have toilet in this …
28,Song Kwae, 4 stars ,3 years ago,Definitely one of top Thai places in amsterdam. I've been in Thailand many times and this food is authentic. Giving 4 stars as prices are higher then rest Thai places.
29,Song Kwae, 5 stars ,6 years ago,"I have been coming here 4 years and it's absolutely authentic Thai Food...I have seen other comments and I do not agree and I have been to Taiwan, Thailand and Japan so I think I would know how good Asian food would taste like."
30,Song Kwae, 5 stars ,6 years ago,"I've been here on my past 2 visits to the dam and it's great Thai cuisine at a reasonable price.  Had a green curry first time and the Potek the second, both were excellent."
31,Song Kwae, 3 stars ,5 years ago,"Simple and clean looking place. Food was good. A bit expensive though. 14€ for a standard chicken with rice, nuts and vegs plus the usual 2€ for water. The free WiFi requires Facebook login (social Hotspot) which allows for data collection."
32,Song Kwae, 2 stars ,6 years ago,"Honestly, I am trying to criticise it as an Asian. Food are okay, I think it would sacrifice most of westerners but definitely not even close for Asian.
I suggested that should add iced coconut milk into menu and some related drink …"
33,Song Kwae, 5 stars ,3 years ago,Lovely location and in store ambience! Great friendly owner and waiter! Food is exactly what you are looking for in Thai Food. …
