,Name,Review Rate,Review Time,Review Text
0,Cedars, 4 stars ,4 months ago,"Beautiful location, on a sunny day it's a must to sit on the the terrace, eating while facing the water brings a whole different energy. Nice menu, many many options, the proposed menus are incredibly rich, we ordered one in two and still …"
1,Cedars, 5 stars ,2 months ago,Lovely middle eastern food and beautifully presented. No wonder that this restaurant is always fully booked. Will definitely come back to try more
2,Cedars, 2 stars ,3 months ago,"Review in Nov 2021:
They've dropped to two stars because their menu has shrunk and they only serve a few meals. Food was adequate, but not extraordinary; it appears that their chef …"
3,Cedars, 3 stars ,3 weeks ago,"Good food, amazing location and free parking. But prices are high."
4,Cedars, 4 stars ,4 months ago,This is one of the best middle eastern cuisines I ever tried in my life as an Arab expat who lived in many different continents and countries. Great staff. Great service. Great location. Good authentic food. The only reason I gave it a 4 is …
5,Cedars, 4 stars ,2 years ago,"I went during the summer,  what can I say about this place... mmmm... good food, good view and good booze! What more do you want ?  The meats were succulent and very tasty. I highly recommend this place for anyone who likes kebabs and …"
6,Cedars, 4 stars ,6 months ago,"We enjoyed the sunny terrace right on the water yesterday evening, the freshly prepared and excellent mezza, the warm and friendly service (they were quite busy, so that may have slowed down the service a little later in the evening), the …"
7,Cedars, 5 stars ,8 months ago,"Amazing place. Wonderful food, great cocktails and nice wine. Absolutely recommend. Value for money. Amazing experience of quality of service and view from the terrace. …"
8,Cedars, 5 stars ,2 years ago,Hands-down my favorite Lebanese place in the Netherlands. The staff is always friendly and very helpful and the food is great. I recommend trying their Kibbeh and Falafel. …
9,Cedars, 3 stars ,7 months ago,"Cedars restaurant is very nice place, staff are friendly and welcoming. The negative point is that the food is not authentic Lebanese, coming from a Lebanese person. It was good enough but could be better. Most of the starters need the flavour of lebanon"
10,Cedars, 1 star ,7 months ago,birds inside the Kitchen. If you want to enjoy food eaten by birds you are most welcome. So gross !!!!
11,Cedars, 3 stars ,5 months ago,"Nice terrace in the sun, people are friendly but you wait ages for anything like drinks or even dessert.... and whatever you order, stay away from sangria. It's 10 euro a glass, half full with ice of course. A total rip off!"
12,Cedars, 5 stars ,5 months ago,"Loved everything. The food, the location and the service. I truly recommend this Lebanese restaurant. They have both discovery menus (from 35 euros to 60 euros) and a la carte menu. There are many starters (mezze) and main dishes of meat, …"
