,Name,Review Rate,Review Time,Review Text
0,Fantasia Trattoria, 5 stars ,5 months ago,"The best pizza I have ever had!! People are super nice, food is so delicious, the place feels super cozy! I loved this place!!"
1,Fantasia Trattoria, 4 stars ,2 years ago,"Update Nov 2019: Came back here 4 years later. Great service but the vegetarian lasagna that I loved so much changed. The sauce is still amazing but there were hardly any vegetables in it. Instead, it was more like a “cheese lasagna” than …"
2,Fantasia Trattoria, 5 stars ,7 months ago,"I had a great Pesto tagliatelle! Love the service, the food, the place and the location! Feels like Italy"
3,Fantasia Trattoria, 5 stars ,4 months ago,"French boy here.
Polite and fast service.
The portions are generous. (lot of meat in the con Carne !) …"
4,Fantasia Trattoria, 4 stars ,3 months ago,"Great pizza.. went with a group of 22 people, unexpected but they managed it very well. Everybody happy"
5,Fantasia Trattoria, 5 stars ,5 months ago,"Excellent food, service and atmosphere. Very good casual Italian restaurant.   Will definitely go back."
6,Fantasia Trattoria, 5 stars ,3 months ago,"Had a great experience, that waiters were very kind and calm and the food was above all the charts."
7,Fantasia Trattoria, 5 stars ,2 years ago,"They are good guys, the pasta is good and the prices are right.
Now we take the bruschette, they are amazing tasty."
8,Fantasia Trattoria, 5 stars ,a month ago,Good and affordable Italian food by real Italians. Friendly service.
9,Fantasia Trattoria, 5 stars ,3 years ago,"We were looking for a family restaurant in the area. We were not interested in the usual American fast food ones, but too fashion either. Trattoria Fantasia was just the right choice: children enjoyed their delicious pastas and risottos and …"
10,Fantasia Trattoria, 5 stars ,7 months ago,Excellent and authentic Italian food and very friendly staff. You could ask for free tap water. We really enjoyed our experience here and will surely be back!
11,Fantasia Trattoria, 4 stars ,4 years ago,"Very fast and friendly service. Had the pizza Margarita which was more American style than Italian style. Loads of white cheese and thick, chewy crust."
12,Fantasia Trattoria, 4 stars ,4 years ago,"The bruschetta was disappointing :( the pizza was nice and the tiramisu was good as well. The staff were friendly...Overall, an Ok place to visit in Amsterdam."
13,Fantasia Trattoria, 5 stars ,3 years ago,Spaghetti Cabonara was absolutely delicious! Plus a double serving of Jack Daniels and coke made my day!! Top Restraunt!!
14,Fantasia Trattoria, 5 stars ,a year ago,Amazing food😍 cozy spot by the centraal view and super friendly staff!  Recommended to all
15,Fantasia Trattoria, 5 stars ,a year ago,"The restaurant is an overall pleasant experience, with friendly staff and very good food. If you're a pizza lover or know of one, do yourself a favour and check it out. They also have outstanding vegan choices, such as the grilled vegetable …"
16,Fantasia Trattoria, 5 stars ,4 months ago,"Very cosy, friendly staff. Great food!"
17,Fantasia Trattoria, 2 stars ,5 months ago,Strange that the impression on the website of the restaurant is about how it looks instead of how the food looks... Isn't the place about food?
18,Fantasia Trattoria, 4 stars ,2 years ago,"Read good reviews but heart sank when it appeared almost empty on arrival, especially as so many other places were busy and lively.  Food was great (had pizza) and it did start to fill up soon after we arrived.  Great for a quieter meal but not for those wanting to sit outside and watch the world as you eat."
