,Name,Review Rate,Review Time,Review Text
0,Cafe Chris, 5 stars ,a month ago,"I was in town after meeting with sellers wanting to Lu their home on the market. While waiting for my next appointment, I stopped by to have lunch at Cafe Chris. Restaurant was packed but wait staff managed to greet and I thought it was …"
1,Cafe Chris, 3 stars ,3 weeks ago,Service was pleasant and efficient.  Food was good.  Very busy at lunch time.  Hamburger steak hubby ordered was right up there with the best he's had.
2,Cafe Chris, 5 stars ,10 months ago,"Today was my first time visiting and it will NOT be my last! I can’t believe how authentically flavorful this cooking is. Literally, just like grandma makes. Delicious and worth every penny. Service is fast and attentive. Food is delicious and huge portions should be expected."
3,Cafe Chris, 5 stars ,a month ago,The staff was very pleasant and my chicken fried steak was very delicious. I also give them an A+ for hearty portions.
4,Cafe Chris, 4 stars ,3 months ago,"Very popular spot with the local crowd. Service can be a bit slow at times when crowded, but it's worth the wait. Awesome homemade fries and tasty catfish are among the nicely varied menu items."
5,Cafe Chris, 5 stars ,3 weeks ago,I have been a couple of times and I had the chicken fried chicken witch I had to share both times my daughter and son in law had the chicken fried steak and had to share it also. Great food and great service.
6,Cafe Chris, 5 stars ,3 weeks ago,Great food and the staff is AWESOME. They added some very 😎 merch! I had to have the red!
7,Cafe Chris, 4 stars ,3 years ago,Super friendly staff!  Seated very quickly. Came in for a late dinner and was very pleased with service and portion size.  I ordered the chicken fried steak with fries and a side of fruit.  The prices are very reasonable.   My daughter …
8,Cafe Chris, 5 stars ,2 months ago,This was a really awesome place to go for lunch! We had the their chicken fried steak and it was soooooo good. The steak was huge! And hand breaded with the perfect breading yum yum!
9,Cafe Chris, 5 stars ,4 months ago,Their food is always delicious and their service is excellent.  Everyone is helpful and friendly (always smiling)! Love them! ❤
10,Cafe Chris, 5 stars ,a month ago,Absolutely delicious food prompt and friendly service and very spacious!
11,Cafe Chris, 5 stars ,a week ago,Great food and great staff I recommend the chicken fried steak
12,Cafe Chris, 5 stars ,4 months ago,"One of my absolute favorite spots for lunch. It is healthy, you get a very appealing amount, and they are consistent in phemonal customer service. My choice every time!"
13,Cafe Chris, 5 stars ,11 months ago,"Love this place, awsome food always!!! This salad is loved by someone named Bridget.   It has the chicken strips added. YUM!!!!!!!!"
14,Cafe Chris, 5 stars ,3 months ago,Great food. Nice proprietor. Always my favorite place to go in town.
15,Cafe Chris, 5 stars ,a month ago,Fast service and delicious  food.
16,Cafe Chris, 4 stars ,a month ago,The small catfish plate was tasty and well prepared. Service was excellent.
17,Cafe Chris, 5 stars ,a month ago,"First time there, the waitresses were extremely nice. Will go back soon."
18,Cafe Chris, 5 stars ,7 months ago,"Had their burger, my family had their shrimp and their enchiladas. It was all pretty good. Just good down home food. Service was a bit slower tonight, but with staffing shortages and it being dinner time, I can understand."
19,Cafe Chris, 5 stars ,a year ago,"Deliciously huge chicken fried steaks! The salads are crisp and fresh. The tea was awesome and Irma is amazing at what she does. And the atmosphere is very warm and welcoming. The prices are very reasonable, well worth it. I highly recommend giving this place a try, you will be satisfied."
20,Cafe Chris, 5 stars ,10 months ago,"Mary, Erica and the whole staff are incredible!! So wonderful to be able to dine-in and enjoy that amazing food. Their dedication to serving us during the times of the pandemic did not go unnoticed. We are immensely appreciative."
21,Cafe Chris, 3 stars ,7 months ago,"My country fried steak was ok (sorry guy's). The service was great, YES SIR and YES MA'AM, DAMN I love southern hospitality. Cute little place, I'll give it a 2nd chance next time I'm back."
22,Cafe Chris, 4 stars ,a year ago,"Great little hole in the wall gem. Awesome variety on the menu, everyone was very friendly and attentive. The food was great all 4 of our meals were tasty.  Only 1 had to go back as the waitress hadn't paid attention to the multiple times …"
23,Cafe Chris, 5 stars ,10 months ago,"This place is the classic country diner! Great food, excellent service from the wait staff,  and affordable.  With the train motif and memorabilia definitely kid friendly and a great place for the family.  If you are looking for that down home go-to place, head over to Cafe Chris."
24,Cafe Chris, 5 stars ,6 months ago,Nice local Cafe. Sweet tea is fresh!  Fried catfish plate is a favorite.  Friendly service!
25,Cafe Chris, 5 stars ,8 months ago,"Love it here! It's always packed with happy customers and the staff is always super friendly! The food is SO good too as soon as I leave I'm ready to go back. Lots of stuff to choose from on the menu, I like to try new things and have never been disappointed. My husband, though, he always goes for that chicken fried steak! 👍"
