,Name,Review Rate,Review Time,Review Text
0,Dan Murphy's Irish bar, 5 stars ,a month ago,"Best Irish bar in town; staff is super friendly, very cozy and welcoming"
1,Dan Murphy's Irish bar, 4 stars ,2 years ago,Decent pint of guinness and good for the rugby. Get in early as pretty small. Only not a 5 due to the bar staff behave as they are doing you a favour with every drink served. To be fair though - it's part of the charm...
2,Dan Murphy's Irish bar, 5 stars ,2 weeks ago,"Nice bar, Nice beers and nice staff...."
3,Dan Murphy's Irish bar, 1 star ,2 years ago,"Female bartender missunderstood, what we said in a foreign language, we tried to explain, ended up getting an extra 30€ on the tab for nothing, She billed ordinary vodka as Grey Goose... So would not recommend."
4,Dan Murphy's Irish bar, 5 stars ,4 months ago,Decent prices for the location. Do come early otherwise it will be full on weekend nights.
5,Dan Murphy's Irish bar, 5 stars ,2 years ago,A lovely Irish bar that is very quaint! It does tend to get busy so be sure to go up to the bar to order your drinks! There is also an upstairs loft area with seating that is rarely full as the downstairs seems to get full quite quickly. …
6,Dan Murphy's Irish bar, 5 stars ,2 years ago,Great  busy  but chilled irish bar great cocktails
7,Dan Murphy's Irish bar, 3 stars ,2 years ago,"I mean, if youre in an Irish bar in Amsterdam you've gone wrong somewhere. It's not like this is a bad bar exactly but it's a tourist bar nestled within a tourist nightmare. Visit a local brown bar or something. The Old Nickel is really nice."
8,Dan Murphy's Irish bar, 5 stars ,3 years ago,Excellent bar in central Amsterdam near Paradiso !
9,Dan Murphy's Irish bar, 5 stars ,2 years ago,"🇮🇪🇮🇪🇮🇪🇮🇪 Dan's is a very welcoming and friendly pub, there's a great selection of drinks on offer from the bar, it's in a prime location and am pretty sure it would be the ideal spot on a warm summer's day or night for a cool drink and watch the world go by, sláinte"
10,Dan Murphy's Irish bar, 5 stars ,3 years ago,"They have Murphy's beer and great music, what else is needed?"
11,Dan Murphy's Irish bar, 5 stars ,a year ago,"Quality Guinness
Chill atmosphere
Friendly staff"
12,Dan Murphy's Irish bar, 5 stars ,2 years ago,"Awesome pub, I recommend drinking a Murphy's red pint!"
13,Dan Murphy's Irish bar, 4 stars ,3 years ago,"Good place, just round from the Melkweg."
14,Dan Murphy's Irish bar, 5 stars ,3 years ago,"I don't usually go to Irish bars when I'm on holiday, but we were in Amsterdam and said why not 😂 There's a very nice fella from Louth behind the bar and they definitely make one of the nicest white russians I've had in ages 👍🍻 Highly recommended! 👌"
15,Dan Murphy's Irish bar, 4 stars ,2 years ago,This is really the go to bar for me and my mates when we are out for a drink near Leidseplein in Amsterdam and we need a bar with a relaxt atmosphere. It is never too busy and we always enjoy our stay there. Especially when the barkeeper …
16,Dan Murphy's Irish bar, 4 stars ,2 years ago,"Apart from being at a perfect spot, the pub has knowledgeable and friendly staff. A good place to start an evening in Amsterdam, to make an intermediate stop or spend the evening with a lot of your friends..."
17,Dan Murphy's Irish bar, 1 star ,3 years ago,"Cute little pub on the corner. They need to train their staff though. Went there in the summer, the waitress spilled drinks all over us (not her fault she tripped) and still charged us full price PLUS an additional 50 cents for using a debit card. Of all the places I've been thus far, drinks are on the house in this scenario."
18,Dan Murphy's Irish bar, 3 stars ,3 years ago,Nice authentic irish pub. Tap Guinness and authentic Irish music. Beer from 3.30€ for half pint and 6.50€ for a pint. Not a bad place to stop while shopping around the area
19,Dan Murphy's Irish bar, 5 stars ,2 years ago,Nice little irish pub in the middle of Amsterdam. Really was like being back at home for the night . Had great crack here. Drink was very tasty...... what more you you ask for ?
20,Dan Murphy's Irish bar, 5 stars ,3 years ago,Nice little pub. Has seating inside up to the open access to the outdoor seating making for a best of both world experience in Summer. Friendly staff and good assortment beverages.
21,Dan Murphy's Irish bar, 5 stars ,3 years ago,It's a great bar to meet people. The barbmaids are hard work but love banter. Of you are in Amsterdam and want to meet some folks living there and find out what it's like then you would t be disappointed
22,Dan Murphy's Irish bar, 5 stars ,6 months ago,Great pub to hang out with mates 🍻🍻🍻
23,Dan Murphy's Irish bar, 5 stars ,3 years ago,"Yeah, nice beer, nice bar. Thank you 🍻🍺"
24,Dan Murphy's Irish bar, 1 star ,2 years ago,"Narsisistic manager. He refused to open a tab for us after visiting 2 years... We always had an open tab, till that day and his attitude was horrible. No pub on earth should feel that way their customers. Find another irish pub."
25,Dan Murphy's Irish bar, 4 stars ,5 years ago,"One of my favorite bars in Amsterdam. Right on the Leidseplein gives you a front row seats to where the action happens. Its right in the centre, tram stop nearby, shops for everything in the street around the corner. Before you start your …"
26,Dan Murphy's Irish bar, 5 stars ,2 years ago,Lovely place! Normally use for a pit stop before Melkweg. Really lovely staff who cannot do more for you & a great atmosphere
27,Dan Murphy's Irish bar, 4 stars ,2 years ago,"Okayish Irish pub, not to much going on on Fridays an Saturdays. But you can have a nice conversation here over some pints."
28,Dan Murphy's Irish bar, 4 stars ,6 years ago,"Nice place, nice staff, good locals hanging around as well. Quiet in the mornings except when there is anything sporty on TV...... Couldn't give 5 stars only because of the price of beer...."
29,Dan Murphy's Irish bar, 3 stars ,3 years ago,"Reasonable Irish bar, guiness can be a hit and miss and no hot food served. Location is great if you enjoy the vibe of Leidseplein."
30,Dan Murphy's Irish bar, 4 stars ,2 years ago,nice amstel  reasanably priced for centre
31,Dan Murphy's Irish bar, 4 stars ,4 months ago,A normal Irish in an another part of the world
32,Dan Murphy's Irish bar, 5 stars ,4 years ago,Great spot! Karaoke a blast. Head upstairs for extra seating and a bit of relief from the crowd. Bartenders are refreshingly friendly!
33,Dan Murphy's Irish bar, 5 stars ,4 years ago,Was my first visit and definitely won't be my last! Beer and drink prices were reasonable.  Staff was very friendly and helpful! 😁🍻
34,Dan Murphy's Irish bar, 5 stars ,5 years ago,"Fantastic food, way bigger inside than it looks, great staff, great range and very comfortable. I hate the fact that if we only found this place the last day of our trip."
35,Dan Murphy's Irish bar, 3 stars ,5 years ago,"Ok wee pub in Amsterdam. The beers on draught are great, and of course there is Guinness. Outdoor seating is great and the location is perfect."
36,Dan Murphy's Irish bar, 5 stars ,5 years ago,Great place for watching sports games or meeting up in the center of the city. Serves Irish beers and stouts and the staff is friendly and a lot are from Ireland.
37,Dan Murphy's Irish bar, 5 stars ,2 years ago,Lovely little irish pub very refreshing drinks and go atmosphere
38,Dan Murphy's Irish bar, 5 stars ,3 years ago,"Great atmosphere for a night out and really friendly staff who just want to help, good selection of drinks too"
39,Dan Murphy's Irish bar, 5 stars ,4 years ago,Lovely Irish bar with irish staff. Good pint and good background music nice place to relax afte a day seeing the sights.. Up Tipp.
40,Dan Murphy's Irish bar, 5 stars ,3 years ago,Great spot. Full of personality and craic. Shows all main Irish and European sports events. Highly recommend it.
41,Dan Murphy's Irish bar, 4 stars ,4 years ago,Nice spot. Small pub but has a huge terrace out the front. Good drinks and service out on the terrace.
42,Dan Murphy's Irish bar, 5 stars ,4 months ago,Great pub.
43,Dan Murphy's Irish bar, 5 stars ,4 years ago,"No better Irish Bar in town! Service is second to none! Murphey's stout on draft, what more you'd you possibly wish for?!"
44,Dan Murphy's Irish bar, 1 star ,4 years ago,Service was incredibly slow. They don't have anything special on the menu. But it's nice that they have seats on leidseplein close to the buzz of the city
45,Dan Murphy's Irish bar, 2 stars ,a year ago,9 euros 30 for a large Heineken and a small glass of flat coke? Really?
46,Dan Murphy's Irish bar, 5 stars ,2 years ago,I love the old style sitting upstairs. Some nice Irish beers on the tap
47,Dan Murphy's Irish bar, 5 stars ,2 years ago,Ok friendly atmosphere drinks are good and sat outside watching the world go by.
48,Dan Murphy's Irish bar, 5 stars ,2 years ago,"Great place, whenever I am meeting the guys in Leideseplein, we always meet here. You could say it's my local that's not local !!! Hahahaha"
49,Dan Murphy's Irish bar, 4 stars ,2 years ago,"They have matches at the bar, which sparked a conversation about the opportunity to have lighters. That make our evening. Explosive. Exactly"
50,Dan Murphy's Irish bar, 5 stars ,6 years ago,"Nice spot to enjoy a variety of beers. Music is at a decent level that you can enjoy, and still have a conversation"
51,Dan Murphy's Irish bar, 4 stars ,5 years ago,"Nice beer, fair price, kindly service but a very small choice of snacks or finger foods."
52,Dan Murphy's Irish bar, 4 stars ,2 years ago,Great craic and lovely staff. Good selection beers and spirits.
