,Name,Review Rate,Review Time,Review Text
0,Bar Roseval, 4 stars ,3 years ago,"Came here only for a beer, really enjoyed the seats outside and the view of the church tower gives it a even cosier look. Checked the menu and they also even some vegetarian options, therefore I think I will come back to taste the food as well!"
1,Bar Roseval, 2 stars ,2 years ago,"It was a nice place until they come to our table in every 5 minutes and ask if we want something to drink. But the worst part was, after €50+ of drinks and snacks, when we asked for a tap water they said we can’t get any tap water, if we …"
2,Bar Roseval, 4 stars ,2 years ago,"Found this place whilst staying at the XO hotel nearby which sadly is alcohol free so needed a drink on our way back from Amsterdam, glad we popped it's under new ownership and it's going to be called the abbey,  the new owner Roy was very …"
3,Bar Roseval, 3 stars ,2 years ago,"This place is missing gezelligheid. It's just not really cozy, which is a big miss considering they could fill a big void in the neighborhood! They have a lovely terrace though!"
4,Bar Roseval, 4 stars ,3 years ago,"Good fix for local burger joint in the BoLo. Service can be a bit slow at times, but staff are always upbeat with good suggestions!"
5,Bar Roseval, 4 stars ,3 years ago,"Love this place. Good food, reasonably priced and great people."
6,Bar Roseval, 5 stars ,4 years ago,Nice and cosy place. Good for lunch or evening drinks
7,Bar Roseval, 2 stars ,2 years ago,"Nice ambience but the food is very expensive, underseasoned and slow."
8,Bar Roseval, 4 stars ,3 years ago,Good staff and great food!
9,Bar Roseval, 5 stars ,2 years ago,The new abbey was really nice! Great staff!!!!
10,Bar Roseval, 5 stars ,4 years ago,good beer selection in a sleepy neighborhood.
11,Bar Roseval, 3 stars ,5 years ago,Waitress does not much about the coffee used.
12,Bar Roseval, 5 stars ,3 years ago,I enjoyed the draught beer a lot.
13,Bar Roseval, 5 stars ,2 years ago,"Nice place, relaxing and chill!"
14,Bar Roseval, 5 stars ,3 years ago,Clean quiet with good food!
15,Bar Roseval, 5 stars ,4 years ago,"Great fish, pasta and beers"
16,Bar Roseval, 5 stars ,4 years ago,I had nice time there.
17,Bar Roseval, 4 stars ,3 years ago,Nice local bar
18,Bar Roseval, 2 stars ,4 years ago,Average but expensive
19,Bar Roseval, 4 stars ,3 years ago,"(Translated by Google) Very nice terrace, attentive service. Good burgers but a bit expensive. …"
