,Name,Review Rate,Review Time,Review Text
0,Spanjer en van Twist, 5 stars ,6 months ago,"We ate Burgers, the Best burgers I ate in Amsterdam also the fries. The atention was great. The location excelent in the canal. They Also have atention inside the restaurant. …"
1,Spanjer en van Twist, 5 stars ,3 weeks ago,"So delicious! The Catch of the Day just left the sea before ending on my plate! Best servant and very entertaining. Family atmosphere.
Danny, we had a blast tonight! Thanks from the entire family!"
2,Spanjer en van Twist, 2 stars ,4 months ago,"40min for a soup…
The waiter is very nice, she does her maximum to make the clients happy.
What’s going on in the kitchen?? At least, tell people, we’ll have to wait for the food…"
3,Spanjer en van Twist, 5 stars ,7 months ago,"The weather was wonderful and the staff contributed to make a lovely day. You are on the side of the canal, and can enjoy the boats ""traffic"" in front of you."
4,Spanjer en van Twist, 5 stars ,6 months ago,"Such a great place to sit, eat & have drinks. Food was delicious. Service was super. We sat right on the water , watching to boats go by. Definitely will be back"
5,Spanjer en van Twist, 4 stars ,3 years ago,"Comfortable and convenient place to drink beer, cocktails and wine as it has an outdoor space near the water and reasonable prices. It is close to the Tulip Museum. The beers come in the option of tap or bottle but there are not a lot of to …"
6,Spanjer en van Twist, 4 stars ,4 years ago,"Cosy place, good food. We were there 1st of january and they had 3 Main dishes (normally they have more on the Menu): Stamppot, Angus Burger, ""holy"" Ravioli. I had the burger and it was tasty (with cheese and bacon :D ) staff was quick and friendly !"
7,Spanjer en van Twist, 1 star ,6 months ago,Not good service at all. The waiter voice tone was agressive and not nice at all. We didn’t know we couldn’t be 4 persons in the same table and the way he told us was unrespectful and also didn’t want to attend us anymore. He brought us the check when we just got our drinks and us ask to leave.
8,Spanjer en van Twist, 4 stars ,3 years ago,"Very cosy and nice restaurant. I really enjoyed the meal, it was delicious. The stuff was very nice and helpful. I'm giving 4 stars because I'd like to have a glass of water with my coffee."
9,Spanjer en van Twist, 4 stars ,4 years ago,Great tasting food and location although took a long time for food to come out. Lovely staff.
10,Spanjer en van Twist, 5 stars ,3 years ago,"Very nice and cute restaurant, friendly service and excellent location. We had the spare ribs and the burrito, both were delicios. Especially the spare ribs are a great choice, perfect taste!"
11,Spanjer en van Twist, 5 stars ,6 months ago,"Great location for a calm and peaceful rest.
The best place just over the channel.
Have a beer or cappuccino - it doesn't matter."
12,Spanjer en van Twist, 5 stars ,3 years ago,Great little spot by the canals! Ordered their ravioli and it was delicious! Staff was nice as well. Will definitely come back. :)
13,Spanjer en van Twist, 4 stars ,4 years ago,"Nice food right in the middle of the canals, with attentive staff. Beautiful top seating space available, and very well located in the middle of the Jordaan."
14,Spanjer en van Twist, 1 star ,4 years ago,"Ridiculous staff. Great if you love long waits on the terrace, menu items not available, rude staff and gross restrooms. Coffee was mediocre and the cake was overpriced and not fresh. No toiletpaper or handtowels, restrooms unsanitary. Never going back."
15,Spanjer en van Twist, 5 stars ,3 years ago,"This place is so special!!! The area where it is is just amazing, not too crowded like close to the red light district. If you need a time to relax and enjoy the city next to the canal, this is the perfect place."
16,Spanjer en van Twist, 4 stars ,7 months ago,"Been here in 2018 for the burritos, came back in 2021 and it’s as good as I remember it! Service needs some improvement though."
17,Spanjer en van Twist, 5 stars ,2 years ago,Quiet breakfast spot on the canal to watch the boats glide by. Menu is simple and satisfying.
