,Name,Review Rate,Review Time,Review Text
0,Genki, 5 stars ,a month ago,Great service and they have a lot of special rolls which you don’t have at other places. Service is quick and friendly. It is a bit dark inside the restaurant but creates a good atmosphere.
1,Genki, 4 stars ,2 weeks ago,A good sushi restaurant in the centre of Amsterdam. The upstairs was lovely and we really enjoyed all the food! Some nice cocktails too.
2,Genki, 5 stars ,9 months ago,"Very nice garden sushi place! Fresh sushi with a lot of choices. Very nice to sit in the garden, but they also have a terrace.
They could have more toilets. 1 per gender is a bit of a stretch. Right now, may …"
3,Genki, 1 star ,4 months ago,"We ordered via uber eat a 40 euro meal made of 4 things. We received only 3 of them, the most expensive was missing. When I called the restaurant I've been told that they were not responsible if the uber driver stole the meal and that I …"
4,Genki, 5 stars ,7 months ago,"Crazy good service, best value for money and one of the most beautiful terraces i ve ever been in Amsterdam.
Totally worth it and I am not even a sushi fun.
Also amazing fish aquarium 🤣"
5,Genki, 2 stars ,2 years ago,"20e for all you can eat sushi.
Price is really cheap and the food come fast (too fast) but it is because all the food is already prepared in advance. Probably they must have only 1 or 2 staff …"
6,Genki, 1 star ,4 months ago,Be careful if you’re a tourist visiting Amsterdam and trying to get some sushi. The all you can eat prices are hidden and are only disclosed when you have to pay. They are very cold if you try and ask for the price in advance and they only take cash… seems like a tourist trap to me.
7,Genki, 5 stars ,9 months ago,First time I have visited this restaurant and I will definitely come back more often. It’s a typical Japanese all-you-can-eat sushi & grill restaurant (with a la carte too). Not the best but above average. I loved the vibes on their …
8,Genki, 1 star ,5 months ago,"Unfriendly staff, they limited our menu to a couple of available dishes with the excuse that the kitchen was no longer working (it was around 8 in the evening), although the guests next to us chose dinner from the regular menu.  The dish …"
9,Genki, 3 stars ,2 years ago,"The food and atmosphere was nice, but just a typical all you can eat sushi experience. Two big downside compared to other similar restaurants is that the sushi selections only come with one per order (it’s usually 2) and dessert isn’t apart …"
10,Genki, 5 stars ,4 months ago,Good food with good price 😋.. sorry food it's very good so no photo attached
11,Genki, 3 stars ,4 years ago,"Tasty food that is detracted from by average service and overpriced drinks.

Wait staff refused us tap water and charged 6€ for bottled, which was pricey …"
12,Genki, 5 stars ,2 years ago,"The garden is incredible for sunny days, really uncommon in the heart of Amsterdam. Also the sushi is melt in mouth fantastic. The aquarium is also well maintained and has some really beautiful fish!"
