,Name,Review Rate,Review Time,Review Text
0,NJOY Cocktailbar, 2 stars ,2 weeks ago,"I loved the cocktails, however, we were seated by often walkable area by the waiter and got squeezed every few minutes. Generally, the “couple” table was ridiculously small. I would work on optimizing this rather than trying to get as many as possible tables “taken”."
1,NJOY Cocktailbar, 5 stars ,4 months ago,"The biggest surprise I’ve had in a while. The staff were great, knowledgeable and friendly. The drinks however were the stars of the show - a must visit even if it’s in the tourist part. Really really good"
2,NJOY Cocktailbar, 5 stars ,4 months ago,"NJOY is THE Place in Amsterdam. Located in the heart of Leidseplein, it is simply the best Cocktailbar on the planet. I am a 40 year veteran of the industry. I have owned my own  bar / restaurant, my own hospitality / restaurant consulting …"
3,NJOY Cocktailbar, 5 stars ,a month ago,"Really really nice place!!!! Authentic drinks, not usual grenadine/blue curacao mix fluids as everywere! Expensive but that worth it for 100%! Have tried 3 cocktails and each one was perfect."
4,NJOY Cocktailbar, 5 stars ,a month ago,A great experience and great vibe. It was a bit less a few years ago but with the return of a key person it's getting back to where it should be. …
5,NJOY Cocktailbar, 3 stars ,6 months ago,"Really expensive compared to other cocktail bars in the city, price/quality is fair. …"
6,NJOY Cocktailbar, 5 stars ,4 years ago,Very nice bar and very nicely made cocktail they have. Not too packed at around midnight. The bartender and server were friendly. They have some interesting and beautiful cocktails so it would be good to look through the menu to find something new to try. It costs around 13€ to 15€ per cocktail.
7,NJOY Cocktailbar, 4 stars ,4 years ago,The cocktails were great! The atmoshere was very nice and the staff very formally kind. The music wasn t that good but ok. It's a nice place for 2 to max 5 people. The cocktails are very expensive but not more than expexted (same prices in every cocktail bar of the same level in amsterdam)
8,NJOY Cocktailbar, 5 stars ,2 years ago,"The cocktails are amazing, the atmosphere is great and the staff is extraordinarily friendly. They do everything they can so you feel good and check up on you if everything's still great. Always smiling and never annoyed. Really recommend …"
9,NJOY Cocktailbar, 4 stars ,3 years ago,"Amazing cocktails come at a price. Be well dressed when you go here because they value their image as a high quality bar. Very skilled and professional service and high quality produce, very pricey though."
10,NJOY Cocktailbar, 5 stars ,2 years ago,"Hidden gem in the vicinity of the Leidseplein. If you think of a classy cocktailbar, this is it! The cocktialmenu is very extensive, even hard to choose from. But the skilled and nice staff can help you make a decision. Try their snacks and bites with your cocktail, it's really great. Do take care that it can be busy, so be on time."
11,NJOY Cocktailbar, 5 stars ,7 months ago,Delicious cocktails made with high quality ingredients. Nice ambiance. Friendly staff.
12,NJOY Cocktailbar, 4 stars ,4 months ago,"Great cocktails, super friendly service. Envy me cocktail is not the same as before tho.."
13,NJOY Cocktailbar, 5 stars ,4 years ago,"A hidden treasure around the corner of busy leidsplein. Very intimate ambience accompanied by the good tunes. you feel relaxed once you enter. Tried the signature cocktail, very good."
14,NJOY Cocktailbar, 5 stars ,2 years ago,Excellent at this very special cocktail bar... staff amazing helped us with our choice of cocktails... 2nd time we have been and looking forward to going again on christmas day
15,NJOY Cocktailbar, 3 stars ,4 years ago,"Very nice cocktails, and if its quite you get lot of attention. when busy a little less and the prices are a bit on the high side."
16,NJOY Cocktailbar, 4 stars ,3 years ago,They have wide choices of cocktails. Some were good and some were not. A bit of hit and miss. Good and intimate vibes.
17,NJOY Cocktailbar, 5 stars ,3 years ago,"The place has an anonymous entrance, so its easy to walk past. The drinks are amazing, the staff is friendly and the atmosphere is relaxed. I would definitely visit this place at my stay in Amsterdam"
18,NJOY Cocktailbar, 5 stars ,2 years ago,"Friendly, enthusiastic and welcoming staff who knows their drinks. The bartenders are very attentive and knowledgeable in the drinks.
Truly enjoyable experience!"
19,NJOY Cocktailbar, 5 stars ,a year ago,The best Cocktail bar I found in Amsterdam! The staff and owner are lovely and extremely knowledgeable about mixology. Big selection of high-end spirits in a very classy cocktail lounge! The menu was unique and with their skills you can order off it also. GO!
20,NJOY Cocktailbar, 1 star ,2 years ago,"I come here when I'm nearby once a few years. But I'm a bit disappointed this time. I got told some new rules I didn't know a few years ago. But we got in because I made a reservation, it didn't feel welcome anymore. It was to make a great …"
21,NJOY Cocktailbar, 4 stars ,4 years ago,Very sophisticated and great quality cocktails. Speak easy style in which you ring a doorbell to get in
22,NJOY Cocktailbar, 5 stars ,2 years ago,"One of the best absinthe cocktails I've ever had. Super relaxed atmosphere and very knowledgeable barkeeper. Would recommend it to anyone who wants to try a cocktail that is very well prepared. But make sure you're not in a hurry, as certain cocktails need some time to be prepared and are most certainly worth the wait."
23,NJOY Cocktailbar, 2 stars ,7 months ago,"Nice place but very expensive.
Service was annoying and rude :(
Head waitress insulted my gitlfriend and she flirted with a guy who was standing on the other side of the street. Not a good place to be."
24,NJOY Cocktailbar, 4 stars ,2 years ago,"Nice and cute  cocktail bar in Amsterdam, it is a little place with cozy vibes and nice cocktails ,"
25,NJOY Cocktailbar, 4 stars ,2 years ago,Really good cocktails here. Good prices. 13-20€ for a well made cocktail. Staff very friendly and knowledgeable.
26,NJOY Cocktailbar, 4 stars ,3 years ago,Cozy cocktail bar with friendly and helpful staff! I would definitely visit again!
27,NJOY Cocktailbar, 5 stars ,2 years ago,"I liked the place a lot: the design and interior is great, the music choice that evening was completely to my taste. Really fine cocktails, either on the card or if you ask to mix something to a specific taste together. …"
28,NJOY Cocktailbar, 1 star ,a year ago,The cocktails were nice but I was so shocked how the bartender was talking about a few quests. Several guests were denied entry because they were not dressed accordingly.-the hostess let a few guests in and the way the bartender was …
29,NJOY Cocktailbar, 5 stars ,5 months ago,"Cocktails: 5 Stars
Location: 3,5 Stars
Bar Keeper: friendly"
30,NJOY Cocktailbar, 5 stars ,a year ago,Great small bar with really friendly staff. Specifically the bar manager Daniel and the small Surinamese girl. Made an highly enjoyable evening. I recommend the Apple Pie and 14 year Oban
31,NJOY Cocktailbar, 4 stars ,2 years ago,"One word- amazing. The place is very atmospheric and cocktails are just out of this world delicious! The price is a bit up there but in my opinion it’s totally justified because the cocktails are really fantastic! Location is great too, …"
32,NJOY Cocktailbar, 5 stars ,2 years ago,"Loved this place. Classy bar with a dress code. This beautiful bar is located in the center of Leidesplein area, which is typically known as tourist central but the vibe is more elegant and posh.  Top notch bartenders who really know their …"
33,NJOY Cocktailbar, 5 stars ,a year ago,"The girl at the door was so awesome, she gave us the seats we wanted, entertained us and made us feel soo at ease.. the cocktails where amazing. We wanted to stay for just one drink but ended up staying the whole night. The whole staff has been beyond words. Will totally come back. Thank you guys 🥰🥰"
34,NJOY Cocktailbar, 5 stars ,2 years ago,Amazing cocktails. Very charming bartender who knows his job. Honestly best cocktails I ever had. Prices between 12 and 16€ for a cocktail. But it's more than worth every cent :)
35,NJOY Cocktailbar, 5 stars ,2 years ago,A very chic bar with a good range of fancy cocktails. The staff were friendly and attentative. I got the cocktail with a mix of 4 rums and absinthe...all on an empty stomach. A nice start to the evening. A pricy menu ( average cocktail = 16 eur) but I would say is worth it.
36,NJOY Cocktailbar, 5 stars ,3 years ago,"Lovely cocktail bar! Great cocktails, has music like it's a club, but that's every time I've been there never been my impression of the bar so maybe that's a bit overrated. Other words the volume is that high you have to scream🙄"
37,NJOY Cocktailbar, 4 stars ,5 years ago,"Great cocktail bar near Leidseplein, good to get away from the noise of the area. They do cocktail workshops for groups too!"
38,NJOY Cocktailbar, 5 stars ,3 years ago,"Fantastic place, some of the best cocktails we’ve had! Staff were friendly and the bar staff really knew what they were doing. We didn’t even have to look through the whole menu as the bar staff asked what we liked and made us a cocktail …"
39,NJOY Cocktailbar, 5 stars ,5 years ago,"Nice lounge setting, good variety of cocktails. Bartender can personalise to your taste!"
40,NJOY Cocktailbar, 5 stars ,2 years ago,"Fantastic service and nice, comfortable atmosphere with plenty of seating. Sat at the bar and got a fantastic cocktail that wasn't on the menu, but after simply describing what I was in the mood for, the bartender created something incredible. Highly recommend."
41,NJOY Cocktailbar, 3 stars ,4 years ago,"A little expensive for the drinks, and it wasn't that amazing. On the other hand you do get some free smoothies and cucomber water. Still i wouldn't go there again."
42,NJOY Cocktailbar, 5 stars ,3 years ago,"Great cocktails, good music and cozy atmosphere. As a downside, the drinks will be quite expensive. Also, they keep the bar light, so not very crowded. If there are no more tables, then you won't get in, so take care to plan in advance!"
43,NJOY Cocktailbar, 4 stars ,5 years ago,Good laid back cocktail bar. It is easy to miss since it is located in a very touristic Street. But make no mistake. This place is great once you are inside. Buzz the door to get in. Guaranteed place if you come early but gets crowded later …
44,NJOY Cocktailbar, 1 star ,2 years ago,"Incredibly pricey cocktails and snarky attitude from the bouncer. The cocktails were good, but 1.5-3x the price they were worth. I get that it's exclusive, but the bouncer was snarky as if it was a chore to let us in and once we got in it was completely empty. Not worth the visit."
45,NJOY Cocktailbar, 5 stars ,2 years ago,I'm going there now every time I'm in Amsterdam. And every time there is a new cocktail menu and the taste great. The barkeepers are really nice and with the right cocktails you also get some show.
46,NJOY Cocktailbar, 1 star ,a year ago,I asked the bartender if they have different cocktails then on the table card. They told me that you Only got 3 cocktails till 19 pm. I hope next time they aren't as bored as this time
47,NJOY Cocktailbar, 5 stars ,3 years ago,"NJoy is a 23+ cocktail bar. To be honest I didn't know what to expect before I arrived there, a friend told me to check it out, at first with the closed door and it being 23+ I expected it to be a bit snobby and I was under dressed for the …"
48,NJOY Cocktailbar, 3 stars ,3 years ago,"Nice atmosphere, nice but not extraordinary drinks, inattentive service."
