,Name,Review Rate,Review Time,Review Text
0,Nur Kabab, 5 stars ,2 years ago,"Great kebabs! They taste very good, the meat is so soft and juicy. It always so fresh and made with care. The gozleme goes nicely as a snack after the kebab. The staff give good service, the girl working there is especially respectful and friendly."
1,Nur Kabab, 1 star ,5 months ago,"This place is discussing. I was recommended NUR kebabs and wanted to get in on this delicious treat. After my first purchase I was quite disappointed as the meat was quite stale and saturated in cold fat however the salad, pita bread and …"
2,Nur Kabab, 5 stars ,2 years ago,"Don’t know why we didn’t come here earlier. We ordered some food from here and the meat is soft, juicy and tasty. The prices are also very reasonable and the portion sizes are well worth the price paid. …"
3,Nur Kabab, 4 stars ,3 years ago,"Fast ordering, friendly staff, clean and most importantly the kebabs are very tasty!
Had the hsp mixed with cheese and garlic and a drink $15, very acceptable for …"
4,Nur Kabab, 5 stars ,3 years ago,"Delicious, they use an interesting rolling technique so the bottom of the kebab is folded up and prevents meet falling out, this results in a slightly smaller kebab but they compensate by absolutely stuffing it full of meat it's ridiculously good, will eat again."
5,Nur Kabab, 5 stars ,10 months ago,"You guys do an outstanding job every time. The food is absolutely mouth watering, with many options to choose from. The chips are always in that perfect area, where they're not too soft, but not too crispy. The meat is always very tender …"
6,Nur Kabab, 1 star ,4 months ago,"Saw it on the Facebook that you guys are closed, the food was just alright but the way they treat the delivery drivers is insane especially the old man is just ridiculous. Lately I’ve stopped accepting Orders from this shop and now they’re closed😂😂"
7,Nur Kabab, 5 stars ,6 months ago,A great family run business where the food is still made with love.
8,Nur Kabab, 1 star ,4 months ago,"Wish I could give 0, what a waste of $30+ wait over an hour for cold chips on hsp most stale chips ever had, so disappointing. Money down the drain!"
9,Nur Kabab, 5 stars ,3 years ago,"Some of the best kebabs around.

They are generous with their fillings unlike many other places - and they don't …"
10,Nur Kabab, 1 star ,4 months ago,Was good once now it's got to be the worst kebab place around. Waiting over 30mins for a cold HSP
11,Nur Kabab, 5 stars ,a year ago,We were in need of a late night kebabs and this was the only place that was open so thought I'd give it a go. Ordered a couple of chicken Kebabs and some drinks. I have to say for my first visit I was very happy. Mind you we were very …
12,Nur Kabab, 5 stars ,a year ago,"Best. Food. Ever!
Every mouthful is a pure delight. The portion sizes are generous and the food is very fresh. …"
13,Nur Kabab, 1 star ,7 months ago,"Some staff(remember not every) is very rude and arrogant in their behavior, specially if u r business owner , u might not like ur employees always behave very inappropriate to the customers on whom trust u have gain such solid base..I had …"
