,Name,Review Rate,Review Time,Review Text
0,Drink 'n Sink, 4 stars ,3 weeks ago,"I remember visiting the place, the barmaid was playing music on her iPod and was able to play whatever we wanted! We had a lot of fun, the downfall was that the place charges you to visit the toilet. Apart from that, it was all good. I think we truly drink and sinked."
1,Drink 'n Sink, 5 stars ,a week ago,Came there multiple times during my stay in Amsterdam. Prices are pretty good campared to many other places.
2,Drink 'n Sink, 4 stars ,3 weeks ago,Nice place to hang out with friends and since this place is close to Amsterdam central so it's at walkable distance.
3,Drink 'n Sink, 4 stars ,3 months ago,"Good place for drink and have fun. Good mixed music, would comeback again there"
4,Drink 'n Sink, 5 stars ,3 weeks ago,"Real chill vibe during the day, rockin at night. Really nice friendly staff too."
5,Drink 'n Sink, 5 stars ,2 years ago,"A nice bar run by friendly staff. Great music playlist. Reasonably priced though in the heart of Amsterdam. Roll, smoke your own joints. Free herbal mix provided no cigarettes, tobacco tolerated. 'The Box' provided as a smoking room for tobacco. The best part, there's a cat living in this bar. Very cute black cat running up and down."
6,Drink 'n Sink, 3 stars ,2 years ago,"Good finger snacks, but definitely don't go there to have a chat with a friend. Very loud music and shouting customers. Also there is no nonsmoking area."
7,Drink 'n Sink, 5 stars ,5 years ago,Awesome place with fantastic atmosphere. We were two times with my wife and we back home with nice memories from there. Highly recommend!
8,Drink 'n Sink, 5 stars ,3 months ago,Great place for a beer and smoke some decent tunes aswell
9,Drink 'n Sink, 1 star ,a year ago,"At first it was a really nice spot, to chill, smoke and danceable music. But after we ordered a few drinks, which never came, the owner took my seat to talk with us, because we were tourists. It would have been very nice, but after a while …"
10,Drink 'n Sink, 5 stars ,7 months ago,"Loved it, we had a lot of fun here and the staff friendly and welcoming. I recommend it if you in Amsterdam and want to go out for a drink"
11,Drink 'n Sink, 4 stars ,a month ago,Went straight here on our first day - great place to drink and smoke but staff could’ve been more friendly
12,Drink 'n Sink, 5 stars ,2 years ago,"One of the best bars/cafe in town, very central, good range of beer, friendly staff and they had a cat... 👍"
13,Drink 'n Sink, 1 star ,5 months ago,I have seen how a worker or manager of this place has treated a woman badly.
14,Drink 'n Sink, 2 stars ,2 years ago,"You'll come here for the fact that you can drink and smoke weed, beware, they charge 0.50c to use the toilet which is too small to barely stand up! …"
15,Drink 'n Sink, 5 stars ,3 years ago,"A wonderful bar with really friendly bar staff, Ermina was really welcoming and took good care of us. There are three levels, downstairs is very cosy and relaxed and the top floor is great for just relaxing and people watching. The food was excellent (especially the ribs) and they have phone charging points too."
16,Drink 'n Sink, 4 stars ,3 years ago,"Beer tasted like diluted piss-water, not sure whether that was a one off so willing to give the benefit of the doubt. …"
17,Drink 'n Sink, 4 stars ,4 years ago,"It seems like two people were fighting over the music. Music was constantly switched mid-song. 1 staff member was nice, the rest were not really friendly. Bring your own weed, a normal sized beer will cost you around 5€. You have several …"
18,Drink 'n Sink, 2 stars ,2 years ago,"6 50 for a beer and 50p tu use the toilet. That is what totally ruined a very nice look Iooking place.
Staff were friendly and the atmosphere is quite nice, but having been forced to pay to use the customer toilet I won't consider going back there."
19,Drink 'n Sink, 1 star ,4 years ago,"Went here last night. The manager just paced up and down watching everyone all night. There was absolutely no need, everyone was well behaved and just having a few drinks. Then he would start staring at you for no good reason as well. The girl behind the bar was great."
20,Drink 'n Sink, 4 stars ,4 years ago,This is a no frills bar which you can smoke in- with some restrictions obviously. But the staff are friendly and the drink is cheap enough for this part of town. …
21,Drink 'n Sink, 1 star ,2 years ago,"DO NOT EAT HERE. We sit down for dinner and order water for the table. The waitress comes back with 7 plastic cups of tap water, and demands that we pay €3.50 for each water before we are allowed to order our meal. We asked her why and she …"
22,Drink 'n Sink, 5 stars ,3 years ago,"Have visited quite a few times now, in my many many trips to 'dam. Good music, you can smoke weed and they sell beer and food.
What more could you want?! …"
