,Name,Review Rate,Review Time,Review Text
0,Ron Gastrobar Oriental, 4 stars ,a year ago,We were very curios to try this fusion Indonesian-Chinese place in the heart of Amsterdam by the great Ron. Expectations were not disappointed! We sat at the bar and had an impeccable service by the barman (manager?) - compliments to him …
1,Ron Gastrobar Oriental, 5 stars ,2 weeks ago,This is hands down one of the best restaurants in Amsterdam. Everything we ate was incredible. I would highly recommend the octopus starter 👌
2,Ron Gastrobar Oriental, 4 stars ,4 years ago,"Easy reservation system, staff is polite and helpful in communication. When you arrive you’re greeted warmly.
Asian inspired menu dominates, with a variety of dim sum available (see photo of …"
3,Ron Gastrobar Oriental, 4 stars ,3 weeks ago,"Great service, nice cocktails and lovely snacks. Just the main course I found a bit boring and too sweet."
4,Ron Gastrobar Oriental, 5 stars ,4 months ago,"Superb service, excellent food. The spicy heat in each of the dishes was superb, vegetarian choices were lovely. Dennis behind the bar was a legend."
5,Ron Gastrobar Oriental, 5 stars ,3 years ago,"Super delicious! We were here for Restaurant Week, and they served a 3-course menu of dimsum, peking duck, and a fun dessert of white chocolate and passion fruit sorbet. The wagyu shumai was delicious. We intend on returning just for that …"
6,Ron Gastrobar Oriental, 5 stars ,2 years ago,"Read about Ron in a NY Times article a few years ago and have been looking forward to visiting. We were very pleased with the cocktails, the great choices of food... all delicious, and the warm service."
7,Ron Gastrobar Oriental, 2 stars ,2 years ago,"The food was good, but for such a place you expect it to be at least a bit interesting and exciting. The only dish that was actually interesting and unique was the ""Surprise egg"" dessert. Other dishes - 3 from the Dim Sum category and one …"
8,Ron Gastrobar Oriental, 4 stars ,a year ago,Have been here many times but haven’t been here for 3 years ... It is a unique to present Asian food. Pricy and super delicious. Beer now for €6 is really expensive
9,Ron Gastrobar Oriental, 1 star ,3 years ago,I cannot recommsnd this restaurant at all. Very small portions and tha dishes I orderd was soo spicey that I couldn‘t eat it at all. Only the small fish is in it for 15 Euro. Realy a bad quality. And for that very expensive. Service was good.
10,Ron Gastrobar Oriental, 4 stars ,3 months ago,"Nice mood, really nice food, well as I am not a big fan of fish that part is not for me but rest of my friends liked that also a lot..."
11,Ron Gastrobar Oriental, 3 stars ,5 months ago,"Lovely, delicious food. Terribly loud music though! It makes it hard to have a good conversation while enjoying the beautiful food."
12,Ron Gastrobar Oriental, 5 stars ,2 years ago,"Accidently reserved a table at the other location, very friendly staff got me a bar spot at this location. Fantastic food and staff!"
13,Ron Gastrobar Oriental, 5 stars ,2 years ago,"Fantastic dim sum! Innovative and rich, with great service to boot. Would go again and recommend to anyone. They even have some good whiskeys."
14,Ron Gastrobar Oriental, 2 stars ,a year ago,"The place looks nice, the service is great. However, as a vegetarian I was extremely disappointed. If a restaurant positions itself as 'high end' in the market, this high end service should not be reserved for specific dietary preferences …"
15,Ron Gastrobar Oriental, 3 stars ,3 years ago,"nice try.
American people can say it is great.
Asian people can say it is...something..different.
good wine list."
16,Ron Gastrobar Oriental, 5 stars ,3 months ago,"Top, really good food, gentle and helpfull staff. Good drinks 👌🏻"
17,Ron Gastrobar Oriental, 5 stars ,5 years ago,Great food and excellent service. Although the surprise egg dessert was rather cliche.
18,Ron Gastrobar Oriental, 5 stars ,4 months ago,Amazing food and drink. Staff really friendly.
19,Ron Gastrobar Oriental, 2 stars ,a year ago,"First visit at Rons Gastrobar Downtown. We took advantage of Early Fork Benefit. Very nice ambiance, fantastic murals and friendly staff.  The price/quality ratio of the dishes could be better. For example, the price of the rice table is …"
20,Ron Gastrobar Oriental, 4 stars ,2 years ago,"Very high quality food.
Nice atmosphere, good vibrant crowd.
Was seated very fast without reservation, which may not always be the case as …"
21,Ron Gastrobar Oriental, 4 stars ,2 years ago,"The food was very nice. Peking duck was amazing. The lady who was responsible for our table could work on her manners a bit. Only offering one at the table a drink, things like that. But all things considered, very nice!"
22,Ron Gastrobar Oriental, 5 stars ,2 years ago,So I've had two great and one mediocre experience here. All in all recommended. Very good Peking duck. Food pricing is very reasonable. It's easy to drive the price up with their excellent bar though.
23,Ron Gastrobar Oriental, 5 stars ,2 years ago,"What a great experience, the team, atmosphere and most importantly, the food.

Cocktails are quite basic, so stick with the wine for your dim sum parings. If …"
24,Ron Gastrobar Oriental, 4 stars ,3 years ago,"Very decent place with unique dishes.
All the main dishes cost 15 Eur each, but not that you need like 2 of them to make a regular sized dish at any other restaurant. All meals are put on the table …"
25,Ron Gastrobar Oriental, 4 stars ,2 years ago,"Excellent all around. I think the best thing to do here is get as many small plates and as much variety of dim sum that you can handle. The beef short rib was amazing, but I felt little silly missing out on so many options after. Also, the house cocktail list is legit."
26,Ron Gastrobar Oriental, 4 stars ,4 years ago,"Very good asian food with a fusion touch.  The dim sum are great, and the drinks menu is very good, too."
27,Ron Gastrobar Oriental, 2 stars ,2 years ago,"Had four dishes in total at this place. Dim sum wagyu appetizer, The soft shell crab, Thai beef salad and squid in black bean sauce. The portions of each of the aforementioned dishes are tiny, which is fine because they mention is shared …"
28,Ron Gastrobar Oriental, 5 stars ,3 years ago,"This is a trendy restaurant in Amsterdam Centrum, part of a series by Ron. This one is an oriental style fine dining establishment. The decor is very tastefully done, and I enjoyed the artwork on the wall. …"
29,Ron Gastrobar Oriental, 5 stars ,2 years ago,"Great atmosphere, food even better. We shared the duck spring rolls and wagyu dimsum to start, both were great, the dim sum was especially well seasoned with plenty of tender, juicy meat inside. For mains we chose a selection of dishes, the …"
30,Ron Gastrobar Oriental, 1 star ,2 years ago,"We went with friends from
Hamburg and expected an amazing dinner but were really disappointed. I can’t recommend to go and I will explain why. Go somewhere else there are way better …"
31,Ron Gastrobar Oriental, 5 stars ,3 years ago,"We had a great experience at Ron Gastrobar so we decided to visit the Oriental one as well - we were not disappointed. The food was delicious! The waygu beef dim sums are a must, and all the main dishes have great flavours. It was a very …"
32,Ron Gastrobar Oriental, 5 stars ,2 years ago,Very cosy and popular asian restaurant. The food was fantastic and if you have a group of up to 3 the best spot in the place is at the bar facing the kitchen. Nothing better than watching the amazing staff at work. …
