,Name,Review Rate,Review Time,Review Text
0,Gangnam chicken, 5 stars ,4 months ago,Only had several times of delivery. The best Korean fried chicken in Amsterdam! Tried every coating and I like the Korean sweet spicy sauce the most. Pickled radish is my must-order side dish. I recommend the meaty boneless chicken but …
1,Gangnam chicken, 3 stars ,a month ago,A very small cozy place. There are a few table where you can eat in. It is a nice place for gathering and if you are fried chicken lover. There were three Korean styles flavor you can choose but I recommend the spicy one won't disappoint …
2,Gangnam chicken, 5 stars ,2 months ago,"We love takeaway from here, it never disappoints! Consistently good chicken, great sauces - we love the soya and the lemon and honey. Would also recommend the steamed rice. …"
3,Gangnam chicken, 5 stars ,2 weeks ago,"Well, so my son and I were hungry, we went to this restaurant. We ordered chicken, chicken wings, French fries, rice, chicken in dough, and cauliflower.  The food was served in cardboard bowls; I think it was cool to serve like this.  The …"
4,Gangnam chicken, 5 stars ,a month ago,"Loved the interior decor of this place! The spicy chicken is definitely worth trying if you like spicy food! Absolutely will return to try the other flavors if in the neighborhood, or get all of them to share with friends. …"
5,Gangnam chicken, 5 stars ,6 months ago,Definitely one of the best Korean chicken you can find in Amsterdam. My favourite is the boneless honey flavour chicken. And I would even suggest to try the cauliflower one too!
6,Gangnam chicken, 5 stars ,4 months ago,Ordered so many times already. The spicy Korean pepper flavor is a must try if you’re a fan of spicy food. Highly recommended :)
7,Gangnam chicken, 2 stars ,4 months ago,"Unfortunately this place did not meet my expectations at all. I am a big fan of Korean fried chicken and have tried many places run by Koreans. However, the chicken here tastes very different and is not as crispy. …"
8,Gangnam chicken, 5 stars ,7 months ago,1 woord en dat is WOW! Honestly the best juicy and tasty chicken I had. KF WHO? It’s GANGNAM chicken for me. It’s the honey lemon chicken wings with crunchy sweet potato fries and rice for me! It’s the service and the vibes for me.
9,Gangnam chicken, 5 stars ,a month ago,The chicken is absolutely AMAZING! Crunchy and with sauces full of flavour. If you're a fan of fried chicken it is a sin not to swing by the place
10,Gangnam chicken, 5 stars ,6 months ago,"I really wish I had remembered to take pictures of our order, but we devoured it 😂 That's all you need to know about how much we enjoyed the fried chicken! …"
11,Gangnam chicken, 5 stars ,11 months ago,"If you want crispy finger licking good, Korean chicken, this is the best place in Amsterdam. Theresa other places I've tried, but they're just not crispy enough, or flavoured right. Their sauces are also super tasty. I also loved the deep …"
12,Gangnam chicken, 1 star ,2 months ago,"terrible service,  I just spent 30 and another 10 euro to call gangnam which is 40 euro. the use uber and always problems with them. check previous issues and reviews there all similar to mine. plus takes 3 to 10 day to get refund and plus …"
13,Gangnam chicken, 5 stars ,a year ago,"I lived in Gangnam district in Seoul.

And I passed this restaurant in Amsterdam a few times but I didn’t dare to stop …"
14,Gangnam chicken, 2 stars ,2 months ago,"Great food but PAINFULLY SLOW DELIVERY.
Sadly this has been the case more and more lately.
Definitely more staff needed in the kitchen. …"
15,Gangnam chicken, 5 stars ,2 years ago,They make very good korean fried chicken!  This place gets a thumbs up from me and is worth coming back for. …
16,Gangnam chicken, 5 stars ,2 years ago,I am Korean and I love KFC (Korean Fried Chicken). Of course best KFC is only available in Korea. Finding a descent KFC outside of Korea isn't really easy since many of them change.their recepie to satisfy the locals. However now you can …
17,Gangnam chicken, 4 stars ,7 months ago,"Ordered here for the first time. Regular chicken wings are ok, but not superb. The boneless chicken with honey/lemon sauce was better! Also a large portion of sweet potato fries. And great packaging design. Would recommend and order again :)"
18,Gangnam chicken, 1 star ,a month ago,"I placed an order on deliveroo, I get the message that my order is in preparation and ready to arrive.  after 40 minutes of waiting and after paying, the rider almost near my house calls me and tells me that they do not accept orders on …"
19,Gangnam chicken, 5 stars ,4 months ago,One of the best Korean chicken in Ams! Should definitely come here!
20,Gangnam chicken, 4 stars ,2 years ago,"Gangnam chicken has delicious crispy wings,drumsticks etc with a twist of sauces! I think the crispyness of the chicken comes from a rice base starch flour  for the hard crunchy bits. They also have sides which you can order which completes …"
21,Gangnam chicken, 3 stars ,a year ago,"The chicken was tender but tasted okay, not very bad but also not very good. We took two flavors: soy sauce and honey. And they tasted almost the same. The honey sauce was overwhelmed with sweetness of the honey itself and soy sauce lacked …"
22,Gangnam chicken, 2 stars ,5 months ago,"I absolutely love Gangnam as I have eaten here probably 30+ times, however recently there has been some major concerns. First, the new fries are extremely disappointing compared to their old skinny fries. We now avoid ordering them …"
23,Gangnam chicken, 1 star ,6 months ago,"Sad to see another fine establishment go in the gutter. Used to order from them all the time, but never again. No more sweet potato fries, no Welch’s sodas, and half of my order was missing. Hard to believe it used to be perfect every time."
24,Gangnam chicken, 5 stars ,10 months ago,"Gangnam chicken is one of my absolute favorite chicken places ever! Literally so so good. I especially recommend the pickled radish to have on the side with your chicken... really helps to cleanse your palette. However, I really wish they …"
25,Gangnam chicken, 5 stars ,2 years ago,We went out of our hotel a little late cause we were really hungry when we came across Gangnam Chicken. The owner was really nice & helped us choose what to eat by explaining the (seemingly easy) choices to us. We went with the Boneless + …
26,Gangnam chicken, 5 stars ,2 years ago,"love the chicken here! they have chicken drumsticks, wings or boneless thighs which are great. The honey and lemon is lovely but my favourite is the garlic and soy sauce. really nice and full of flavour. meat isnt dry at all."
27,Gangnam chicken, 5 stars ,9 months ago,The whole family quite enjoyed the meal.  We got drummettes and wings in all three flavors. The favorite is the Spicy Korean Pepper. It was the perfect amount of kick for me. We found out after that you could order even spicier which the …
28,Gangnam chicken, 2 stars ,4 months ago,It used to be perfect but last order was just horrible. Whoever pitched the idea of dropping sweet potato fries from the menu should be fired.
29,Gangnam chicken, 5 stars ,a year ago,"My partner and I love Korean fried chicken and this place perfectly satisfied our cravings. The food is great and the price is reasonable.
We had gotten takeout but unfortunately one drink was missing. I received …"
30,Gangnam chicken, 5 stars ,3 months ago,I’ve ordered and went there a couple of times and I’ve never been disappointed. This is THE best place for K. fried chickens!
31,Gangnam chicken, 5 stars ,a year ago,One of the best Korean fried chicken in Amsterdam! I’ve ordered a few times and the quality is consistent and super delicious. I love the honey lemon boneless! I do recommend making the pieces of chicken smaller pieces to eat. Also the Welchs Korean soda adds such a great touch to the meal. Great taste 👏🏼😊!
32,Gangnam chicken, 3 stars ,8 months ago,"The pickled radishes was lekker, but the chicken tasted one dimensional. The soy garlic sauce was just sugar, no saltiness or garlic detected. The gochujang sauce was slightly better but still too sweet, very little heat and no saltiness. The chicken is very reminiscent to Korean fried chicken but the sauces need looking at."
33,Gangnam chicken, 5 stars ,11 months ago,Has been my go-to delivery option for that sweet-spicy-crunchy craving one get in Amsterdam from time to time. Feels like good quality chicken and batter and also the oil used for frying. …
34,Gangnam chicken, 5 stars ,2 weeks ago,Fantastic fried chicken. Great portion sizes too!
35,Gangnam chicken, 5 stars ,2 years ago,We were a little hungry this evening and decided to head out to grab a bite at “Gangnam Chicken”. …
36,Gangnam chicken, 5 stars ,2 years ago,Ordered soy garlic chicken with rice for take away. It was super delicious. Definitely will come back. The staff was very friendly and gave me also pickled radish as a gift.
37,Gangnam chicken, 5 stars ,a year ago,"I tried both the wings and the thigh meat boneless both with the Spicy Korean Pepper for take away. I met one of the 3 owners who walked me through my first order, great guy. Obviously with sauce on and for take away the situation was not …"
38,Gangnam chicken, 4 stars ,a year ago,"Very tasty fried chicken! The spicy one is super spicy which I was pleasantly surprised about. I expected that it would’ve been adapted to Dutch tastebuds, but they’re as spicy as in Korea 🤤🔥! …"
39,Gangnam chicken, 5 stars ,7 months ago,"Delicious chicken, the sauces are amazing and the sides are also super tasty. People that work there are also super friendly. Would recommend!"
40,Gangnam chicken, 5 stars ,a year ago,"Best fried chicken in Amsterdam! Have been ordering here for almost a year now and still haven't found better. Other than the chicken, the sweet potato fries are perfectly done, and the vegetarian sides are great as well. As for sauce, I always get the Gochujang Mayo -- I even save some of it to use on home-cooked meals ;)"
41,Gangnam chicken, 2 stars ,6 months ago,Although they have nice chiken they dont really care about what they are serving that much. I ordered chicken with soy-garlic sauce but it was obviously with some other saucez Eventhough i told them the really didnt care that much.
42,Gangnam chicken, 5 stars ,a year ago,After a negative first experience I got a chance to try the fried chicken again and I must say that i was impressed. …
43,Gangnam chicken, 2 stars ,a year ago,I'm very disappointed to be writing this review as I had very high expectations to try some Korean Fried chicken for the first time. We ordered through uber eats and our order got cancelled after 40 mins of waiting. We reached out to the …
44,Gangnam chicken, 2 stars ,a year ago,"So sad to leave this review because the lady that takes the orders is really nice, the place looks good and the food looks tasty but every dish that we ordered (boneless chicken, wings, mushrooms, garlic sauce, spicy, etc) was floating in …"
45,Gangnam chicken, 5 stars ,a year ago,"10/10 would recommend! The chicken is very good and the sides as well. We had all three types of sauces and if you like spicy, definitely get the spicy sauce. The boneless wings are the best. The sweet potato fries, fried asparagus and rice …"
46,Gangnam chicken, 5 stars ,11 months ago,"Very nice place with Korean style fried chicken. Around 8 euro for a set of chicken.  Interesting snacks, kimchi, sweet potato fries and more. Inside there is a free video game, really cool street fighters etc."
47,Gangnam chicken, 5 stars ,a year ago,Really great simple chicken with crispy skin and flavourful sauces. The rice and sweet potato fries sides are delicious sides as well. The boneless chicken has a nice crunch and tenderness to it.
48,Gangnam chicken, 5 stars ,a year ago,"If you order it at the right time (not too busy) the takeaway is still crispy, juicy and kickin. I even ordered after midnight and the chicken and cauliflower were clearly fresh. …"
49,Gangnam chicken, 5 stars ,a year ago,Frankly there are no other restaurants in Amsterdam that I think about as much as Gangnam Chicken. It's not so much a restaurant as my religion. I just ordered it drunk on a Wednesday a few hours before closing time and it was as perfect as …
50,Gangnam chicken, 5 stars ,a month ago,"Nice, friendly and very helpful staff! And ofcourse delicious chicken!"
51,Gangnam chicken, 5 stars ,a year ago,Ordered for delivery again. The first time the wings were so good and addictive that I ate all 14 in one sitting (soy/garlic and spicy pepper). The second time I went for only spicy pepper as they are the best. Will definitely be having again sometime soon!
52,Gangnam chicken, 5 stars ,a year ago,"Really yummy chicken and sweet potatoes. Super good!!!! Spicy sauce is amazing.

Strongly recommend. …"
53,Gangnam chicken, 4 stars ,2 months ago,Very delicious chicken! But may be just a bit too sweet
54,Gangnam chicken, 5 stars ,a year ago,"Slightly expensive, but very tasty Korean Fried Chicken 🤤

We ordered the soy and garlic boneless chicken (I love that they sell boneless …"
55,Gangnam chicken, 5 stars ,2 years ago,Don’t be surprised if you find the best fried chicken in Amsterdam here! If you fancy something green then asparagus is a perfect alternative. Most of the customers have takeaway but it is nice to eat in too. The guy there was cool and chilled and has a good taste of music.
56,Gangnam chicken, 5 stars ,2 years ago,"This was delicious & amazingly authentic. Coming from Southern California, I am quite familiar with Korean fried chicken and didn't know what to expect all the way across the world. …"
57,Gangnam chicken, 5 stars ,a year ago,"Been here several times now, always digging their soy garlic chicken and sweet potato fries. The rice is a very nice side dish. Staff is attentive and the owner cares a lot about the quality of the food. Hope you guys can expand! =)"
58,Gangnam chicken, 5 stars ,a year ago,"It's my go to place when I need some comfort food late at night. I love the fried chicken, sides and sauces and everything else: great service, amazing atmosphere and vibe, the music, the chit chat with the owners. It's authentic, I wish …"
59,Gangnam chicken, 5 stars ,2 years ago,"I am Korean, who loves Korean style fried chicken and has it at least once every week if I am back home. And this place is AMAZING!😍 I mean it. I tried lots of Korean style fried chicken travelling outside Korea, and this is by far the …"
60,Gangnam chicken, 1 star ,6 months ago,We tried to order via Ubereats but after 30 min of waiting and suddenly it says the order is cancelled! We were starving and had to wait again. Do not recommend such an unprofessional place!
