,Name,Review Rate,Review Time,Review Text
0,Tempo Doeloe, 5 stars ,4 years ago,"My first experience of GOOD IndonesiaNn food. If you visit, you have to go with the rice tables. Amazing sharing plates in generous sizes. I tried the vegetarian rice table (was amazing and a mix of starters (all three were great). The …"
1,Tempo Doeloe, 5 stars ,2 years ago,"Simply fantastic. This small restaurant (holding approx. 50 or less) it's a great find in the food culture of Amsterdam. Definitely recommend to make reservations in advance. A must-try are their Rijsttafels or ""Rice Tables"" - comes with a …"
2,Tempo Doeloe, 2 stars ,2 years ago,"The restaurant was quite full, so I was sat at the back with a bar to myself. Since I was completely removed from the fairly lively atmosphere in the main restaurant, you would hope that the food would be able to compensate. Unfortunately, …"
3,Tempo Doeloe, 5 stars ,a year ago,Enak! Very tasty and authentic Indonesian Food! Definitely can recommend to visit this restaurant. The cook/waiter is also very nice and kind.
4,Tempo Doeloe, 3 stars ,2 years ago,The food is not bad and it gives you a taste of different Indonesian-styles sauces. But the food ingredient itself is not so impressive. A con for not accepting card payment here.
5,Tempo Doeloe, 5 stars ,3 years ago,"One of the best Indonesian place in Amsterdam, a small place so book in advance or else door won’t open in front of you. Rice table ISTEMEWA 32 was one of the best from dinner menu"
6,Tempo Doeloe, 5 stars ,2 years ago,"We came here on a recommendation from a couple friends of ours, and it definitely lived up to the hype. We ordered the full 18 course rice table for two, which I would highly recommend doing! Great dining experience in Amsterdam!"
7,Tempo Doeloe, 4 stars ,4 years ago,"Very much hit or miss, could be a lot less than 4 stars depending on food choices. …"
8,Tempo Doeloe, 5 stars ,4 years ago,"Absolutely delicious Indonesian food. Huge menu with simple yet fantastic dishes. Lots of people try the samplers, but their other prepared menus are great as well. Definitely worth a trip when in Amsterdam"
9,Tempo Doeloe, 3 stars ,2 years ago,Wasn't spicy as expected! Very sluggish service. We had to ask more than twice for what we ordered.
10,Tempo Doeloe, 5 stars ,3 years ago,"Great food! Very helpful staff (spoke multiple languages), offered recommendations and explained the dishes. It came highly recommended to us and we were not disappointed!"
11,Tempo Doeloe, 4 stars ,2 years ago,Food was pretty good but service was bad...really lacking. People used to love it more as they were much better overall.
12,Tempo Doeloe, 3 stars ,2 years ago,"Food was pretty good but restaurant wasn't welcoming. Staff were very concerned with seating us at the smallest possible table, pressuring us to order drinks, hurrying us through our meal, and then oddly not bringing us our bill. Also …"
13,Tempo Doeloe, 3 stars ,2 years ago,"The service was perfectly fine in my case, but I found the food fairly tasteless. Indonesian fare can be a hit or miss even in Indonesia (IMO), but while the portions and the variety were both generous, and the food was very fresh, I was disappointed and underwhelmed by the flavors."
14,Tempo Doeloe, 4 stars ,2 years ago,"Great food, true Dutch-Indonesian experience. The restaurant is very tiny so don't expect to be able to sprawl and have your elbows on the table (which moms should say it's impolite anyway, so). It is a bit on the expensive side but it is …"
15,Tempo Doeloe, 5 stars ,3 years ago,We had to have rijsttafel during our quick visit to Amsterdam and this is there we were directed for among the best.  We loved it!  We had the 24 dish plate and our taste buds were tantalized  by the most delicious and savory meat and …
16,Tempo Doeloe, 5 stars ,3 years ago,"You will not regret eating here. Make a reservation as the restaurant is small and they don't rush you eating. The food looks like small portions but it's a lot. Careful with the spicy dishes, they mean SPICY. Everything was delicious! Thanks to Bourdain for recommending the best Indonesian food Amsterdam has to offer."
17,Tempo Doeloe, 4 stars ,2 years ago,"Average food, a bit pricey
Maybe it’s me but I find Indonesian food in Amsterdam a bit bland. Especially compared to Thai and Malaysian. …"
18,Tempo Doeloe, 2 stars ,2 years ago,"Service 2
Food 3
Overall 2.5 …"
19,Tempo Doeloe, 3 stars ,5 years ago,"A well-known Indonesian restaurant in Amsterdam. Very busy. Reservation is a must. Probably because of that, we had quite a high expectation. Food has a range of taste from sweet, mild to spicy. But we are not that impressed. Service is …"
20,Tempo Doeloe, 1 star ,a year ago,"Food is overpriced and tasteless, we ordered vegetarian dishes that costed as much as the meat options and we were very disappointed. It was bland and boring. The waitress was quite surprised when we asked for salt, so clearly they don’t use it. Overall, not a pleasant experience"
21,Tempo Doeloe, 4 stars ,4 years ago,Best Indonesian restaurant in Amsterdam. It might be too spicy if you are not used to it. Their taste is rich and variety. Delicate interior and table setting is also nice. I invited several times my clients for business dinner.
22,Tempo Doeloe, 2 stars ,5 years ago,A great little restaurant. It came highly reccomended. The lady that runs it is half Dutch and half Indonesian and was very kind to accommodate us even though our hotel screwed up the reservation. She even offered us a drink at the bar on …
23,Tempo Doeloe, 4 stars ,4 years ago,"Great Indonesian food, we had the veggie rice table and everything was good. I could have gone for a bit more spice but the food was overall quite tasty and worth the short walk. …"
24,Tempo Doeloe, 1 star ,2 years ago,"Had booked a table for two for our final night in Amsterdam after hearing  from a tour guide about this place. We'll we sat down, and that's the last time we got any sort of service. We caught the attention of one waitress, who rudely told …"
25,Tempo Doeloe, 4 stars ,3 years ago,I recently returned to visit Amsterdam for work and could not leave without eating some Indonesian food. I had my usual beef rendang and they were wise to give me half and half - half mild and half spicy- the mild for me is very mild and …
26,Tempo Doeloe, 4 stars ,3 years ago,"What excellent food! We had the 24 dish tasking menu and it was unreal. It's easy to see why they only made bib gourmand with Michelin, as their service is quite surly. Also they do not 'serve tap water' and instead charge 7 euro for …"
27,Tempo Doeloe, 1 star ,2 years ago,"I’ve lived in Amsterdam for 6 months, and this is by far the worst restaurant I’ve been too. To start the door has a doorbell, which is a bit odd and unwelcoming. The staff said they do not serve tap water. …"
28,Tempo Doeloe, 1 star ,2 years ago,"Stay away! Bad food for way too much money! The rice table, that costs 40 euro per person, is totally not worth it. Half of it is just simple lettuce salad (warm, how gross) and there is even a dish including liver meat (which they didn't …"
29,Tempo Doeloe, 5 stars ,3 years ago,"Really good Indonesian. We got the tasting menu which was incredible and really well priced (around 35 euros). The green bean dish was my personal fav. If you love spicy, go for the 3 star spice menu"
30,Tempo Doeloe, 3 stars ,a year ago,"Fun presentation but it was allright indo food... great to entertain and have some fun at the table with all the moving parts to the dishes, but coming from real indo and loving delish food, again allright."
31,Tempo Doeloe, 2 stars ,2 years ago,"There was a time that Tempo Doeloe represented a class on its own regarding Indonesian food and quality. I am afraid that time is long gone. Recently, I visited this place and ordered a ricetable. The food was mediocre,  service was …"
32,Tempo Doeloe, 1 star ,a year ago,"Okay the food itself is pretty flavourful but the value of the rijstafel (ricetable) is so just bad compared to other Indonesian restaurants in Amsterdam which are just as good or better. Many reviews here say the food is enough, but for us …"
33,Tempo Doeloe, 5 stars ,2 years ago,"Tasty and abundant meal! Friendly and discreet staff.
Menus for 2 are more than enough...for 2!
Few choices for wines and other beverages...but is this really the point of an authentic Indonesian restaurant?"
34,Tempo Doeloe, 4 stars ,2 years ago,Make sure to check the spicy scale on the menu. Food was pretty good. I enjoyed it for the most part. Waiting staff was nice and pleasant. It's just pretty expensive.
35,Tempo Doeloe, 5 stars ,3 years ago,Wonderful restaurant; fantastic wait staff and flavorful food that took me straight back to Bali. We thoroughly enjoyed the 18-dish rijsttafel “rice dish” that ranged from mild to knock your socks off spicy at the end. Wonderful combination.
36,Tempo Doeloe, 3 stars ,3 years ago,I did not have Indonesian before so can't say about originality. The rice table last option was more than enough. At 39€ pp not so vfm. The wine was not that good. The last dish was very spicy but nice.
37,Tempo Doeloe, 1 star ,2 years ago,Extremely over priced for what it is. Felt sick paying 240 EUR for 4 adults and 2 kids - totally not worth it. Service ok but the venue is old and tired. Food too spicy for average eater.  Don’t waste your money.
