,Name,Review Rate,Review Time,Review Text
0,Little Collins, 5 stars ,a month ago,"Love the food here very much.
It’s definitely one of the must-visit restaurants in Amsterdams. …"
1,Little Collins, 4 stars ,3 months ago,"Food is really good and the combinations are interesting and tasty.
Waiting time is a bit too long. The kitchen looks great.
Also the cheesecake was unusual and amazing."
2,Little Collins, 4 stars ,3 months ago,The french toast was as original as it was delicious! An explosion of different textures and taste. I enjoyed every bite and it helped me forgetting the cappuccino that I ordered earlier and that was only lukewarm.
3,Little Collins, 3 stars ,7 months ago,"Love its location and the service there, polite with smiling. I think the aubergine was good, but the cilbir was just soso, we ordered the fig leaves soda drinks, first tasted just like sparkling water, and found out it was not stirred …"
4,Little Collins, 5 stars ,5 months ago,"Great vibe and ambience. The food was really tasty and well made. The spice tea was amazing, I have never had anything like it before!
Staff is friendly and responsive, and service speed is fair."
5,Little Collins, 5 stars ,5 months ago,"Honestly amazing ! Everything was so tasty, I was sad to be alone and just had the opportunity to try one meal. The ambiance is also very cosy I loved the vibe."
6,Little Collins, 4 stars ,8 months ago,The coffee is quite flavorful I really enjoyed it. They have interesting dishes with unique combinations that I might not have thought of putting together before. The portions are just below an average size.
7,Little Collins, 5 stars ,3 months ago,"This place is amazing, it truly deserves all the hype it gets! The dishes are very well planned and executed resulting in amazing flavor combinations. Great spot."
8,Little Collins, 5 stars ,7 months ago,"Really nice spot for a brunch. The waitress was nice and smiley. The chocolate is really good if you like dark chocolate 🍫
I ate the waffle , it was tasty ! …"
9,Little Collins, 5 stars ,7 months ago,"A popular place to have brunch that serves tasty meals, offers friendly service and outdoor seatings. I got a cod and potato waffle topped with poached eggs, which was delicious!"
10,Little Collins, 5 stars ,5 months ago,"We had brunch here and everything was very fresh and delicious. The pickles, bread, drinks - everything was so fresh."
11,Little Collins, 4 stars ,7 months ago,"Cool busy place with buzzin atmosphere. Food was delicious and very nice looking, coffee wasn’t really good though."
12,Little Collins, 5 stars ,2 years ago,"Very good food,got surprised with a super tasty vegan tempeh and sweet potato menu. Price was fair, service and staff were great! If I am in Amsterdam again, I will definitely go there again."
13,Little Collins, 5 stars ,4 months ago,"Great brunch!
Tried the Cilbir and it was amazing.
Big portions"
14,Little Collins, 5 stars ,4 months ago,"Lovely little cafe. Really nice lunch for - highly recommend the waffles and the masala eggs. The coffee is really unusual and absolutely delicious - definitely go for it black though, such a great flavour. …"
15,Little Collins, 4 stars ,3 months ago,"It was good, but I expected more after looking at other people reviews. Bloody Mary was great!"
16,Little Collins, 4 stars ,a year ago,"Very well situated near the market, in the heart of the vibrant Pijp area, this restaurant offers some interesting brunch dishes with an Asian/Indian touch to it which are all very tasty! The drinks are also really good."
17,Little Collins, 4 stars ,2 months ago,"Went for brunch here at the weekend when they don’t take bookings and the queue was huge - we waited about 20-30mins as it’s a small venue.
The food js good and the service was friendly but it was a shame they kept …"
18,Little Collins, 5 stars ,5 months ago,"Very vibey, can get busy, try book before ha d. Try the Bloody Mary - it is great!"
19,Little Collins, 5 stars ,3 months ago,"The food was SO good. I got the mushroom and egg dish that was served over cauliflower mushroom puree and it was amazing. Great French toast, good coffee, and good service. Will definitely be back!"
20,Little Collins, 5 stars ,2 years ago,"What a smashing joint!! Little Collins brings a slice of Australia to Amsterdam - and does it well. Great vibes, bustle, music, service, food - it has all bases covered. …"
21,Little Collins, 5 stars ,2 years ago,"Great food with generous portions, perfect for sharing. Also a big plus is the nice terrace to enjoy the sun. In a very hipster area so it never gets boring around :) nice friendly waiters too."
22,Little Collins, 5 stars ,2 years ago,"The best brunch place in Amsterdam! Creative menu with fusion of Asian cuisines like kimchi and Okonomiyaki. The coffee are also of a high quality. Plus, It’s not as touristy as some of the other brunch places in town and you can tell they …"
23,Little Collins, 5 stars ,8 months ago,"Amazing menu, and the people there are lovely! The brisket and the sausage were outstanding!"
24,Little Collins, 5 stars ,4 years ago,Great place to have some original brunch dishes near Albert Cuyp market. Not very big but also not too crowded on a weekday. In the weekends it can get quite busy with people waiting for tables. Staff are very friendly and do their best to …
25,Little Collins, 3 stars ,3 years ago,"Ok, I couldn't wait to leave my review here cause my experience had two sides. I was tempted to give it 2 stars but then it would have not bene fair for the food. In fact, food is really good. I went there with my boyfriend to have brunch …"
26,Little Collins, 5 stars ,2 years ago,It's cozy and modern restaurants that I they serve different flavors of food. I recommend you to try it. It's also 16 m away from the Van Gogh Museum if you are walking to it
27,Little Collins, 5 stars ,2 years ago,We had a really good breakfast. All very tasty. If u dont want to wait you should come earlier. The stuff was friendly. Service is not very fast but it's open kitchen so u see all the process which is nice. We ordered  Kimchi plate which was quite big so better to share it.
28,Little Collins, 4 stars ,2 years ago,"Such a cute place with some good food and really friendly staff. Dishes were a good mix of carefully crafted ingredients. The Potato flatbread (like an Indian aloo Parantha) was absolutely delicious. The bread was nice and flaky, with just …"
29,Little Collins, 4 stars ,5 months ago,"The Food there is amazing. Super delicious and healthy. Quite pricey unfortunately for the amount you get.
The service is ok. Also a minus is the seating arrangement. Inside they have very limited spots and you cannot make a reservation which is why I am only giving 4 stars."
30,Little Collins, 5 stars ,a month ago,"Simply a must in the Pijp! Quality maintained since 4 years.

Just go for it."
31,Little Collins, 5 stars ,5 months ago,Loved the place! The food was so damn good and the chai latte heavenly 🤩
32,Little Collins, 5 stars ,2 years ago,"Great service! Quite quick, delicious food! Vegetarians and vegans friendly! Maybe a bit crowded, but hey that's a sign of a good place! All the best! Highly recommend 👏"
33,Little Collins, 5 stars ,6 months ago,Great food! Would love to come back one day.
34,Little Collins, 5 stars ,3 years ago,Everything on the menu looks amazing and the things our table had all tasted fantastic. Very busy on the weekend and quite cozy but well worth going out of the way for. …
35,Little Collins, 5 stars ,4 years ago,"What a fantastic place for a late lunch. The service was brilliant, super friendly, knowledgeable, and accommodating of any special requests (they made me a special Special, which was divine). And you have to try the homemade iced tea, heavenly!"
36,Little Collins, 5 stars ,2 years ago,"Excellent brunch food cooked and served by lovely, welcoming staff. I had the eggs with mushrooms and my partner had beef with hummus and flatbread, followed by delicious cocktails. Definitely give it a try, you won't regret it!"
37,Little Collins, 5 stars ,2 years ago,"I've only heard good things about Australia and Melbourne-inspired restaurant Little Collins in De Pijp is the proof! This place is great for brunch, great for dinner, great for coffee, it is simply Great! My favorite dish so far is the …"
38,Little Collins, 5 stars ,3 years ago,"Little Collins cafe was a great taste of home in Australia. The drinks are all very delicious and not the usual drinks at your flat a cafe, there was at least three different bloody Mary drinks to choose from. The smoky bacon one was very …"
39,Little Collins, 5 stars ,3 years ago,"The brunch is absolutely awesome. I decided on coming back again before even finishing the plate. It takes them a little while to prepare the food though. All in all, it is totally recommended."
40,Little Collins, 5 stars ,4 years ago,"One of the best brunches! Great Bloody Mary for a hangover. I would recommend the shakshouka and the eggs with ham and avocado. Nice environment, friendly staff. It can get busy but it’s worth the wait"
41,Little Collins, 2 stars ,2 years ago,"Very disappointing! I was left very upset after my meal.

My waffles & bacon were totally burned. …"
42,Little Collins, 5 stars ,2 years ago,"Interesting menu - quirky breakfast dishes. I had the poached egg with labneh and sujuk sausage, sooo good!! Also has delicious coffee. Vibe is chill. Loved it would definitely come back."
43,Little Collins, 5 stars ,3 years ago,"Very nice place for a brunch. Be prepared to queue, but spend the time then in the very nice Sparphati Park around the corned. The Hummus dish is great, just like the passion fruit desert. Staff is (often) international and (therefore?) nice!"
44,Little Collins, 5 stars ,a year ago,Happy place in De Pijp. Happy and delicious food served by very happy and friendly people. No wonder this place is always crowded. Better make a reservation if you plan to go on busy hours.
45,Little Collins, 5 stars ,3 months ago,"The food here is so good and I don't know why. It's a mix of things I would never think to order, but somehow it all works together so well. Try the Cilbir or Masala eggs. Amazing."
46,Little Collins, 5 stars ,3 years ago,"The porkbelly was hands down the best meal I had in a while 😋
So succulent, flavourful, soft yet crunchy omfg I almost ordered another one was it not for the huge bowl of hummus with epic flatbread that preceded it or the creamy duck leg after🤤🤤"
47,Little Collins, 5 stars ,a year ago,We really enjoyed the tasty and well thought through dishes at this restaurant. The food was delicious and the service was great. The drinks are a little overpriced for Amsterdam averages.
48,Little Collins, 5 stars ,6 months ago,"Best brunch in the whole city, must have eaten here 100 times and they keep updating the menu just as you are getting a little too used to the dishes. This place NEVER fails"
49,Little Collins, 5 stars ,3 years ago,Make sure to arrive with time or book in advance. Great vibe as you’d expect in the pijp. Food is also delicious and best for brunch. You’ll not regret a sunny day here.
50,Little Collins, 1 star ,4 months ago,"Food tastes good, however service is really bad. Everything came 40 mins later. It can happen that they forgot. After food we ordered hot beverages and the cups were really dirty. The small milk cup was stained with old milk. The cup had a yellow old milj layer on it. It was really disgusting."
51,Little Collins, 5 stars ,4 months ago,Really good breakfast spot! Nice selection of meals on the menu and good coffee to boot. Would definitely go back for a bite to eat
52,Little Collins, 5 stars ,3 years ago,"I love this place,  the food is so good! Everything I've tried here is awesome but I should note I always go for brunch. The chili cauliflower scramble is my favorite. On a weekend it can get busy but they turn tables pretty fast so if …"
53,Little Collins, 5 stars ,5 years ago,"I had the Grazer for brunch and it was delicious! The coffee was good as well, although they (like all the other coffee places I've been to in Amsterdam) have only full and soya milk. …"
