,Name,Review Rate,Review Time,Review Text
0,Café van Daele, 5 stars ,2 years ago,I went to Cafe van Daele for lunch as it was close to Centraal Station and i was heading out. This is a place I have frequented in the past. I ordered the croquettes which were decently priced and also a glass of wine. The food was just ok …
1,Café van Daele, 5 stars ,2 years ago,"This place is special. I was wandering around Amsterdam late one unseasonably cold morning in early May looking for a place to relax while I awaited a friend. Most nearby places were either closed or overpriced, but this spot was open. The …"
2,Café van Daele, 5 stars ,2 years ago,Both staff members were very friendly and the food was excellent. We enjoyed the Bittenballen!
3,Café van Daele, 5 stars ,5 months ago,"Great service, good food - cute waitress and clean and nice place!"
4,Café van Daele, 5 stars ,3 months ago,"Nice place for breakfast. Friendly staff, good conversation"
5,Café van Daele, 5 stars ,a year ago,"The location of this cafe is perfect; wide choice of beers (good ones!), friendly staff, cleaned place and good vibes! Needed a quick breakfast and this was a gem. Great window seat to watch the bustling city. Scrambled eggs with toast and …"
6,Café van Daele, 5 stars ,3 months ago,"I love this place, every time in Amsterdam we visit it."
7,Café van Daele, 4 stars ,5 years ago,"Nice little pub just one block from Dam Square.  Good selection of beers, jenever and a good menu."
8,Café van Daele, 5 stars ,3 years ago,"Very nice little bar with outside seating. The staff is friendly and the prices on the menu are reasonable. Not many choices of beers. I am not used to having to pay for using the toilet, but I’m starting to understand that you need to pay …"
9,Café van Daele, 5 stars ,2 years ago,"Very cozy, normal prices, polite staff"
10,Café van Daele, 5 stars ,4 months ago,Very good beer and coffee
11,Café van Daele, 1 star ,2 years ago,"I went to this Café and asked for a hot chocolate with soy milk. The waiter said: ""I can't do that because we don't make the hot chocolate fresh. We just warm it up."" So you are charging 3,50€ for a warmed up ready made drink, allright …"
12,Café van Daele, 5 stars ,3 years ago,The bartender was the main reason we hanged around there too long. He was super knowledgeable and knew what we would like to drink. Nicely located near main busy street in centre of Amsterdam. Will go back for sure.
13,Café van Daele, 5 stars ,4 months ago,Very nice place and very cozi..
14,Café van Daele, 1 star ,2 years ago,Very very rude man at the bar. He would not let us split the bill and then accused us of being 'weird'. Would not visit again. Lady who served us was lovely but a real let down from man at bar. If you don't like tourists don't work at a bar in a central location.
15,Café van Daele, 5 stars ,4 years ago,Brownie meeting spot .....Just a little friendly offer to make they are so honestly for a give away postcard....child friendly and early opening hours...so after a goodnight sleep at your hotel! …
16,Café van Daele, 5 stars ,3 years ago,"Great coffee, beer, and finer food. Service is always excellent and Bar is usually full of locals. Lovely place to sit and watch the world pass by, especially if you've had one too many 🙄 with Dam Sq, Albert Heijn, de Jordaan and de Wallen only 5 mins walk, this cafe is a must if you're passing by."
17,Café van Daele, 5 stars ,3 years ago,Always come here for a beer. And sometimes bitterballen too.
18,Café van Daele, 5 stars ,2 years ago,"Loved it! Just around corner from the main square, peaceful and relaxing place. On the moments crowded but that is somehow charming. Love the interior and the menu also."
19,Café van Daele, 5 stars ,2 years ago,"Very cosy atmosphere. Beautiful bartender looks like Billy from the 70s,
Antonelli mwah an absolute delight
I had such a great time"
20,Café van Daele, 5 stars ,5 years ago,Nice cosy place to grap a few beers.
21,Café van Daele, 3 stars ,2 years ago,They do not accept credit cards. That involved us in some kind of conflict with barmen. She asked us to pay cause she had already poured beer into glasses even though we didn't drink it at all. After all she let us go without payment. Only maestro/cash.
22,Café van Daele, 5 stars ,5 months ago,Really nice and chilled place
23,Café van Daele, 4 stars ,5 years ago,Not too busy and a great location. Could be cheaper but the staff were lovely and it has a nice cozy feel to it. Spent a while in here planning how to spend our days.
24,Café van Daele, 4 stars ,4 years ago,"Great place for having a nice view of the streets, beer selection is well equipped but service isn't always on point. Usually there will be a table free here."
25,Café van Daele, 5 stars ,3 years ago,"Nice relaxing place for a drink. Nice to sit outside and people watch.  Service is good and friendly.
Definitely recommended."
26,Café van Daele, 5 stars ,3 years ago,Went in yesterday for a quick drink finished up having several and some food. Fantastic service great food and beer and thank you to the lady behind the bar for telling me what Kwak ment In Dutch 😁👍
27,Café van Daele, 5 stars ,2 years ago,Lovely and friendly people..my favorite baar in consideration location center..is what you looking for if you want to chilling after shopping or good point  to meeting friends....blessing...papi
28,Café van Daele, 5 stars ,3 years ago,One of my favorite cosy cafes in Central Amsterdam! Good service and plenty of board games to play and keep warm on a rainy day with friends!
29,Café van Daele, 5 stars ,3 years ago,"Good ambience. Complementary WiFi, friendly service. Saw some board games too. Good place for breakfast too. The coffee was very good"
30,Café van Daele, 4 stars ,4 years ago,"Nice, cozy place with a nice view but we had to wait way too long for a waiter to come and serve us."
31,Café van Daele, 5 stars ,8 years ago,Great place to chill. Sip some coffee or have a beer. Log onto WiFi and people watch away. Great service.
32,Café van Daele, 5 stars ,3 years ago,Cute spot. Friendly staff. Solid food. Also a great place to people watch.
33,Café van Daele, 5 stars ,2 years ago,"Great place to while away some time. Good food, great beers."
34,Café van Daele, 5 stars ,8 years ago,"Amazing cafe, polite staff, great coffee and fresh orange juice! Recommend, especially early in the morning!"
35,Café van Daele, 3 stars ,3 years ago,Small cafe bar just off Dam Square. Had breakfast. Food and service good and reasonable prices for the location.
36,Café van Daele, 3 stars ,2 years ago,This is a nice bright bar/restaurant with a grumpy bar lady and limited beer's
37,Café van Daele, 3 stars ,3 years ago,Nice corner bar with outside seating available. Friendly bar service. Tasty bar meals. Complimentary WiFi.
38,Café van Daele, 5 stars ,2 years ago,amazing bar!!! bartender bas is the best server have had in europe highly recommend
39,Café van Daele, 2 stars ,2 years ago,Too small to sit comfortable. Expensive. Nice vieuw on the palace..
40,Café van Daele, 5 stars ,2 years ago,Lovely place. Cosy atmosphere. Will go again.
41,Café van Daele, 1 star ,5 years ago,"They do not deserve a star, very rude, the waiters do not accept questions or pass the menu, very little variety of food, very small space, so much that you can not even move. Do not go !!"
42,Café van Daele, 5 stars ,2 years ago,Great coffee and pastries. Opposite Rembrandt house. Great for watching the world go by...
43,Café van Daele, 4 stars ,3 years ago,"Really nice bar ,, sat outside watched the wierd n wonderful amsterdam pass by"
44,Café van Daele, 5 stars ,2 years ago,The place I go when I want to have a chill time with a friend or two and talk about life and or deep stuff!
