,Name,Review Rate,Review Time,Review Text
0,Café Frits Mooy, 3 stars ,3 years ago,"A friendly, English style pub with a nice and pleasant lady who served us our beers with a smile on her face..Prices were okish and the place was nicely decorated as we sat inside because of the breeze ..it was clean and comfortable..happly would re visit if we pass by from that side.."
1,Café Frits Mooy, 4 stars ,2 years ago,One of the oldest bar in Amsterdam (They  claimed). Nice little bar and good to stop by for a local Heineken!
2,Café Frits Mooy, 5 stars ,3 years ago,"Cozy place, beautiful decoration for a proper pub, great service. This pub is a piece of history. Don't miss it! Go, sit down, relax, and enjoy your beer with good music. PS low prices"
3,Café Frits Mooy, 5 stars ,3 years ago,"Nice local Pub - Pieter the bartender (super nice), They have a pull table, a tv for sports and unique clientele :)"
4,Café Frits Mooy, 4 stars ,4 months ago,Been in here many times dont know if ots changed names nice to be back in the Dam though
5,Café Frits Mooy, 5 stars ,7 months ago,We had a great and safe ladies night at cafe Mooy. We spent a lovely time and everybody was really friendly.
6,Café Frits Mooy, 5 stars ,3 years ago,"THE BEST BAR IN AMSTERDAM!
Not to be missed!
Me and my partner came here several nights during our stay in Amsterdam. …"
7,Café Frits Mooy, 1 star ,2 years ago,"Rude old Bartender. It was my birthday last Jan. 21. I asked him if we could have this Beer (pointing at the menu) or what but he said it was not available and he later said it was ""only for the Locals"". The Nerve!!! We went there to have …"
8,Café Frits Mooy, 5 stars ,3 years ago,"Nice seating areas, had 2x nice ham and cheese toasts for around 6 euro. Had an alright gin too. Staff was fluent at English as well as the service being good."
9,Café Frits Mooy, 5 stars ,2 years ago,"Very NICE people! Love it! Happy Birthday to a birthday girl there, 21st, today 7th if March 2020. Wish you ALL THE BEST!"
10,Café Frits Mooy, 4 stars ,2 years ago,Nice place with a big selection of beers. Worth it a visit. There are also available tables outside if you're a smoker. Quit place in the heart of Amsterdam. If you're passing by it worth it a visit
11,Café Frits Mooy, 5 stars ,2 years ago,"Cosy, quiet. Great pub!"
12,Café Frits Mooy, 5 stars ,9 years ago,A truly friendly and vibrant small & cosy cafe with real Dutch atmosphere. The proprietor has a great sense of humour and remembers you! Go and mix in there....you'll be glad you did ;-)
13,Café Frits Mooy, 5 stars ,2 years ago,"Very friendly staff, adequate prices, cosy atmosphere, good choice of music...a perfect mix for a beverage with the dearest of acquaintances."
14,Café Frits Mooy, 4 stars ,a year ago,Not expensive....unlike bars on the main drag. Coffee good 👍 gets a thumbs up from me!
