,Name,Review Rate,Review Time,Review Text
0,San Thomas, 4 stars ,2 years ago,"Really enjoyed this meal, as recommended by our hotel. Soup was a little salty but overall, everything was great!
Carpaccio; Sirloin; Concales; Beef Bouillon."
1,San Thomas, 1 star ,5 months ago,Tasteless meat. Tasteless onion rings. Tasteless baked potato. Asked for some mayonnaise for the baked potato and they put the mayonnaise in the microwave!!! Cold drink isn't cold. Service is non existent as the staff are constantly out of sight.
2,San Thomas, 4 stars ,4 years ago,"Service wasn't slow as others said but there weren't too many people inside ; still, the waiter was very nice and helpful. Meat was at least good, if not above, but prices are indeed on the high side (not super expensive, just high). NOT A BAD CHOICE!"
3,San Thomas, 5 stars ,2 years ago,"We ate at this restaurant 3 out of the 5 days we were here! It was so worth it. And when the chef, Diego, found out it was my girlfriend's birthday, he gave us the biggest piece of Tiramisu that we vacuumed up. The staff was amazing, especially Karim, who gave us wonderful service. Go here!"
4,San Thomas, 4 stars ,4 years ago,"Good food, friendly English speaking staff. Prices ok. Food came quickly and was hot and tasty"
5,San Thomas, 1 star ,2 years ago,Very slow service. We ordered sirloin steak it came full of fat. Not edible. Overpriced. Waited for food for min 30 minutes. The steak comes ALONE on the plate with nothing on the side. Asked for mustard came in a sachet!!!!!! From the fridge. Not recommended.
6,San Thomas, 3 stars ,7 months ago,The food was a bit bland and the plates looked a bit like minimal effort. The waiter was nice.
7,San Thomas, 2 stars ,2 years ago,"Only good thing was the meat. It's way overpriced compared to what you get and some of the worst service I ever experienced! He arrived at our table 3 times without getting a order (even though we were ready), the 4th time another customer …"
8,San Thomas, 2 stars ,3 years ago,Quite disappointed by the food. The cheese plater was mostly salad with a very poor choice of cheeses for the price. The Lasagna tasted like frozen lasagna and I basically had no idea of what was in my salad before ordering. …
9,San Thomas, 5 stars ,3 years ago,Nice place. We ordered the dish of the day (ribs) and it was delicios!
