,Name,Review Rate,Review Time,Review Text
0,Ethiopisch restaurant Addis Ababa, 4 stars ,3 months ago,"Nice Ethiopian restaurant on the west part of Amsterdam.

We tried the signature combo plate which can be found to all Ethiopian …"
1,Ethiopisch restaurant Addis Ababa, 4 stars ,4 months ago,"Food is okay besides bloating for the next few days :) nothing special but a nice experience to try. I am not sure I would be recommending it though. The dishes are not diverse in consistency, you don't need much teeth to eat boiled pulses …"
2,Ethiopisch restaurant Addis Ababa, 5 stars ,4 months ago,"Very exclusively delicious! Cozy home atmosphere with cool African music, the stuff was very much welcoming and helpful with a choice of the food. The food was very yammy, I would reccomend it 100%... definitely great food experience!"
3,Ethiopisch restaurant Addis Ababa, 5 stars ,3 months ago,"A small, delightful and warm restaurant near of the center of amsterdam... delicious food with extra and peculiar species .. they brought us together a flatbread  that is called injera ... in reality we used the bread in order to ""catch"" our food."
4,Ethiopisch restaurant Addis Ababa, 4 stars ,4 months ago,"The food was lovely here, very many flavours blended into one another accompanied by a lovely and tasty bread with an interesting consistency and funny appearance. I had 2 lentil dishes, they satisfied me and the nice ambiance and service …"
5,Ethiopisch restaurant Addis Ababa, 5 stars ,4 years ago,This was my first time to eat Ethiopian food and it was very delicious. My boyfriend and I ordered two portions. We were totally full and enjoyed it very much. Also the coconut bear was great! The waiter was very helpful and friendly. Highly recommended! :)
6,Ethiopisch restaurant Addis Ababa, 2 stars ,4 months ago,"The food was average, the service pretty bad. The lady already got a bit mad because we hadn't made our choice when she came to ask. At the end, they pretended it was not possible to pay by card because the machine was not working today. …"
7,Ethiopisch restaurant Addis Ababa, 5 stars ,3 months ago,"Best Ethiopian food in Amsterdam! We already went to Addis Ababa on the Overtoom many times, and it never disappoints. Friendly people and delicious food."
8,Ethiopisch restaurant Addis Ababa, 5 stars ,3 weeks ago,"A great place to go if you’re into food that has taste and that taste is delicious, which is a rare find in Amsterdam."
9,Ethiopisch restaurant Addis Ababa, 4 stars ,3 years ago,An ethopian restaurant with peaceful ambiance. The platter which they gave was too much for 1 person we ordered 2 plates as they serve 1 plate for each customer. The best part was coconut beer. Dont miss the desserts .
10,Ethiopisch restaurant Addis Ababa, 5 stars ,5 years ago,"If you're hungry and want a full meal, you can't go wrong with this place. Very homely and amazing food. Tip : get the full platter that gets you a little bit of everything. Also, if you go with just one other person, you'll have quite a bit of food to get through ;)"
11,Ethiopisch restaurant Addis Ababa, 5 stars ,2 years ago,"Very nice restaurant. Super friendly waiting staff, relaxing atmosphere and good pricing. Food was delicious. We had the Addis special and a beginning option. Both were very good. I especially want to mention the regular Ethiopian beer wich …"
12,Ethiopisch restaurant Addis Ababa, 5 stars ,2 years ago,"Absolutely lovely place. Had a plethora of delicious  foods, all tasted magnificent. Service was kind and warm, and the place has a cozy feeling to it. Also vegan options available."
